epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,28.386638125509293,32387.20764386472
1,30738.473750873884,73.53701854276049,1.2465362179232857,30739.720287091808,28.416234789872355,30863.330908427753
2,29409.410464483564,70.35744130259226,1.2946546271250665,29410.70511911069,28.452198175376324,29534.47218117358
3,28261.851102710367,67.612083977776,1.3442626840293925,28263.195365394397,28.494628639187567,28387.146999974862
4,27280.254206876245,65.26376604515848,1.3952410924431191,27281.649447968688,28.54364235771821,27405.81429222476
5,26447.664886283514,63.271925565271566,1.4474461871917903,26449.112332470704,28.599372208091953,26573.519601575903
6,25746.658023789063,61.59487565499776,1.5007136757648083,25748.158737464826,28.661962692781678,25872.838275178427
7,25159.664670805767,60.190585336855904,1.5548638596073716,25161.219534665375,28.731563624610203,25286.20183643243
8,24669.29208493948,59.017445179281054,1.6097087257507448,24670.90179366523,28.808324436377376,24796.218004963474
9,24258.893126172312,58.03562948845051,1.665060256294405,24260.558186428607,28.89238900081972,24386.240078582174
10,23913.12450444929,57.20843182882605,1.7207388007803792,23914.84524325007,28.98389069727164,24040.925167783204
11,23618.318048329555,56.50315322566879,1.7765806718948496,23620.09462900145,29.08294761661597,23746.60545113373
12,23362.658840615957,55.891528326832436,1.8324446180434069,23364.491285234002,29.18965784352342,23491.46629685333
13,23136.22058917308,55.34981002194517,1.8882171350947314,23138.108806308177,29.30409474483796,23265.58161844822
14,22930.9011762679,54.85861525422943,1.9438167454041266,22932.844993013303,29.426302190291786,23060.84940754107
15,22740.286186346777,54.40259853193009,1.9991973902196998,22742.285383736995,29.55628965483867,22870.855243735543
16,22559.46149845961,53.9700035848316,2.0543508942215327,22561.51584935383,29.694027192128587,22690.68486763959
17,22384.799181862276,53.55215115278057,2.109308296979544,22386.908490159254,29.839440311037734,22516.710055512267
18,22213.741376754908,53.14292195395911,2.1641399694450705,22215.905516724353,29.992404825503282,22346.372477715293
19,22044.59822415083,52.738273263518735,2.2189546692027684,22046.817178820034,30.15274178524734,22177.98160558586
20,21876.366150697653,52.3358041882719,2.2738977747954325,21878.640048472447,30.32021263713907,22010.532973444002
21,21708.56756104665,51.93437215561399,2.3291488954464237,21710.896709942095,30.49451481786808,21843.54784939982
22,21541.111187358496,51.53375882143181,2.3849189940529976,21543.496106352548,30.675278038064235,21676.933565818126
23,21374.171944490077,51.13438264232076,2.4414471360345584,21376.613391626113,30.862061580650206,21510.863359501942
24,21208.08921065076,50.737055527872634,2.4989969784530546,21210.588207629215,31.054352991832268,21345.674643143684
25,21043.28266768324,50.34278150163455,2.5578531243903035,21045.840520807633,31.25156857799157,21181.784844121896
26,20880.185027189047,49.952595758825474,2.618317472059802,20882.803344661108,31.45305612033839,21019.62413878458
27,20719.191034380518,49.5674426659821,2.680705678670762,20721.87174005919,31.658100165947452,20859.58447578106
28,20560.622030804287,49.188090982785376,2.745343834957632,20563.367374639245,31.86593013535815,20701.984170728054
29,20404.705072127323,48.81508390461082,2.8125654126529964,20407.517637539975,32.07573129704159,20547.047068682106
30,20251.56518390088,48.448720535648036,2.8827085120420866,20254.44789241292,32.286658406495604,20394.894856481176
31,20101.22887173014,48.08906428643574,2.9561134076564266,20104.1849851378,32.49785152448092,20245.55063926929
32,19953.636569408824,47.735972654088094,3.0331203717735438,19956.669689780596,32.708453271164664,20098.95146151016
33,19808.661390385,47.38914208226077,3.11406774861005,19811.775458133612,32.91762660757993,19954.967133876584
34,19666.13140541548,47.04816125697483,3.199290254894902,19669.330695670375,33.124572211897075,19813.422584792126
35,19525.85273545627,46.712566352766196,3.2891174914258925,19529.141852947694,33.328544637172804,19674.121022119394
36,19387.631027258536,46.381892409709415,3.3838726617889514,19391.014899920327,33.52886664612187,19536.86546983096
37,19251.289347348433,46.0557161419819,3.4838715059984864,19254.773218854432,33.72494133537714,19401.476713663324
38,19116.681144445276,45.73368694843367,3.589421466573992,19120.27056591185,33.916261822352126,19267.806304839083
39,18983.697628854774,45.41554456663822,3.700821111138757,18987.398449965913,34.102418356169046,19135.74396981525
40,18852.26962195959,45.101123497510976,3.8183598379154393,18856.087981797504,34.28310275803135,19005.21947879494
41,18722.364553453586,44.790345821659294,3.9423178880001726,18726.306871341585,34.45811013796581,18876.199650441737
42,18593.9797508324,44.48320514553206,4.072966681593696,18598.052717513994,34.627337901718846,18748.68163738647
43,18467.133425076543,44.17974503606828,4.210569486046012,18471.34399456259,34.7907821567309,18622.68389694437
44,18341.854797906457,43.88003540169009,4.355382413497086,18346.210180319955,34.948531734319516,18498.236293364243
45,18218.174666535593,43.58414991994161,4.507655736360631,18222.682322271954,35.10076014566277,18375.370628905588
46,18096.117414549815,43.292146924760324,4.667635500299909,18100.785050050115,35.24771586521816,18254.112614063815
47,17975.69511686297,43.00405530349993,4.8355654064873,17980.53068226946,35.38971137835249,18134.47592676529
48,17856.9040153873,42.71986606551985,5.011688927542841,17861.91570431484,35.527111439543944,18016.458639076856
49,17739.72331164877,42.43952945370519,5.196251614589005,17744.91956326336,35.66032096831666,17900.041959475537
50,17624.115967805934,42.162956860779744,5.389503546625177,17629.50547135256,35.78977296956138,17785.190983770153
51,17510.031044800533,41.89002642296778,5.591701868371832,17515.622746668905,35.9159168111242,17671.856984797294
52,17397.407035490516,41.62059099399645,5.803113359303007,17403.21014884982,36.03920713171796,17559.98069987279
53,17286.175658930355,41.354487222321424,6.0240169750754795,17292.19967590543,36.16009359199852,17449.496083030623
54,17176.26564936184,41.09154461569818,6.2547063030776595,17182.520355664918,36.2790116249752,17340.334056233558
55,17067.606177290745,40.83159372557594,6.4954918762819265,17074.101669167027,36.396374291102234,17232.42589733332
56,16960.129658846716,40.57447286805434,6.7467032937748765,16966.87636214049,36.51256529944061,17125.70602119306
57,16853.77382590786,40.320033076334596,7.0086911019613645,16860.782517009822,36.627933219315935,17020.114026513846
58,16748.48303071003,40.068141221794335,7.281828397155811,16755.76485910719,36.742786876555584,16915.595982020204
59,16644.20883754558,39.81868142953488,7.566512117753107,16651.77534966333,36.85739190412062,16812.105004446254
60,16540.910008008344,39.571555043082164,7.863164002100774,16548.773172010446,36.97196839822699,16709.601234542733
61,16438.552015970094,39.32667946404329,8.172231196300459,16446.724247166396,37.08668961744401,16608.051347002278
62,16337.106237427146,39.08398621394054,8.494186504220583,16345.600423931366,37.201681653381364,16507.427739123574
63,16236.548953242607,38.84341854842729,8.829528279820712,16245.378481522428,37.31702399699142,16407.70753590934
64,16136.860284749024,38.60492891088283,9.17877996933219,16146.039064718356,37.432750923593886,16308.87153123599
65,16038.023157995345,38.36847645453432,9.542489317808059,16047.565647313153,37.5488536215834,16210.90316056704
66,15940.022366237941,38.1340247996123,9.921227260975634,15949.943593498916,37.665282993229646,16113.787574519465
67,15842.843775162226,37.901540131967046,10.315586529140003,15853.159361691365,37.781953059648686,16017.510857500836
68,15746.473693361544,37.670989697037186,10.726179995041122,15757.199873356585,37.89874490449292,15922.05941369113
69,15650.898412883089,37.44234070067725,11.153638801993981,15662.052051685083,38.01551109092101,15827.419524930589
70,15556.103911456044,37.21555959678479,11.598610312253362,15567.702521768299,38.13208048308789,15733.577071869731
71,15462.075699107247,36.99061172035226,12.061755918231682,15474.137455025479,38.248263396412,15640.51740079987
72,15368.798786608373,36.767461211981754,12.543748760832433,15381.342535369206,38.36385699055648,15548.225313278126
73,15276.257750848408,36.54607117427849,13.045271399610407,15289.30302224802,38.47865080638727,15456.685153255803
74,15184.436872012293,36.326404000029406,13.56701347861537,15198.003885490909,38.592432334691686,15365.880966146819
75,15093.320318737631,36.1084218151618,14.1096694295367,15107.429988167169,38.704992492082674,15275.796705507728
76,15002.892359669433,35.892086984855105,14.673936250119102,15017.566295919552,38.816130870329076,15186.416465205484
77,14913.137582678326,35.67736263798643,15.260511390815136,14928.398094069142,38.92566062124101,15097.72471777154
