epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,29.60714371478861,32392.516843178084
1,30725.386184512256,73.50570857538817,1.2465362179232857,30726.63272073018,29.87532264645973,30856.59037424228
2,29381.612048492578,70.29093791505402,1.2946752798903505,29382.906723772467,30.318638412749415,29514.792800867926
3,28217.794747598025,67.50668599903834,1.344348823147884,28219.139096421175,30.947624508066042,28353.76126303126
4,27218.56073787676,65.11617401405924,1.395471853922371,27219.95620973068,31.771665888448645,27358.162956345433
5,26367.175981765235,63.07936837742879,1.4479463596166542,26368.623928124853,32.7979871930443,26511.295172414597
6,25646.4843881439,61.3552258089567,1.5016655759357211,25647.986053719836,34.030271218234034,25796.017733519155
7,25039.254922772016,59.902523738689034,1.5565189901843182,25040.8114417622,35.46683311034312,25195.09216579219
8,24528.485518266425,58.68058736427374,1.6123982406218622,24530.097916507046,37.09829484297806,24691.475499074
9,24097.94169981,57.650578229210524,1.6692032391949385,24099.610903049193,38.90481812066747,24268.846861874095
10,23732.69172892643,56.776774471115864,1.7268475296736763,23734.418576456104,40.85317532219328,23912.129889107644
11,23419.459759803714,56.027415693310324,1.7852622342060886,23421.24502203792,42.894302132616446,23607.835236314804
12,23146.78790622729,55.375090684754284,1.8443984958213544,23148.632304723113,44.96244297233334,23344.218931652762
13,22905.064358917727,54.79680468640605,1.904228896793392,22906.96858781452,46.97731075630322,23111.31988960444
14,22686.452760058328,54.27381043076155,1.9647486520888588,22688.417508710416,48.850341806858864,22900.91649557025
15,22484.73091315852,53.79122228028354,2.025976669956111,22486.756889828477,50.494763171790666,22706.409109625765
16,22295.075678779758,53.33750162387502,2.0879556844714964,22297.16363446423,51.837208897512426,22522.655493168408
17,22113.84807290867,52.90394275815471,2.1507512792140915,22115.998824187882,52.82737318567815,22345.79789754558
18,21938.399117359426,52.48420841473547,2.2144504141369374,21940.613567773562,53.442857407527214,22173.089997496307
19,21766.89392230849,52.073908905044235,2.279159954322677,21769.173082262812,53.68857243335093,22002.71837234789
20,21598.150850873237,51.67021734658669,2.345005362274163,21600.49585623551,53.59214811905389,21833.621700553394
21,21431.495402357526,51.2715201013338,2.4121295551864046,21433.90753191271,53.19757787089716,21665.316995651116
22,21266.629318553307,50.877103632902646,2.4806918905126993,21269.11001044382,52.55889528266786,21497.741204923423
23,21103.51540802236,50.48687896656067,2.5508672448967613,21106.066275267254,51.7348182639711,21331.112734715527
24,20942.278514008365,50.10114477035494,2.6228451613912886,20944.901359169755,50.78459569855525,21165.81435045847
25,20783.12309979162,49.72039019088905,2.6968290479880452,20785.81992883961,49.76492576263876,21002.29735590709
26,20626.26794704919,49.34513862930428,2.7730354139818933,20629.04098246317,48.72771274696223,20841.006532912455
27,20471.898258251225,48.975833153711065,2.8516931299711867,20474.749951381196,47.718466980070176,20682.325282744503
28,20320.134930374115,48.61276299132563,2.9330426931163984,20323.06797306723,46.77523568363063,20526.540248291025
29,20171.019945130774,48.256028576867884,3.01733547152981,20174.037280602304,45.92802473711001,20373.82418820873
30,20024.51581497555,47.90554022721424,3.1048328915982806,20027.62064786715,45.198703035849725,20224.235006073093
31,19880.51605667391,47.56104319778448,3.1958055241163197,19883.711862198026,44.60136423356415,20077.727796614032
32,19738.863021159137,47.22216033770128,3.290532025089381,19742.153553184227,44.14306773585977,19934.17589783522
33,19599.36930077899,46.88844330329902,3.3892978982627,19602.758598677254,43.82482116978174,19793.396570765803
34,19461.839374362793,46.55942434058085,3.492394067903289,19465.331768430697,43.64263318122214,19655.177222769013
35,19326.088950250924,46.23466256040891,3.6001152779345484,19329.68906552886,43.588478013419945,19519.298944887236
36,19191.960363100425,45.91378077296752,3.7127583617532767,19195.67312146218,43.651069048815025,19385.555271824524
37,19059.33316836288,45.59649083340402,3.8306204507317165,19063.16378881361,43.81641645890507,19253.765200409845
38,18928.129681983253,45.28260689469678,3.953997204459844,18932.083679187712,44.06821844343359,19123.78042941665
39,18798.315657445197,44.97204702738085,4.08318115002961,18802.398838595225,44.38818675081728,18995.487450961282
40,18669.8966371648,44.66482449082488,4.218460211304674,18674.115097376103,44.75642596846492,18868.805550338926
41,18542.91079716005,44.36103061521543,4.360116494809171,18547.27091365486,45.151971497067656,18743.681989667104
42,18417.419319245397,44.06081176852966,4.50842538120514,18421.927744626602,45.553547723649416,18620.085677224477
43,18293.495445536442,43.764343171139814,4.663654955665558,18298.159100492107,45.94054477561961,18498.00047026605
44,18171.213371965536,43.4718023252764,4.826065800918046,18176.039437766452,46.294143216104956,18377.41896075651
45,18050.638021118226,43.183344548129725,4.9959111739092785,18055.633932292134,46.59845851287055,18258.33722682312
46,17931.81652517953,42.89908259612327,5.173437586903304,17936.98996276643,46.84154766350521,18140.750695102677
47,17814.77198458401,42.619071733454575,5.358885809764154,17820.130870393776,47.01612846371932,18024.651029210956
48,17699.499785603133,42.34330092249554,5.552492297408794,17705.05227790054,47.11990532087803,17910.02386604636
49,17585.966496250327,42.07169018241705,5.75449102537954,17591.720987275705,47.155460787321104,17796.84724170055
50,17474.111144580842,41.80409364732259,5.9651156921559725,17480.076260273,47.129740243915386,17685.09063033403
51,17363.848534220957,41.54030749813626,6.184602225020448,17370.033136445978,47.053211770761365,17574.71460764879
52,17255.074167492712,41.28008174041319,6.413191510387,17261.4873590031,46.93881505581635,17465.6712044959
53,17147.67030904082,41.02313471062397,6.651132259766202,17154.321441300584,46.80082136353428,17357.905014231957
54,17041.512708887385,40.76916916001767,6.898683917467134,17048.411392804854,46.65371593248233,17251.355057111152
55,16936.477496610678,40.51788874787243,7.156119514140178,16943.63361612482,46.51119162113114,17145.95729967674
56,16832.447755647165,40.269013769490826,7.423728370618113,16839.87148401778,46.385314686806,17041.64760290539
57,16729.319300653176,40.02229497763918,7.701818559481332,16737.02111921266,46.28589540428314,16938.36476422129
58,16627.005230039416,39.777524473778506,7.990719038197841,16634.995949077613,46.220071622276976,16836.05326063452
59,16525.43892407775,39.53454288056878,8.2907813784067,16533.729705456157,46.19209500779319,16734.66531874006
60,16424.575305748716,39.29324235825052,8.602381031237925,16433.177686779953,46.20329907951989,16634.162037775863
61,16324.390358838858,39.053565451767604,8.925918087993182,16333.316276926851,46.25222500407294,16534.513455694567
