epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32263.569537607444,77.18557305647714,1.2000000000000004,32264.769537607444,35.34880805553362,32418.536852649017
1,30742.042330425822,73.54555581441585,1.246536217923278,30743.288866643747,35.30378417569595,30896.860327808023
2,29415.909761287334,70.37298985953908,1.294648890958237,29417.204410178292,35.265304060922595,29570.608482843305
3,28271.705618509244,67.63565937442402,1.344237959357165,28273.049856468602,35.23344668711474,28426.31534955755
4,27293.897942602594,65.29640656125022,1.3951725380097268,27295.293115140605,35.20829851462433,27448.44921367922
5,26465.532070423676,63.31467002493702,1.4472920533131157,26466.979362476988,35.18995349695498,26620.055660188744
6,25769.17198590879,61.64873680839423,1.5004087008472755,25770.672394609635,35.17851426797598,25923.69893167533
7,25187.22243228215,60.25651299589031,1.5543115151373526,25188.776743797287,35.17409207710685,25341.7840443327
8,24702.252959894286,59.096298947115514,1.6087726459008684,24703.861732540186,35.17680511517078,24856.88083479118
9,24297.573777038277,58.12816693071358,1.663555331061608,24299.23733236934,35.18677565399223,24452.299806464205
10,23957.797464559,57.31530493913636,1.7184224605648395,23959.515887019566,35.20412644103852,24112.653837038084
11,23669.211846035123,56.624908722572066,1.773144882629511,23670.984990917754,35.22897669257617,23824.23103953046
12,23419.959567135753,56.028611404630986,1.827509057099739,23421.787076192853,35.2614379291372,23575.1743311846
13,23200.073526410768,55.50256824500184,1.8813238990554386,23201.954850309823,35.30160981225066,23355.516852993114
14,23001.41041776482,55.02729765015507,1.9344267343652115,23003.344844499185,35.34957607862985,23157.115500441225
15,22817.513204509327,54.58735216389791,1.98668831336809,22819.499892822696,35.405400627040194,22973.51338555032
16,22643.426936906566,54.17087783948939,2.0380168207098572,22645.464953727274,35.46912379054232,22799.755642216132
17,22475.490164739527,53.76911522664959,2.0883608046642883,22477.57852554419,35.54075881796668,22632.180826402346
18,22311.122099854376,53.375890191039176,2.137710974890252,22313.259810829266,35.62028858871068,22468.208066190156
19,22148.620401804776,52.987130147858316,2.1861008821902703,22150.806502686966,35.70766259092648,22306.1348349575
20,21986.977573586042,52.60042481719149,2.2336065484290604,21989.211180134473,35.8027942027608,22144.95333491648
21,21825.718558726505,52.214637700302646,2.2803451336323715,21827.998903860138,35.9055583281767,21984.188082587705
22,21664.75929384263,51.82956768861874,2.3264727265965797,21667.085766569227,36.01578945189514,21823.75445068497
23,21504.285027627506,51.445657960831355,2.3721813483032976,21506.65720897581,36.13328019040475,21663.83697780407
24,21344.647210667856,51.06374930781784,2.4176952719579363,21347.064905939813,36.25778042505287,21504.78625078879
25,21186.278054816456,50.68487572922597,2.4632667849208296,21188.741321601377,36.388997105615246,21347.033459010803
26,21029.622130858195,50.310100791526786,2.509171538221542,21032.131302396418,36.52659480550904,21191.02198980038
27,20875.084472969913,49.94039347600457,2.5557036426959447,20877.640176612607,36.67019709122418,21037.155533959434
28,20722.994539347987,49.57654196016265,2.6031706739351073,20725.59771002192,36.81938873840768,20885.762051033995
29,20573.585054037023,49.21910300008857,2.6518887403835247,20576.236942777407,36.973718786891645,20737.072619500384
30,20426.984286496172,48.86838346051716,2.702177751121708,20429.686464247294,37.13270438046326,20591.213728302308
31,20283.21980762983,48.52444930054983,2.7543569948292057,20285.97416462466,37.295835290322394,20448.21104813756
32,20142.231301006454,48.187156222503475,2.8087411130183746,20145.04004211947,37.46257898169498,20308.002260689846
33,20003.889697879895,47.85619544947343,2.865636522807713,20006.755334402704,37.63238605868435,20170.45621375798
34,19868.019799557616,47.53114784583162,2.9253383202259373,19870.945137877843,37.8046959183601,20035.395565122708
35,19734.423663080022,47.2115398638278,2.9881276759198117,19737.41179075594,37.978942461914706,19902.62019046527
36,19602.902337140316,46.89689554339789,3.054269721825893,19605.956606862143,38.15455974373795,19771.928941747403
37,19473.27401059058,46.58677992964253,3.1240119199770633,19476.398022510555,38.33098747949946,19643.137818046376
38,19345.38723471041,46.28083070504883,3.197582902767974,19348.58481761318,38.50767637123892,19516.09320982807
39,19219.12855250641,45.97877644140289,3.275191776611429,19222.40374428302,38.684093232297926,19390.679549843517
40,19094.424550055963,45.68044150731092,3.357027886168752,19097.781577942133,38.85972590344548,19266.82138562212
41,18971.238962312294,45.38573914428778,3.4432610419985776,18974.68222335429,39.03408794478697,19144.480505914114
