epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,0.0,32263.725768018754
1,30740.763041120943,73.54249531368647,1.2465362179232857,30742.009577338868,0.0,30742.009577338868
2,29414.22727642776,70.36896477614296,1.2946510616177447,29415.521927489375,0.0,29415.521927489375
3,28269.44001264628,67.63023926470402,1.3442476908005907,28270.78426033708,0.0,28270.78426033708
4,27290.858463109886,65.28913507921025,1.3952006175255494,27292.25366372741,0.0,27292.25366372741
5,26461.519770231156,63.3050712206487,1.447357715607758,26462.967127946766,0.0,26462.967127946766
6,25763.983510401344,61.63632418756303,1.5005436232043514,25765.48405402455,0.0,25765.48405402455
7,25180.6551532206,60.24080180196316,1.554564743039265,25182.20971796364,0.0,25182.20971796364
8,24694.109709538054,59.076817486933145,1.6092162893466018,24695.7189258274,0.0,24695.7189258274
9,24287.666315041883,58.10446486852125,1.6642907333195078,24289.3306057752,0.0,24289.3306057752
10,23945.949132786136,57.286959647813724,1.7195864613109775,23947.668719247446,0.0,23947.668719247446
11,23655.259488048538,56.59152987571421,1.7749157683010328,23657.034403816837,0.0,23657.034403816837
12,23403.754750912507,55.98984390170456,1.8301118054720933,23405.58486271798,0.0,23405.58486271798
13,23181.48455402404,55.458097019196266,1.8850344104501848,23183.36958843449,0.0,23183.36958843449
14,22980.326882222605,54.97685856991054,1.9395749146896897,22982.266457137295,0.0,22982.266457137295
15,22793.851623822622,54.530745511537376,1.9936600441555878,22795.845283866776,0.0,22795.845283866776
16,22617.13279632074,54.10797319693957,2.047254852608612,22619.18005117335,0.0,22619.18005117335
17,22446.53393314356,53.69984194531952,2.100364474476884,22448.63429761804,0.0,22448.63429761804
18,22279.491478713848,53.30021884859772,2.153034610915692,22281.64451332476,0.0,22281.64451332476
19,22114.312317484444,52.90505339111111,2.2053508957535053,22116.5176683802,0.0,22116.5176683802
20,21949.99173289786,52.51194194473172,2.257437373417889,21952.249170271276,0.0,21952.249170271276
21,21786.05280435374,52.119743551085506,2.309454277812507,21788.362258631554,0.0,21788.362258631554
22,21622.406452125077,51.7282451007777,2.3615952439879866,21624.768047369063,0.0,21624.768047369063
23,21459.230961753237,51.33787311424219,2.4140840607000538,21461.645045813937,0.0,21461.645045813937
24,21296.869909413206,50.94944954405073,2.4671710759772654,21299.337080489182,0.0,21299.337080489182
25,21135.747632639454,50.563989551769026,2.5211293815094438,21138.26876202096,0.0,21138.26876202096
26,20976.301584868837,50.182539676719706,2.5762509101422317,20978.877835778978,0.0,20978.877835778978
27,20818.930978822442,49.80605497325943,2.632842575762565,20821.563821398206,0.0,20821.563821398206
28,20663.961015717956,49.43531343473195,2.691222565054087,20666.65223828301,0.0,20666.65223828301
29,20511.62171695227,49.07086535156046,2.751716860370259,20514.37343381264,0.0,20514.37343381264
30,20362.039966427546,48.71301427375011,2.8146560397327924,20364.85462246728,0.0,20364.85462246728
31,20215.242907951153,48.36182513863912,2.8803723709619495,20218.123280322114,0.0,20218.123280322114
32,20071.170407423746,48.017154084745805,2.9491971968532313,20074.1196046206,0.0,20074.1196046206
33,19929.693961822304,47.67869368857011,3.0214585984194597,19932.71542042072,0.0,19932.71542042072
34,19790.639275309033,47.34602697442352,3.0974793221312433,19793.736754631165,0.0,19793.736754631165
35,19653.809761683908,47.018683640392126,3.177574962197819,19656.987336646107,0.0,19656.987336646107
36,19519.008482622627,46.696192542159395,3.2620523976496507,19522.270535020278,0.0,19522.270535020278
37,19386.056481492637,46.378125553810136,3.3512084942175724,19389.407689986852,0.0,19389.407689986852
38,19254.806088590205,46.06412939854116,3.4453290908326215,19258.251417681036,0.0,19258.251417681036
39,19125.148494325564,45.7539437663291,3.5446882978464234,19128.69318262341,0.0,19128.69318262341
40,18997.01562569681,45.44740580310242,3.649548136677762,19000.665173833488,0.0,19000.665173833488
41,18870.37701953158,45.14444263045833,3.7601585474234813,18874.137178079003,0.0,18874.137178079003
42,18745.23287632189,44.8450547280428,3.8767577827131317,18749.109634104603,0.0,18749.109634104603
43,18621.604748405374,44.54929365647219,3.999573194866039,18625.60432160024,0.0,18625.60432160024
44,18499.525357395225,44.257237697117766,4.12882241154227,18503.654179806766,0.0,18503.654179806766
45,18379.028878894875,43.96896860979635,4.264714883952957,18383.293593778828,0.0,18383.293593778828
46,18260.142733719946,43.68455199454532,4.4074537815608466,18264.550187501507,0.0,18264.550187501507
47,18142.88155069609,43.404022848555236,4.557238197717107,18147.438788893807,0.0,18147.438788893807
48,18027.243581298026,43.12737698875126,4.714265621581544,18031.957846919606,0.0,18031.957846919606
49,17913.209504170558,42.85456819179559,4.8787346231209785,17918.08823879368,0.0,17918.08823879368
50,17800.74329419795,42.58551027320084,5.0508476905266155,17805.794141888477,0.0,17805.794141888477
51,17689.79466340105,42.32008292679677,5.230814153741123,17695.02547755479,0.0,17695.02547755479
52,17580.30250937613,42.058139974584044,5.418853124545475,17585.721362500677,0.0,17585.721362500677
53,17472.198817923047,41.799518703165184,5.615196383167102,17477.814014306212,0.0,17477.814014306212
54,17365.4125387034,41.54404913565407,5.8200911436658,17371.232629847065,0.0,17371.232629847065
55,17259.873062408053,41.2915623502585,6.033802635188296,17265.906865043242,0.0,17265.906865043242
56,17155.51305247457,41.04189725472385,6.256616443120556,17161.76966891769,0.0,17161.76966891769
57,17052.270505609828,40.794905515812985,6.488840562672249,17058.7593461725,0.0,17058.7593461725
58,16950.090020219413,40.550454593826345,6.7308071269420156,16956.820827346357,0.0,16956.820827346357
59,16848.92333291785,40.308429026119256,6.982873781512085,16855.90620669936,0.0,16855.90620669936
60,16748.729237979474,40.068730234400654,7.245424687653105,16755.974662667126,0.0,16755.974662667126
61,16649.473034012197,39.83127520098612,7.5188711459187285,16656.991905158116,0.0,16656.991905158116
62,16551.125650004455,39.59599437800109,7.803651841002125,16558.929301845455,0.0,16558.929301845455
63,16453.662594202135,39.36282917273238,8.100232717031963,16461.762826919166,0.0,16461.762826919166
64,16357.062849469148,39.13172930495011,8.40910649990631,16365.471955969055,0.0,16365.471955969055
65,16261.307812915911,38.90265027013376,8.730791889772483,16270.038604805684,0.0,16270.038604805684
66,16166.38034993548,38.67555107640067,9.065832452383027,16175.446182387863,0.0,16175.446182387863
67,16072.264006536438,38.45039236013502,9.414795242843221,16081.67880177928,0.0,16081.67880177928
68,15978.942401081715,38.2271349308175,9.778269199262596,15988.720670280978,0.0,15988.720670280978
69,15886.398798318629,38.00573875195844,10.15686334705543,15896.555661665685,0.0,15896.555661665685
70,15794.615855117849,37.78616233281782,10.551204857080556,15805.167059974929,0.0,15805.167059974929
71,15703.575518326594,37.568362484034914,10.961937002395558,15714.53745532899,0.0,15714.53745532899
72,15613.259049877737,37.35229437769794,11.38971705900477,15624.648766936742,0.0,15624.648766936742
73,15523.647152006442,37.13791184690537,11.8352141954574,15535.482366201899,0.0,15535.482366201899
74,15434.720165304463,36.92516785958006,12.299107394355936,15447.019272698819,0.0,15447.019272698819
75,15346.458313750709,36.71401510466677,12.78208344565298,15359.240397196361,0.0,15359.240397196361
76,15258.841973253144,36.5044066345769,13.284835046998955,15272.126808300143,0.0,15272.126808300143
77,15171.851943271737,36.29629651500415,13.808059040393905,15185.66000231213,0.0,15185.66000231213
78,15085.469704477706,36.089640441334225,14.352454807138294,15099.822159284844,0.0,15099.822159284844
79,14999.6776489939,35.88439628945909,14.918722834818913,15014.596371828718,0.0,15014.596371828718
80,14914.459273370878,35.68052457744229,15.5075634611513,14929.966836832029,0.0,14929.966836832029
81,14829.799328011915,35.477988822995016,16.119675790346196,14845.91900380226,0.0,14845.91900380226
82,14745.683920118496,35.27675578975717,16.755756768735726,14762.439676887232,0.0,14762.439676887232
83,14662.10057029698,35.07679562272005,17.41650039815267,14679.517070695132,0.0,14679.517070695132
84,14579.03822563223,34.87808187950294,18.102597058443557,14597.140822690673,0.0,14597.140822690673
85,14496.48723422361,34.680591469434475,18.814732904889606,14515.3019671285,0.0,14515.3019671285
86,14414.439287789566,34.48430451624298,19.55358930249533,14433.992877092061,0.0,14433.992877092061
87,14332.887339974544,34.289204162618525,20.319842257257108,14353.207182231801,0.0,14353.207182231801
88,14251.825508415166,34.09527633592145,21.11416180469814,14272.939670219865,0.0,14272.939670219865
89,14171.248968463546,33.90250949393193,21.937211318084767,14193.186179781631,0.0,14193.186179781631
90,14091.153845811614,33.71089436797037,22.789646702644095,14113.943492514258,0.0,14113.943492514258
91,14011.537114189647,33.52042371815705,23.67211544751299,14035.20922963716,0.0,14035.20922963716
92,13932.396502948828,33.33109211231777,24.5852555137225,13956.98175846255,0.0,13956.98175846255
93,13853.730417810286,33.14289573638824,25.529694043876887,13879.260111854162,0.0,13879.260111854162
94,13775.537876503051,32.95583224043792,26.506045886926188,13802.043922389978,0.0,13802.043922389978
95,13697.818459536922,32.76990062090173,27.514911939172286,13725.333371476094,0.0,13725.333371476094
96,13620.572275070943,32.58510113653335,28.5568773100437,13649.129152380987,0.0,13649.129152380987
97,13543.799935818097,32.401435253153345,29.632509327928748,13573.432445146025,0.0,13573.432445146025
98,13467.502545225245,32.21890561058671,30.742355407239902,13498.244900632484,0.0,13498.244900632484
99,13391.681689786177,32.03751600427315,31.88694080273021,13423.568630588907,0.0,13423.568630588907
100,13316.339434290148,31.857271373899877,33.06676628079849,13349.406200570947,0.0,13349.406200570947
101,13241.478317027806,31.67817779193255,34.28230574006645,13275.760622767872,0.0,13275.760622767872
102,13167.101342412283,31.5002424459624,35.534003814902306,13202.635346227185,0.0,13202.635346227185
103,13093.211969064096,31.323473610201187,36.82227349585929,13130.034242559956,0.0,13130.034242559956
104,13019.814092071065,31.147880603040825,38.14749380028323,13057.961585871348,0.0,13057.961585871348
