epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,0.0,32263.725768018754
1,30731.732127981435,73.52089025832879,1.2465362179232857,30732.97866419936,0.0,30732.97866419936
2,29395.22707943755,70.32350975941998,1.2946620127863402,29396.52174145034,0.0,29396.52174145034
3,28239.615068325456,67.55888772326664,1.3442920465369297,28240.959360371995,0.0,28240.959360371995
4,27249.503078704773,65.19019875288222,1.395315748997753,27250.898394453772,0.0,27250.898394453772
5,26408.102657857937,63.17727908578454,1.447598715527298,26409.550256573464,0.0,26409.550256573464
6,25698.16530345022,61.4788643623211,1.5009849413835097,25699.666288391603,0.0,25699.666288391603
7,25102.3177164044,60.05339166603923,1.555300316490271,25103.87301672089,0.0,25103.87301672089
8,24603.37231122253,58.85974237134577,1.6103579149931995,24604.982669137524,0.0,24604.982669137524
9,24184.882362018994,57.85857024406458,1.6659646497252893,24186.54832666872,0.0,24186.54832666872
10,23831.691750021626,57.013616626845995,1.721928346862089,23833.413678368488,0.0,23833.413678368488
11,23530.300283410514,56.292584410073,1.778064501388259,23532.0783479119,0.0,23532.0783479119
12,23269.03416540778,55.667545850257845,1.8342023848761042,23270.868367792653,0.0,23270.868367792653
13,23038.072429367374,55.11500581188367,1.8901904319211518,23039.962619799295,0.0,23039.962619799295
14,22829.375370266014,54.61573055087563,1.945900925670327,22831.321271191686,0.0,22831.321271191686
15,22636.547163406954,54.15441905121281,2.0012340058310603,22638.548397412786,0.0,22638.548397412786
16,22454.655857416757,53.71927238616449,2.056120971030838,22456.71197838779,0.0,22456.71197838779
17,22280.03074310169,53.30150895478874,2.110526795429117,22282.14126989712,0.0,22282.14126989712
18,22110.05551762952,52.89486965940077,2.1644517877068763,22112.219969417227,0.0,22112.219969417227
19,21942.971394538734,52.49514687688692,2.2179323839142917,21945.18932692265,0.0,21945.18932692265
20,21777.698113996623,52.09975625358044,2.271041123027139,21779.96915511965,0.0,21779.96915511965
21,21613.67567786735,51.70735808102237,2.3238858713152544,21615.999563738667,0.0,21615.999563738667
22,21450.726830611547,51.31752830289844,2.3766083533924642,21453.10343896494,0.0,21453.10343896494
