epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,31.54855979503125,32400.96200312714
1,30740.90971620161,73.54284621100864,1.2465362179232857,30742.156252419536,31.42158401356017,30878.840142878522
2,29414.682163023215,70.37005302158664,1.2946494032588323,29415.976812426474,31.299444018474773,29552.12939390684
3,28270.377140429053,67.63248119719869,1.3442400984916958,28271.721380527546,31.182157311952906,28407.36376483454
4,27292.463782305924,65.2929755557558,1.395178288689694,27293.858960594614,31.06975191804679,27429.01238143812
5,26463.988977624776,63.31097841537028,1.4473045969844747,26465.436282221763,30.962267935876824,26600.122147742826
6,25767.518853172864,61.644781945389624,1.5004327919020224,25769.019285964765,30.859758947352233,25903.259237385748
7,25185.461102587553,60.25229928848697,1.5543538852606609,25187.015456472815,30.762292190159716,25320.83142750001
8,24700.388368592576,59.09183820237458,1.6088424009946078,24701.99721099357,30.669947773658553,24835.411483808984
9,24295.61340738951,58.12347705117107,1.663664301034228,24297.277071690543,30.5828171929689,24430.312326479958
10,23955.75064646703,57.310408245136436,1.7185854677800987,23957.46923193481,30.50100126790726,24090.148587450207
11,23667.089152295735,56.61983050788454,1.7733799035090074,23668.862532199244,30.42460765837613,23801.20957551318
12,23417.77223794066,56.02337855966665,1.8278372605413424,23419.6000752012,30.35374811209979,23551.638879488833
13,23197.83285261944,55.497207781386216,1.8817695553137326,23199.714622174753,30.28853555594565,23331.469751843117
14,22999.127110574307,55.0218351927615,1.9350169981637717,23001.06212757247,30.229081096573328,23132.558630342563
15,22815.196826542764,54.58181058981523,1.9874528938778724,22817.184279436642,30.17549097373789,22948.447665172404
16,22641.085457353714,54.16527621376487,2.0389875578857444,22643.1244449116,30.12786350591369,22774.18065116232
17,22473.129658379472,53.76346808224754,2.089571176266193,22475.21922955574,30.08628607151412,22606.094573966828
18,22308.746574007277,53.37020711484995,2.139195561541406,22310.885769568817,30.050832172128782,22441.606889517578
19,22146.231723902278,52.98141560742172,2.1878948193102903,22148.41961872159,30.021558625188177,22279.013398741157
20,21984.575478202787,52.59467817751863,2.2357449940465943,21986.811223196833,29.99850293394256,22117.304710959485
21,21823.30072298785,52.20885340427715,2.282862779859487,21825.58358576771,29.9816808841265,21956.00389761366
22,21662.321476395788,51.82373558946361,2.3294033796079234,21664.650879775396,29.97108441901355,21795.025096998106
23,21501.821267412888,51.43976379763849,2.3755575968517735,21504.19682500974,29.966679846185215,21634.551882340646
24,21342.150079005834,51.0577753086264,2.421548258130532,21344.571627263966,29.968406428334077,21474.93419522722
25,21183.738949805804,50.67880131532489,2.4676260838136885,21186.206575889617,29.97617540544484,21316.602938903303
26,21027.031598416266,50.30390334549346,2.5140651464499375,21029.545663562716,29.989869486226684,21160.0015958278
27,20872.432535281387,49.93404912746743,2.5611580698991188,20874.993693351287,30.009342832680904,21005.534334673448
