epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,29.607143714788606,32392.516843178084
1,30741.22992776106,73.54361226737095,1.2465362179232857,30742.476463978983,29.64484930789353,30871.43155846832
2,29415.34624059288,70.37164172390641,1.2946487270439415,29416.640889319926,29.687952169021628,29545.78348125517
3,28271.415485380257,67.63496527602932,1.344237199223595,28272.75972257948,29.7364401293149,28402.113237142003
4,27293.916551534316,65.29645108022564,1.3951704212919473,27295.311721955608,29.790304346823817,27424.899545864293
5,26465.902393289216,63.315555964806734,1.447287404461208,26467.34968069368,29.849536526556882,26597.195164584202
6,25769.94013822714,61.65057449336636,1.5003997669710167,25771.44053799411,29.914126651202015,25901.56698892684
7,25188.434424088802,60.2594124978201,1.554295760155731,25189.98871984896,29.984060891897435,25320.419384728713
8,24703.952909325555,59.100365811783625,1.608746534858061,24705.561655860412,30.05931926563575,24836.319694665926
9,24299.803281300767,58.13350067296834,1.6635141206863835,24301.466795421453,30.139873024008786,24432.57524307589
10,23960.595759922035,57.3219994256508,1.7183600004186346,23962.314119922452,30.225681946817737,24093.79583639111
11,23672.616271225765,56.633053280444415,1.7730534220404297,23674.389324647804,30.31669169446601,23806.26693351873
12,23424.005875556777,56.038291568317646,1.827379045980793,23425.83325460276,30.412831335677975,23558.129070912957
13,23204.79582607599,55.51386561262199,1.881143769240816,23206.676969845234,30.514011167299152,23339.412918422986
14,23006.840766553756,55.04028891520037,1.9341826531913746,23008.77494920695,30.62012094474057,23141.972475316572
15,22823.68102595034,54.602107717584545,1.9863639100404056,22825.66738986038,30.731028618444327,22959.347364350615
16,22650.358438621457,54.18746037947717,2.0375928949660445,22652.396031516422,30.846579629922875,22786.578652906588
17,22483.20789001206,53.78757868423938,2.087815034185752,22485.295705046246,30.966596778380286,22620.0004010322
18,22319.644677514443,53.396279132809674,2.1370176419103757,22321.781695156355,31.090880638003437,22457.02702593167
19,22157.962511720638,53.00947969311157,2.1852306406514854,22160.14774236129,31.219210488590065,22295.951307986656
20,21997.15011989003,52.62476105236849,2.2325262511527404,21999.38264614118,31.351345713306007,22135.76099999406
21,21836.729030351762,52.240978541511396,2.279017734644481,21839.008048086405,31.48702761158886,21975.976618196815
22,21676.612280447593,51.85792411590333,2.324857267353303,21678.937137714947,31.625981570471126,21816.510157546498
23,21516.982844420665,51.476035512968096,2.370233028833881,21519.353077449498,31.767919535082378,21657.543527427108
24,21358.190571789295,51.09614969327583,2.4153656001818935,21360.60593738948,31.912542720638328,21499.425498224256
