epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,0.0,32263.725768018754
1,30736.84507020592,73.53312217752612,1.2465362179232857,30738.091606423844,0.0,30738.091606423844
2,29405.832474090366,70.34888151696259,1.2946591860215586,29407.127133276386,0.0,29407.127133276386
3,28255.995082262118,67.59807435947874,1.3442823692807755,28257.3393646314,0.0,28257.3393646314
4,27271.79422955493,65.24352686496394,1.395295646397932,27273.189525201327,0.0,27273.189525201327
5,26436.29011345226,63.24471319007718,1.447568470264371,26437.737681922525,0.0,26437.737681922525
6,25732.085391998684,61.560012899518384,1.5009542098885102,25733.586346208573,0.0,25733.586346208573
7,25141.65576412814,60.14750182805775,1.555295676251266,25143.21105980439,0.0,25143.21105980439
8,24647.669559062397,58.96571664847463,1.6104320826705076,24649.279991145067,0.0,24649.279991145067
9,24233.55215528884,57.97500515619339,1.6662066880970974,24235.218361976935,0.0,24235.218361976935
10,23884.037877079147,57.13884659588312,1.7224739550029144,23885.76035103415,0.0,23885.76035103415
11,23585.53549788516,56.4247260714956,1.779105439018977,23587.31460332418,0.0,23587.31460332418
12,23326.30617968942,55.80456023849144,1.8359942245128908,23328.142173913933,0.0,23328.142173913933
13,23096.50993697516,55.25480846166306,1.8930582620648164,23098.402995237222,0.0,23098.402995237222
14,22888.15142401958,54.756343119664066,1.9502432445314597,22890.10166726411,0.0,22890.10166726411
15,22694.929620487597,54.2940900011665,2.007525012801539,22696.9371455004,0.0,22696.9371455004
16,22512.02424481225,53.856517332086725,2.06491068893738,22514.089155501188,0.0,22514.089155501188
17,22335.871240601824,53.435098661726855,2.1224383394777457,22337.9936789413,0.0,22337.9936789413
18,22163.951346180103,53.02380704827776,2.1801757657139325,22166.131521945816,0.0,22166.131521945816
19,21994.5947977115,52.61864784141507,2.2382189561379553,21996.83301666764,0.0,21996.83301666764
20,21826.803497033576,52.21723324649181,2.296690429200869,21829.100187462776,0.0,21829.100187462776
21,21660.09253609102,51.818403196389994,2.3557375312995825,21662.448273622318,0.0,21662.448273622318
22,21494.351867539543,51.42189441995106,2.4155306987586895,21496.767398238302,0.0,21496.767398238302
23,21329.72776154738,51.02805684580713,2.4762616731023224,21332.20402322048,0.0,21332.20402322048
24,21166.523144508035,50.637615178248886,2.5381416513866513,21169.061286159424,0.0,21169.061286159424
25,21005.11580802546,50.25147322494129,2.601399353592954,21007.717207379053,0.0,21007.717207379053
26,20845.893535454874,49.87055869726046,2.6662789966592433,20848.55981445153,0.0,20848.55981445153
27,20689.205251036823,49.49570634219336,2.733038177758716,20691.93828921458,0.0,20691.93828921458
28,20535.32726990994,49.127577200741484,2.8019456838603873,20538.1292155938,0.0,20538.1292155938
29,20384.44357121621,48.76661141439284,2.873279255852739,20387.31685047206,0.0,20387.31685047206
30,20236.638717668422,48.41301128628809,2.94732334093295,20239.586041009356,0.0,20239.586041009356
31,20091.901639383,48.06675033345215,3.0243668670706847,20094.92600625007,0.0,20094.92600625007
32,19950.138073904498,47.727603047618416,3.1047010708270966,19953.242774975326,0.0,19953.242774975326
33,19811.18911437618,47.395189268842536,3.188617407486898,19814.377731783665,0.0,19814.377731783665
34,19674.853151051582,47.0690266771569,3.2764055719743523,19678.129556623557,0.0,19678.129556623557
35,19540.908545295682,46.748585036592544,3.3683516605537953,19544.276896956235,0.0,19544.276896956235
36,19409.134656226342,46.433336498149146,3.464736505955236,19412.599392732296,0.0,19412.599392732296
37,19279.32932040342,46.12279741723306,3.5658342207693106,19282.895154624188,0.0,19282.895154624188
38,19151.321509374517,45.81655863486726,3.671910983993488,19154.99342035851,0.0,19154.99342035851
39,19024.97858269117,45.514302829404706,3.783224102173723,19028.761806793344,0.0,19028.761806793344
40,18900.20822828636,45.21580915857981,3.9000213695709474,18904.108249655932,0.0,18904.108249655932
41,18776.95575424,44.92094678047847,4.022540742977675,18780.97829498298,0.0,18780.97829498298
42,18655.19780351103,44.62965981701203,4.151010339782598,18659.34881385081,0.0,18659.34881385081
43,18534.933779677434,44.341946841333574,4.285648766290658,18539.219428443725,0.0,18539.219428443725
44,18416.17630863763,44.0578380589417,4.426665787849286,18420.60297442548,0.0,18420.60297442548
45,18298.941952882415,43.77737309302013,4.574263358528842,18303.516216240943,0.0,18303.516216240943
46,18183.243177321325,43.50058176392661,4.728637027956609,18187.971814349283,0.0,18187.971814349283
47,18069.082268556525,43.22746954200126,4.889977730424007,18073.97224628695,0.0,18073.97224628695
48,17956.447566759813,42.958008532918214,5.0584739374054,17961.50604069722,0.0,17961.50604069722
49,17845.312027927048,42.692134038102985,5.234314126239751,17850.546342053287,0.0,17850.546342053287
50,17735.63384621097,42.429746043566915,5.41768949327443,17741.051535704246,0.0,17741.051535704246
51,17627.358669509173,42.170714520356874,5.608796824261219,17632.967466333434,0.0,17632.967466333434
52,17520.422849135397,41.91488719888851,5.807841428880551,17526.230690564276,0.0,17526.230690564276
53,17414.757165414892,41.66209848185381,6.015040047938232,17420.772205462832,0.0,17420.772205462832
54,17310.290541049315,41.41217832786918,6.2306236484125925,17316.521164697726,0.0,17316.521164697726
55,17206.95336522521,41.164960203888064,6.45484003104611,17213.408205256255,0.0,17213.408205256255
56,17104.680178443527,40.920287508238104,6.687956186242731,17111.36813462977,0.0,17111.36813462977
57,17003.411591382872,40.67801816120304,6.93026034586854,17010.34185172874,0.0,17010.34185172874
58,16903.095417431818,40.43802731443019,7.182063690670615,16910.277481122488,0.0,16910.277481122488
59,16803.68708049621,40.200208326545955,7.443701685069812,16811.13078218128,0.0,16811.13078218128
60,16705.149414825275,39.96447228427099,7.715535022748882,16712.864949848023,0.0,16712.864949848023
61,16607.452003177932,39.73074641908596,7.997950177492155,16615.449953355423,0.0,16615.449953355423
62,16510.570207405333,39.49897178805104,8.29135956392819,16518.861566969263,0.0,16518.861566969263
63,16414.484036475038,39.26910056572976,8.596201322029845,16423.08023779707,0.0,16423.08023779707
64,16319.17697657353,39.04109324539122,8.912938747342956,16328.089915320872,0.0,16328.089915320872
65,16224.634881288148,38.81491598394294,9.242059395905581,16233.876940684053,0.0,16233.876940684053
66,16130.844991355234,38.590538256830705,9.584073898685453,16140.42906525392,0.0,16140.42906525392
67,16037.795126343728,38.36793092426729,9.939514525127585,16047.734640868855,0.0,16047.734640868855
68,15945.473067155704,38.14706475396102,10.308933539093093,15955.782000694797,0.0,15955.782000694797
69,15853.866129492559,37.9279094006999,10.692901393093845,15864.559030885652,0.0,15864.559030885652
70,15762.96091475822,37.71043281042636,11.092004808269689,15774.05291956649,0.0,15774.05291956649
71,15672.743215921826,37.49460099502829,11.506844787972813,15684.250060709799,0.0,15684.250060709799
72,15583.198050911786,37.28037811222915,11.938034612058349,15595.136085523844,0.0,15595.136085523844
73,15494.309794305815,37.06772678063592,12.386197856974865,15506.69599216279,0.0,15506.69599216279
74,15406.062378582597,36.856608561202385,12.851966483469495,15418.914345066067,0.0,15418.914345066067
75,15318.439538277175,36.646984541332955,13.335979029179239,15331.775517306354,0.0,15331.775517306354
76,15231.425073435374,36.438815965156394,13.838878937636549,15245.26395237301,0.0,15245.26395237301
77,15145.003112397706,36.23206486219547,14.36131304839672,15159.364425446103,0.0,15159.364425446103
78,15059.158357791219,36.02669463586416,14.90393026527876,15074.062288056497,0.0,15074.062288056497
79,14973.87630348226,35.822670582493444,15.467380411334803,14989.343683893596,0.0,14989.343683893596
80,14889.143413946058,35.61996032044512,16.05231327040995,14905.195727216467,0.0,14905.195727216467
81,14804.94726094503,35.41853411709337,16.659377806353177,14821.606638751382,0.0,14821.606638751382
82,14721.276615501216,35.218365108854584,17.28922154245693,14738.565837043672,0.0,14738.565837043672
83,14638.12149584074,35.01942941588694,17.942490075929417,14656.06398591667,0.0,14656.06398591667
84,14555.473174275841,34.82170615855465,18.6198266955346,14574.093000971376,0.0,14574.093000971376
85,14473.324147833677,34.625177387161905,19.321872065336883,14492.646019899013,0.0,14492.646019899013
86,14391.668078838866,34.4298279398059,20.04926393406599,14411.717342772932,0.0,14411.717342772932
87,14310.499712585217,34.23564524541918,20.802636828175626,14331.302349413392,0.0,14331.302349413392
88,14229.814779683888,34.04261909015284,21.582621687288427,14251.397401371176,0.0,14251.397401371176
89,14149.609890651467,33.8507413651949,22.38984540333689,14171.999736054804,0.0,14171.999736054804
90,14069.882429817335,33.66000581296013,23.224930229133726,14093.107360046468,0.0,14093.107360046468
91,13990.630454752589,33.470407786489446,24.088493028026313,14014.718947780615,0.0,14014.718947780615
92,13911.852606202894,33.28194403397821,24.981144343324235,13936.833750546219,0.0,13936.833750546219
