epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32284.86481083904,77.2365186862178,1.2000000000000004,32286.06481083904,480.57364931597954,34376.56018536355
1,30707.621723145603,73.4632098639847,1.2465362179243364,30708.868259363528,465.31054887354196,32732.969146963434
2,29327.035336255427,70.16037161783595,1.2946973984027943,29328.33003365383,450.037170657801,31285.991726015265
3,28129.999086420896,67.29664853210741,1.344434080807523,28131.343520501705,434.76685495558,30022.579339558477
4,27101.610001246943,64.83638756279173,1.3956815081360259,27103.00568275508,419.51471046397296,28927.89467327336
5,26225.51746308519,62.740472399725334,1.448361237784316,26226.965824322975,404.2977061153879,27985.66084592491
6,25484.751227293287,60.96830437151504,1.5023834852829079,25486.25361077857,389.1347421230406,27178.989739013796
7,24862.290500416864,59.47916387659537,1.5576498952694475,24863.848150312133,374.0467192386394,26490.951379000213
8,24341.313855233933,58.232808266109885,1.6140565721102973,24342.927911806044,359.0565748114152,25904.8240122357
9,23905.583545336736,57.19039125678645,1.6714974123551034,23907.25504274909,344.1892625321771,25404.47833476406
10,23539.962131182016,56.31569887842588,1.7298686081601067,23541.691999790175,329.47167460321833,24974.893784314176
11,23230.779724569355,55.57602804920898,1.7890743141100687,23232.568798883465,314.932498083164,24602.52516554523
12,22965.97253824886,54.94251803408819,1.8490307018070502,22967.82156895067,300.6019915416999,24275.440232157063
13,22735.132374153527,54.39026883768786,1.9096678510634801,22737.042042004592,286.5116770565132,23983.367837200425
14,22529.507273023308,53.89834275842897,1.9709310434921772,22531.4782040668,272.6939495627313,23717.69688466468
15,22341.942423236567,53.44962302209705,2.0327821281272023,22343.975205364695,259.1816079844381,23471.415200097
16,22166.768698923537,53.03054712661133,2.0952009173151387,22168.863899840853,246.007316849647,23238.99572813682
17,21999.65306194847,52.63074895202983,2.158186445816949,22001.811248394286,233.20301382118123,23016.244358516426
18,21837.425276305385,52.242644201687526,2.2217579638978653,21839.64703426928,220.79928440688585,22800.123921439234
19,21677.89494320985,51.860992687104904,2.2859556003113775,21680.180898810162,208.8247283803819,22588.568467264824
20,21519.67090038523,51.48246626886419,2.350840687575216,21522.021741072804,197.30534372851008,22380.299986291822
21,21361.991636342027,51.105243149143604,2.41649577553761,21364.408132117565,186.26395400289647,22174.656332030165
22,21204.571854032925,50.728640799121834,2.4830243691538314,21207.05487840208,175.71970392751396,21971.435590486766
23,21047.46767663107,50.352793484763325,2.5505504172624125,21050.01822704833,165.68764602802506,21770.75948727024
24,20890.961407320814,49.97837657253783,2.6192175570199745,20893.580624877835,156.17843814131112,21572.95683079254
25,20735.465858182943,49.60637765115536,2.68918809501139,20738.155046277952,147.19816799952747,21378.467077075897
26,20581.447567667845,49.23791284131063,2.7606417001982395,20584.208209368044,138.74831592178273,21187.7633836278
27,20429.367534358105,48.874085010426086,2.8337738087079134,20432.201308166812,130.82585854814633,21001.293792851247
28,20279.637558040977,48.51587932545688,2.9087937802742814,20282.546351821253,123.42350511939941,20819.43859909064
29,20132.59012204892,48.16409120107397,2.985922870364432,20135.576044919286,116.53004600031466,20642.481745020654
30,19988.46007313515,47.81928247161519,3.065392091041166,19991.52546522619,110.13078638660434,20470.59438600792
31,19847.37698691839,47.48176312659901,3.147440047993401,19850.52442696638,104.20803895986448,20303.829396441794
32,19709.367447221106,47.151596763686854,3.2323108467783888,19712.599758067885,98.74165385427405,20142.125952333976
33,19574.366025442443,46.828626855125464,3.3202521305092993,19577.686277572953,93.70956694620455,19985.322893788943
34,19442.232838066833,46.51251875135606,3.411513258947114,19445.64435132578,89.08834690471369,19833.178660361285
35,19312.77489329808,46.202810749516935,3.5063436041641993,19316.281236902243,84.85372048656329,19685.394921018793
36,19185.76834898146,45.89896734206091,3.60499093765727,19189.373339919115,80.98105678118256,19541.640936917258
37,19060.979218758403,45.60042875301053,3.7076999084575943,19064.68691866686,77.4457949163714,19401.576126553075
38,18938.18077522792,45.3066525723156,3.814710642770173,18941.99548587069,74.22380527182179,19264.869038803117
39,18817.16668667468,45.01714518343224,3.926257517304733,18821.092944191983,71.2916803791857,19131.211753841442
40,18697.759600555954,44.73148229798075,4.042568163772357,18701.802168719725,68.62695729389272,19000.329432948158
41,18579.81537191282,44.449319071561774,4.163862753443379,18583.979234666265,66.20827740839539,18871.985241392784
42,18463.223459226236,44.17039105078047,4.290353595029058,18467.513812821264,64.01549205805092,18745.981203273786
43,18347.904236045237,43.89450774173502,4.4222450615109095,18352.32648110675,62.02972303893705,18622.155776326126
44,18233.804118110245,43.62154095241686,4.5597338431713395,18238.363851953418,60.23338681774342,18500.379084610602
45,18120.88946350891,43.35141019978208,4.703009505009867,18125.59247301392,58.61019028726901,18380.54680076354
46,18009.14013776417,43.08406731522529,4.852255309742825,18013.992393073913,57.14510478307558,18262.57359888029
47,17898.54344542374,42.819481926851054,5.00764926003929,17903.55109468378,55.82432394338472,18146.3869038375
48,17789.08887012399,42.557628875894714,5.169365323716145,17794.258235447705,54.635209964789354,18031.92139879454
49,17680.763836004342,42.29847807656541,5.337574832943453,17686.101410837284,53.5662319125225,17919.114519656756
50,17573.550580517927,42.04198703473188,5.512448077832657,17579.06302859576,52.60689898508559,17807.90303918088
51,17467.424195456304,41.78809616137872,5.694156124057367,17473.11835158036,51.74769099641787,17698.22080741478
52,17362.351862824537,41.53672694455631,5.88287286357533,17368.23473568811,50.97998781025253,17589.99768266271
53,17258.293226152593,41.287782837685626,6.078777268483041,17264.372003421075,50.29599902836693,17483.15959919447
54,17155.20171707508,41.04115243319397,6.282055781692371,17161.483772856773,49.68869488627985,17377.62959561209
55,17053.026561032828,40.796714260844084,6.492904758180176,17059.519465791007,49.15173903649239,17273.32953059975
56,16951.715150072574,40.55434246428845,6.711532867716379,16958.42668294029,48.67942369059155,17170.182175994363
57,16851.215490107985,40.31391265576073,6.938163377628621,16858.153653485613,48.266607437498536,17068.113395838733
58,16751.478480520378,40.07530736966598,7.173036245595714,16758.651516765975,47.90865594624587,16967.054170132145
59,16652.459844087774,39.838420679635824,7.416409963943343,16659.876254051716,47.60138568893487,16866.942281798583
60,16554.121583905562,39.603161683984595,7.6685631074208205,16561.790147012984,47.341010774791656,16767.723543883327
61,16456.432898418214,39.36945669478042,7.9297955463292125,16464.362693964544,47.12409296225191,16669.35249835034
62,16359.370536483855,39.13725008728195,8.200429296826927,16367.570965780682,46.94749490643362,16571.792568623667
63,16262.918621630215,38.906503879498125,8.48080899071078,16271.399430620926,46.80833669880389,16475.01569526072
64,16167.068016550524,38.67719621184336,8.771301958020372,16175.839318508544,46.70395575978161,16379.001526063594
65,16071.815332049347,38.44931897619461,9.072297927156015,16080.887629976503,46.63187014972232,16283.736265127796
66,15977.16170554863,38.22287489365701,9.384208358331447,15986.54591390696,46.58974536624694,16189.211306250136
67,15883.111480703332,37.997874355749595,9.707465436527965,15892.81894613986,46.57536469391083,16095.421782558371
68,15789.670911631787,37.77433232447796,10.04252075916025,15799.713432390947,46.58660316416414,16002.365156155061
69,15696.846995006472,37.55226553829299,10.389843761030422,15707.236838767501,46.6214051683974,15910.03995125003
70,15604.646504733384,37.33169020271144,10.749919924633588,15615.396424658018,46.67776574419356,15818.444705645261
71,15513.075271822512,37.11262026751797,11.123248827445732,15524.198520649958,46.75371552481319,15727.577183182895
72,15422.137720809103,36.89506631772513,11.510342079556635,15433.64806288866,46.847309305018015,15637.433858365488
73,15331.836647298976,36.67903504138511,11.91172120506392,15343.74836850404,46.95661813359359,15548.009657385173
74,15242.173201189451,36.46452918944845,12.327915519204577,15254.501116708656,47.07972479573283,15459.297919570094
75,15153.14702783947,36.25154791349156,12.759460050448862,15165.906487889919,47.21472249846372,15371.290530758237
76,15064.756514704859,36.04008735575325,13.206893552879047,15077.963408257738,47.35971652147495,15283.978175126154
77,14976.999092613058,35.8301413698877,13.670756649261119,14990.669849262318,47.51282854611922,15197.350653437938
78,14889.871547290575,35.62170226624539,14.151590139415873,14904.023137429991,47.67220332927316,15111.39722191233
79,14803.37030616758,35.414761498008566,14.64993350193154,14818.020239669511,47.83601734830243,15026.106915134627
80,14717.491676158974,35.20931023004539,15.166323610069155,14732.657999769042,48.00248901069332,14941.468826965558
81,14632.232018684315,35.00533975761798,15.701293675051769,14647.933312359368,48.1698899987684,14857.47233385401
82,14547.587857663153,34.802841764744386,16.255372421980205,14563.843230085133,48.33655730773098,14774.107254373763
83,14463.555924015862,34.60180843065996,16.82908349558291,14480.385007511444,48.500905535016706,14691.363946588766
84,14380.133146081647,34.402232406893894,17.42294508510076,14397.556091166747,48.66143899097262,14609.233350777478
85,14297.316599305344,34.20410669690274,18.037469750048768,14315.354069055393,48.81676322505454,14527.70698908438
86,14215.10343065282,34.00742447524598,18.67316442160081,14233.776595074421,48.96559559728645,14446.776935922617
87,14133.49077362886,33.81217888427957,19.330530548115025,14152.821304176976,49.10677457038405,14366.435773558147
88,14052.475668684487,33.618362843742794,20.01006434804666,14072.485733032534,49.23926745195348,14286.676546448532
89,13972.055001360366,33.42596890277599,20.712257129354548,13992.767258489721,49.362176376414155,14207.492725727123
90,13892.22546699737,33.2349891554961,21.437595631652755,13913.663062629023,49.47474238036969,14128.878191983631
91,13812.983566585044,33.0454152310647,22.18656234592398,13835.170128930968,49.57634749052755,14050.827240514762
92,13734.3256337613,32.857238358280625,22.959635766703297,13757.285269528003,49.666514807430914,13973.334608940328
93,13656.247888686685,32.67044949446575,23.75729053333323,13680.005179220017,49.74490662881281,13896.395523055353
94,13578.746511044385,32.48503950010618,24.57999742020789,13603.326508464592,49.811320711218656,13820.005753558393
95,13501.817722272463,32.30099933558005,25.428223140829502,13527.245945413291,49.86568481590861,13744.161674362495
96,13425.457866586343,32.118320254991254,26.30242993688716,13451.760296523229,49.90804972369827,13668.860312821316
97,13349.663481459142,31.936993974782634,27.20307493124522,13376.866556390387,49.93858093253397,13594.09938344691
98,13274.431350706906,31.757012800734223,28.13060923243059,13302.561959939336,49.957549270993574,13519.877299268157
99,13199.75853668813,31.578369704995527,29.085476787595084,13228.844013475726,49.965320670766005,13446.193158393558
100,13125.64239174101,31.401058353447393,30.06811299061176,13155.710504731622,49.96234534214068,13373.046706969933
101,13052.080552170466,31.225073091316904,31.078943061526854,13083.159495231994,49.94914658960266,13300.438282896765
102,12979.070920387654,31.050408900448932,32.118380222618,13011.189300610273,49.92630949098425,13228.368746896054
103,12906.611641855921,30.87706134415292,33.18682370442185,12939.798465560343,49.894469644625346,13156.839408514463
104,12834.701083285729,30.705026515037627,34.284656621963016,12868.985739907692,49.854302166063995,13085.85195433007
105,12763.337817237412,30.534300998175627,35.41224376678484,12798.750061004197,49.80651109032915,13015.408384247128
106,12692.520616280544,30.364881857130488,36.56992936407796,12729.090545644622,49.75181930932176,12945.51095964017
107,12622.248457582276,30.196766644933675,37.75803484613065,12660.006492428407,49.69095914728777,12876.16216471911
108,12552.5205366684,30.02995343700574,38.976856693463496,12591.497393361864,49.62466365210831,12807.364680248535
109,12483.336287455015,29.864440879078984,40.226664393397904,12523.562951848413,49.55365865691046,12739.121367005973
110,12414.695404715774,29.700228240946828,41.5076985625188,12456.203103278292,49.47865564591801,12671.435255338036
111,12346.59786494074,29.53731546636541,42.82016927463155,12389.418034215372,49.4003454407835,12604.30953688278
112,12279.04394203586,29.375703210612105,44.164254629500974,12323.20819666536,49.319392708858004,12537.747554948894
113,12212.034215287193,29.21539285953874,45.540099590031375,12257.574314877224,49.23643128270565,12471.752790956993
114,12145.56956827515,29.056386526974045,46.947815106760025,12192.51738338191,49.15206027025647,12406.328845557526
115,12079.651178727281,28.89868703044804,48.38747753878414,12128.038656266066,49.06684092688084,12341.479414297997
116,12014.280500443123,28.742297847950056,49.8591283697788,12064.139628812902,48.98129425394835,12277.208258817576
117,11949.459239249252,28.58722306040491,51.36277420691392,12000.822013456167,48.89589928282349,12213.519175336449
118,11885.189325376583,28.433467285589913,52.89838703965903,11938.087712416242,48.811091998562716,12150.41596260999
119,11821.472884670013,28.281035609258403,54.465904725178625,11875.938789395192,48.727264853744316,12087.90239150898
120,11758.312210690396,28.129933518398076,56.065231657842304,11814.377442348237,48.64476681990243,12025.982178014812
121,11695.70973915614,27.98016684008646,57.69623957291964,11753.405978729059,48.56390392198957,11964.658960789713
122,11633.668025428857,27.831741687628845,59.35876842939286,11693.02679385825,48.48494020021905,11903.936283729203
123,11572.189724995114,27.68466441386391,61.05262731451906,11633.242352309633,48.40809904357499,11843.817583149184
124,11511.277576291577,27.538941570075544,62.777595313666694,11574.055171605243,48.33356484020598,11784.30617866014
125,11450.93438481951,27.394579867989258,64.53342229318174,11515.467807112691,48.26148489177811,11725.405266391926
126,11391.163007364017,27.25158614201918,66.31982955148553,11457.482836915502,48.19197154151758,11667.117913121103
127,11331.966335269284,27.10996730925666,68.13651030386865,11400.102845573152,48.12510446892453,11609.447050012974
128,11273.347276043114,26.969730325461995,69.98312997885752,11343.330406021973,48.06093310773223,11552.395465040609
129,11215.308733021602,26.830882136415315,71.85932631772084,11287.168059339323,47.99947914734305,11495.965793630265
130,11157.853583297023,26.693429625112493,73.76470928265269,11231.618292579675,47.94073908140703,11440.160507583796
131,11100.98465450558,26.557379556233446,75.69886079240288,11176.683515297984,47.88468677020626,11384.98190274838
132,11044.704701329656,26.422738519927407,77.6613343157027,11122.366035645358,47.83127598595034,11330.432086184243
133,10989.016382644008,26.289512877138772,79.6516543620406,11068.668037006048,47.7804429120105,11276.512963673293
134,10933.922240138534,26.157708708465393,81.669315915748,11015.591556054282,47.7321085687444,11223.22622832832
135,10879.424679022854,26.027331767997257,83.71378386285161,10963.138462885705,47.68618114023843,11170.573350845742
136,10825.525951121468,25.898387442874327,85.7844924609229,10911.310443582392,47.64255817847751,11118.55557165877
137,10772.228140356834,25.77088071855702,87.88084490062329,10860.108985257457,47.601128664547446,11067.173894948239
