epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32263.569537607444,77.18557305647714,1.2000000000000004,32264.769537607444,28.39335632967652,32388.280637641536
1,30742.04233042597,73.5455558144162,1.246536217923278,30743.288866643896,28.422009399856506,30866.92460753327
2,29415.909604212786,70.37298948376265,1.2946488909582365,29417.204253103744,28.45700335160125,29540.992217683208
3,28271.705027995922,67.63565796171274,1.3442379597394074,28273.049265955662,28.498437749943633,28397.017470167917
4,27293.896474159992,65.29640304822965,1.3951725403470618,27295.291646700338,28.546428043637064,27419.46860869016
5,26465.529060738056,63.31466282473219,1.4472920619848884,26466.97635280004,28.601106435542224,26591.39116579465
6,25769.16653243844,61.64872376181445,1.5004087259293235,25770.66694116437,28.66261683991305,25895.34932441799
7,25187.213405701295,60.25649140119927,1.5543115769556712,25188.76771727825,28.73110862233992,25313.748039785427
8,24702.239040868466,59.096265648010686,1.608772781438537,24703.847813649903,28.80673096841096,24829.15709336249
9,24297.553509029145,58.12811844265346,1.66355560214402,24299.217064631288,28.88962776148624,24424.88694539375
10,23957.769316731057,57.315237599835065,1.718422963477071,23959.487739694534,28.979932700885517,24085.550446943387
11,23669.174282068663,56.6248188566236,1.7731457585931159,23670.947427827257,29.077764546524566,23797.43570360464
12,23419.911116738986,56.02849549459088,1.8275105028856509,23421.73862724187,29.183222427803003,23548.685644802812
13,23200.01285733378,55.50242310366933,1.8813261769416534,23201.89418351072,29.296381151000435,23329.333441517574
14,23001.336407065774,55.02712059106644,1.9344301806470277,23003.270837246422,29.417286440577676,23131.236033262936
15,22817.42500841894,54.58714116846637,1.9866933446709643,22819.411701763613,29.54595007169123,22947.93658457547
16,22643.324058781232,54.17063171957233,2.0380239374217726,22645.362082718653,29.68234488643033,22774.480282974626
17,22475.37252039199,53.76883378084208,2.088370590887365,22477.46089098288,29.82639972251328,22607.20572977581
18,22310.990079299638,53.375574352391475,2.1377240944111886,22313.12780339405,29.977994316401436,22443.532078670396
19,22148.47492635565,52.986782120468064,2.1861180700922604,22150.661044425742,30.136954277233293,22281.756795531706
20,21986.820147332324,52.60004819935963,2.233628598118656,21989.053775930442,30.303046269776996,22120.87202720397
21,21825.551313635828,52.21423759243021,2.2803728792311486,21827.83168651506,30.475973597015404,21960.402171662077
22,21664.585027991783,51.82915078466934,2.3265070208385987,21666.911535012623,30.65537243419483,21800.26240510137
23,21504.107236328662,51.44523262279584,2.372223036267231,21506.479459364928,30.84080902884788,21640.636978640418
24,21344.47011042388,51.06332562302364,2.4177451611261915,21346.887855585006,31.031778234024873,21481.876090903013
25,21186.106600025974,50.684465550301375,2.4633256121785267,21188.569925638152,31.227703771914083,21324.41043704598
26,21029.4620229531,50.309717758261,2.5092399344751333,21031.971262887575,31.427940620125437,21168.68280458512
27,20874.942161164618,49.94005301714024,2.5557820958028428,20877.49794326042,31.631779862748516,21015.096185663377
28,20722.87721146147,49.57626127143892,2.6032594905984627,20725.48047095207,31.83845624520262,20863.9777556187
29,20573.50061499352,49.21890099280747,2.6519880075920743,20576.152603001112,32.04715851393521,20715.55774253673
30,20426.941321288556,48.86828067293913,2.702287297616458,20429.64360858617,32.257042417493295,20569.961743102267
31,20283.227525033544,48.52446776323814,2.7544763529660927,20285.98200138651,32.46724601594532,20427.214521555874
32,20142.299454489374,48.18731926911333,2.808869481271522,20145.108323970646,32.676906724031774,20287.252868220185
33,20004.028481251917,47.85652746710985,2.8657727290204327,20006.894253980936,32.88517933651839,20149.94478409479
34,19868.239716978445,47.531673964063266,2.9254807855701657,19871.165197764014,33.09125418185612,20015.112153455088
35,19734.735375830576,47.21228558811143,2.9882743793852766,19737.723650209962,33.294374536405776,19882.554179443327
36,19603.3164924704,46.897886345622965,3.0544181649530753,19606.370910635353,33.4938525010032,19752.069169014718
37,19473.801060252506,46.58804081400121,3.1241590914949136,19476.925219344,33.68908267368167,19623.472728974517
38,19346.03725186291,46.28238577000696,3.19772524280613,19349.234977105716,33.87955311885489,19496.611033172736
39,19219.911055290886,45.9806484576337,3.2753251402213603,19223.186380431107,34.064853308539,19371.36849232325
40,19095.348338523814,45.682651527568936,3.3571475059983102,19098.705486029812,34.24467887845226,19247.66983915108
41,18972.31197304513,45.38830615561036,3.443361490113113,18975.755334535243,34.41883319381806,19125.47725892835
42,18850.795126947458,45.09759599748196,3.5341173673385122,18854.329244314795,34.58722585472071,19004.78367678283
43,18730.81212910679,44.81055533279137,3.629547711651661,18734.441676818442,34.74986838791555,18885.603604305874
44,18612.388383268168,44.52724493604825,3.729769050194899,18616.118152318362,34.90686746821647,18767.963025805104
45,18495.550688011353,44.24772891868745,3.834883988667813,18499.38557200002,35.05841608377586,18651.889681964447
46,18380.319039472997,43.97205511835645,3.944983784560746,18384.264023257558,35.204783102297974,18537.404829752555
47,18266.70062199728,43.70024072248153,4.06015132540845,18270.760773322687,35.346301708674744,18424.517185755423
48,18154.686295955962,43.43226386592335,4.180464448425169,18158.866760404388,35.483357171160144,18313.219364098935
49,18044.249531842554,43.16806108096305,4.305999518126757,18048.555531360682,35.61637435816825,18203.486759818712
50,17935.347458165423,42.9075298042235,4.436835162481,17939.784293327903,35.745805377731266,18095.278546721034
51,17827.923509549706,42.6505347118414,4.573056057861995,17832.49656560757,35.87211765337991,17988.54027739977
52,17721.911082941,42.39691646636602,4.7147566498250075,17726.625839590823,35.995782689626644,17883.2074942907
53,17617.237620782173,42.146501485124816,4.8620447006140495,17622.099665482787,36.11726572178595,17779.209771372556
54,17513.828617898685,41.89911152607341,5.01504456454864,17518.843662463234,36.23701639137037,17676.474683765697
55,17411.611167509236,41.654572171074726,5.1739001075090085,17416.785067616744,36.35546054110959,17574.93132097057
56,17310.516796402306,41.412719608617955,5.338777204843987,17315.85557360715,36.472993183025615,17474.513093953312
57,17210.48346952497,41.17340542948558,5.509865771400148,17215.99333529637,36.589972658603415,17375.159716361297
58,17111.456755658928,40.93649941545198,5.687381296547055,17117.144136955474,36.70671598136245,17276.8183514744
59,17013.39023042499,40.70189050340907,5.871565874993752,17019.261796299983,36.82349532860427,17179.444000979413
60,16916.245248012998,40.46948623926554,6.0626887402041785,16922.3079367532,36.9405356305859,17082.99926674625
61,16819.990240438776,40.23921110152817,6.261046321001766,16826.251286759776,37.05801319189351,16987.453644144513
62,16724.59970730033,40.011004084450555,6.466961853411119,16731.06666915374,37.176055271501866,16892.782509584773
63,16630.053045908637,39.784815899302956,6.680784588963382,16636.7338304976,37.29474054490858,16798.96595186795
64,16536.33334756026,39.56060609464177,6.902888647721634,16543.23623620798,37.41410037346734,16705.987572832564
65,16443.426256363084,39.338340326227474,7.133671569349719,16450.559927932434,37.53412081172985,16613.83335346346
66,16351.31895706293,39.117987935557245,7.373552618879602,16358.692509681809,37.654745291787535,16522.490651701086
67,16259.999331072435,38.8995199307953,7.62297090568114,16267.622301978116,37.77587793235543,16431.94737098386
