epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32251.102162564686,77.15574680039398,1.2000000000000004,32252.302162564687,259.96636488377885,33383.155849809125
1,30685.20084710511,73.40957140455768,1.2465362179243489,30686.447383323033,257.19001364880637,31805.223942695342
2,29314.9139584198,70.13137310626746,1.2946966521850074,29316.208655071983,254.42781351459112,30422.969643860455
3,28127.053726502858,67.28960221651401,1.34443059581498,28128.398157098673,251.68086059384513,29223.209900681897
4,27106.68192640044,64.84852135502497,1.3956716715829964,27108.077598072025,248.95023291142695,28191.01111123673
5,26237.444340694277,62.769005599747075,1.4483398389852926,26238.892680533263,246.23695361969177,27310.02342877892
6,25502.366877624398,61.01044707565645,1.5023439889191046,25503.869221613317,243.54197652302517,26563.276819488477
7,24884.41496982176,59.532093229238654,1.557584510791505,24885.97255433255,240.8661996509341,25933.740522814114
8,24366.766954398034,58.29370084784219,1.613955956048076,24368.38091035408,238.21048663221114,25404.596527204198
9,23933.244362356825,57.25656546018379,1.6713504516974222,23934.91571280852,235.5756789018252,24959.66991603146
10,23568.8514767292,56.38481214528517,1.7296631676459395,23570.581139896847,232.9625969519755,24583.96843663794
11,23260.097706432527,55.6461667618003,1.7887987253955453,23261.886505157923,230.37203112340887,24264.004840544752
12,22995.10580522136,55.012214845027174,1.8486749253631354,22996.954480146724,227.80472516825088,23987.905034628617
13,22763.659497327426,54.458515543845515,1.909224333785832,22765.568721661213,225.26136136138632,23745.455643583242
14,22557.190105459173,53.964569630285105,1.970395382925909,22559.1605008421,222.74255341878623,23528.09060821382
15,22368.69747429699,53.513630321284666,2.0321533390945508,22370.729627636087,220.2488472531245,23328.812113187178
16,22192.62433526523,53.092402715945525,2.094481145609678,22194.71881641084,217.78072635680772,23142.064976062953
17,22024.700718240758,52.69067157473866,2.1573801677026117,22026.858098408462,215.33861855172393,22963.581089108462
18,21861.77135756745,52.30088841523313,2.2208708470122476,21863.992228414463,212.92290223460478,22790.206853134994
19,21701.61825314034,51.91774701708215,2.284993234457528,21703.903246374797,210.5339116685418,22619.725762132955
20,21542.788941916504,51.537772588317,2.349807358116017,21545.13874927462,208.17194160252225,22450.686695245593
21,21384.437755078943,51.15894199779652,2.4153933970035597,21386.853148475948,205.83725155389664,22282.245192735398
22,21226.18382050049,50.78034406818299,2.4818516522279572,21228.665672152718,203.53006984133953,22114.021475962545
23,21067.987081619955,50.401882970382665,2.549302316782546,21070.53638393674,201.25059723358908,21945.97648190285
24,20910.04231442786,50.02402467566474,2.617885034708639,20912.66019946257,198.9990100125608,21778.305893017212
25,20752.69043624533,49.647584775706534,2.6877582131295013,20755.378194458463,196.77546232066715,21611.351455553366
26,20596.3457017241,49.27355431034474,2.7590980380022017,20599.104799762103,194.58008777827905,21445.528181597616
27,20441.436859240894,48.90295899339927,2.832097192690223,20444.268956433585,192.41300043889723,21281.26550834279
28,20288.360828319917,48.53674839310985,2.9069633805383024,20291.267791700455,190.27429523483607,21118.960975971993
29,20137.448892536613,48.17571505391534,2.9839178125730075,20140.432810349186,188.16404829898758,20958.94642044978
30,19988.946312608496,47.82044572394377,3.06319375586205,19992.009506364357,186.08231799135694,20801.467589626758
31,19843.005532460436,47.47130510157999,3.1450350830905704,19846.150567543526,184.02914788468397,20646.677360841903
32,19699.691071877212,47.12844754037611,3.229694637253858,19702.920766514468,182.00457277922547,20494.640658104097
33,19558.992025379812,46.79184695066941,3.3174322422377016,19562.30945762205,180.0086274545902,20345.346987049517
34,19420.837575801397,46.46133391340047,3.4085123803512998,19424.24608818175,178.04135587289895,20198.72598622886
35,19285.11273286397,46.13663333221046,3.503201777087861,19288.615934641057,176.10281779776037,20054.663192061314
36,19151.67369553976,45.81740118550182,3.60176717783248,19155.275462717593,174.19309121342167,19913.015409495976
37,19020.36277501396,45.50326022730613,3.7044734677988456,19024.06724848176,172.3122710077464,19773.625627365454
38,18891.02219330851,45.19383299834571,3.8115821409303563,18894.83377544944,170.4604653632635,19636.336799779634
39,18763.50571786543,44.88876965996515,3.923350061414598,18767.429067926845,168.63779112276185,19501.003459310858
40,18637.687344169255,44.587768765955154,4.040028458222306,18641.727372627476,166.84436886676488,19367.500377197903
41,18513.466663596108,44.29059010429691,4.1618621051651425,18517.62852570127,165.0803180502094,19235.727909219684
42,18390.770837781667,43.997059420530306,4.289088658553485,18395.05992644022,163.3457523524364,19105.613949173316
43,18269.553296762344,43.7070653032592,4.421938162114694,18273.97523492446,161.64077531406076,18977.112607540625
44,18149.78958741475,43.4205492521884,4.560632777730095,18154.350220192482,159.9654762994476,18850.20004209508
45,18031.471236893944,43.13749099735393,4.705386828832207,18036.176623722775,158.3199268052693,18724.868305325697
46,17914.59881156094,42.85789189368646,4.856407225408784,17919.45521878635,156.7041771250166,18601.11838928017
47,17799.175318450623,42.58175913504934,5.013894286792164,17804.189212737416,155.11825337395854,18478.953614914135
48,17685.20076353877,42.30909273573869,5.178042925841511,17690.378806464614,153.56215487753605,18358.374180181894
49,17572.668269902177,42.03987624378511,5.3490441295181546,17578.017314031695,152.0358519269717,18239.37326991402
50,17461.561830649443,41.77407136519005,5.5270866660555384,17467.088917315497,150.53928390735095,18121.934802312473
51,17351.85556076288,41.51161617407388,5.7123589560045165,17357.567919718884,149.0723578042643,18006.032676167433
52,17243.514190801638,41.25242629378382,5.90505105324453,17249.41924185488,147.63494709453005,17891.631261716087
53,17136.494484014227,40.996398287115376,6.105356688302528,17142.59984070253,146.2268910243429,17778.68681665842
54,17030.74724066407,40.74341445134945,6.313475329748957,17037.06071599382,144.84799427462173,17667.149491088425
55,16926.21957066998,40.493348255191336,6.529614221230164,16932.74918489121,143.49802700874628,17556.965602379256
56,16822.85716004405,40.24606976087093,6.753990353056318,16829.611150397104,142.17672529269805,17448.07990542034
57,16720.60631864482,40.00145052307373,6.986832328975323,16727.593150973793,140.88379187215114,17340.43764561765
58,16619.415666369543,39.75936762289364,7.2283820911939545,16626.644048460737,139.6188972854764,17233.98625165256
