epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32291.646983663275,77.25274398005568,1.2000000000000004,32292.846983663276,450.57223472567387,34252.836204719955
1,30742.22991521758,73.54600458186025,1.2465362179237092,30743.476451435505,436.94082921838253,32644.16905853547
2,29388.95243817319,70.30849865591672,1.2946669412617573,29390.247105114453,423.2928295708976,31231.57091374786
3,28218.546110968033,67.50848351906228,1.3443107964175585,28219.89042176445,409.63889842309084,30001.819629904894
4,27215.800189813577,65.1095698320899,1.3953603604056843,27217.195550173983,395.99109033939817,28939.756793150365
5,26364.057226576617,63.07190724061392,1.4476830241505168,26365.504909600768,382.3629014073728,28028.783530722838
6,25646.11831427864,61.354350034159424,1.5011231221158952,25647.619437400754,368.7693059147354,27251.76591812985
7,25044.685688651633,59.91551600155893,1.5555049916996364,25046.24119364333,355.2268272682054,26591.477892260024
8,24542.62461356793,58.71441295111945,1.610637498509289,24544.23525106644,341.7536180458194,26030.863489565752
9,24123.43857955971,57.711575549185916,1.6663200918739323,24125.104899651586,328.36950144058136,25553.512230918113
10,23771.79977288993,56.87033438490414,1.7223496601634554,23773.522122550094,315.09595411882447,25144.18952296698
11,23473.937940105694,56.15774626819544,1.7785273312365866,23475.71646743693,301.95603919417687,24789.2252379316
12,23217.844392042556,55.54508227761377,1.8346647478290479,23219.679056790384,288.97429872301825,24476.717256235515
13,22993.331281774426,55.00796957362303,1.8905897151165163,22995.221871489543,276.17659886829483,24196.590076566627
14,22791.990116869016,54.52629214561966,1.946151257922745,22793.936268126938,263.5899119510909,23940.552385114184
15,22607.079050264663,54.08392117288197,2.001224110344051,22609.080274375006,251.24202315266922,23701.983075089116
16,22433.36007079797,53.66832552822481,2.055712570435614,22435.415783368408,239.1611582671198,23475.766821830377
17,22266.90589273507,53.27010979123223,2.109553567844262,22269.015446302914,227.37553719767473,23258.099033112798
18,22104.89643350945,52.88252735289342,2.1627188043294927,22107.05915231378,215.91286428328365,23046.280111946064
19,21945.42109391064,52.5010074017001,2.2152159284996658,21947.63630983914,204.79977154885097,22838.515316076642
20,21787.29646147808,52.122718807363825,2.2670888010295913,21789.56355027911,194.06123556272925,22633.729924976982
21,21629.9032309136,51.7461799782622,2.318416941566995,21632.221647855164,183.71999294028652,22431.40361714541
22,21473.042799073326,51.37091578725676,2.3693142445575717,21475.412113317885,173.79598298477057,22231.424639301636
23,21316.812781375615,50.99715976405649,2.4199270448082597,21319.232708420423,164.30584777811075,22033.963146255206
24,21161.500814688574,50.62560003514013,2.4704316179144468,21163.97124630649,155.2625200908575,21839.36320870172
25,21007.49687021075,50.25716954595873,2.521031202460004,21010.01790141321,146.67492826239072,21648.053839354612
26,20855.225020298618,49.89288282368091,2.571952600020013,20857.79697289864,138.5478446916392,21460.48009730727
27,20705.094382591684,49.53371861864039,2.623442335260359,20707.717824926945,130.88189726699295,21277.054078038364
28,20557.465040134914,49.1805383735285,2.6757623278872638,20560.1408024628,123.6737435252593,21098.12158679768
29,20412.622566210157,48.83402527801473,2.7291851829750247,20415.351751393133,116.91637770920616,20923.93799442818
30,20270.759168646127,48.494639159440496,2.783989455926469,20273.543158102053,110.5995248400528,20754.651091156284
31,20131.964794755495,48.162595202764344,2.840455276766156,20134.805250032263,104.7100872691825,20590.294129653208
32,19996.230481063914,47.83787196426774,2.8988605013847932,19999.129341565298,99.23262559076875,20430.79126288514
33,19863.46202987883,47.52024409061921,2.9594773660513365,19866.42150724488,94.14985776086225,20275.97338850463
34,19733.500046323745,47.209330254363024,3.0225695723693153,19736.522615896112,89.44315500472449,20125.600340166664
35,19606.142595230893,46.904647357011704,3.0883897535296723,19609.230984984424,85.09301173423938,19979.385586028366
36,19481.167573701616,46.60566405191774,3.157177301517761,19484.324751003132,81.07947086839572,19837.020449280655
37,19358.352627457396,46.311848391046404,3.229156551762518,19361.58178400916,77.38249256746016,19698.19562667761
38,19237.491080117892,46.02270593329639,3.3045353310893653,19240.79561544898,73.98226080611629,19562.618449955586
39,19118.40301629428,45.737806259077225,3.383503882210257,19121.78652017649,70.85942741189518,19430.025029418233
40,19000.941348889843,45.456797485382396,3.4662341843330466,19004.407583074175,67.99529716959948,19300.18712576193
41,18884.993288114176,45.17940978017745,3.5528796928216804,18888.546167807,65.3719604436137,19172.914195736717
42,18770.478022356954,44.905449814251085,3.643575519659157,18774.121597876612,62.97238141117613,19048.05145701523
43,18657.34162317682,44.63478857219335,3.73843907116316,18661.080062247984,60.780450400603726,18925.47502149061
44,18545.550252373614,44.36734510137228,3.837571151222316,18549.387823524838,58.781008240327836,18805.085209370263
45,18435.082718135698,44.10306870367392,3.9410575279157145,18439.023775663612,56.959849385972234,18686.799120492593
46,18325.923312855728,43.84192180109026,4.048970948674913,18329.972283804404,55.30370930540842,18570.54341928293
47,18218.055675997206,43.583865253581834,4.161373574070753,18222.217049571278,53.800240410181146,18456.248095355568
48,18111.458182338472,43.32884732616859,4.27831978342415,18115.736502121898,52.437979822643115,18343.841714350394
49,18006.10109222123,43.07679687134266,4.399859288103465,18010.500951509333,51.20631147097383,18233.24840640807
50,17901.94545270464,42.827620700250336,4.526040472452371,17906.471493177094,50.0954243827932,18124.386589242244
51,17798.943537142848,42.58120463431303,4.656913869729044,17803.60045101258,49.096268569035004,18017.16921928788
52,17697.040474263136,42.33741740254339,4.79253567278838,17701.833009935926,48.20050952364732,17911.50522636379
53,17596.176651636968,42.096116391476,4.93297117737174,17601.10962281434,47.40048208828012,17807.301719898358
54,17496.29047633856,41.85715424961378,5.0782980598429734,17501.3687743984,46.68914422631238,17704.46655178286
55,17397.32112363155,41.620385463233376,5.228609400356356,17402.54973303191,46.06003110301363,17602.91086833002
56,17299.2109850189,41.385672212963875,5.384016375585374,17304.595001394486,45.50720976649651,17502.551363878745
57,17201.90762220104,41.15288904832785,5.544650560878482,17207.45227276192,45.02523465742402,17403.312043521713
58,17105.36512816809,40.9219261439428,5.7106657986688365,17111.07579396676,44.609104135717594,17305.12539695713
59,17009.544879616697,40.69269109956147,5.882239606989881,17015.427119223685,44.254218192615895,17207.932968361565
60,16914.415729305212,40.465109400251706,6.059574118169486,16920.47530342338,43.956337510408225,17111.685371593656
61,16819.953730176978,40.239123756404254,6.242896552611264,16826.19662672959,43.71154403507262,17016.341843282156
62,16726.141505667158,40.01469259728985,6.432459245675696,16732.573964912834,43.516203234864946,16921.869448984497
63,16632.96738551485,39.79178800362404,6.628539256864656,16639.595924771715,43.36692822730916,16828.24206256051
64,16540.424417831502,39.570393344094505,6.8314375997194,16547.25585543122,43.260545965326486,16735.43923038039
65,16448.50935083269,39.35050083931266,7.041478138071051,16455.55082897076,43.19406567821841,16643.44501467101
66,16357.221655915133,39.13210922467735,7.259006199604567,16364.480662114738,43.16464976316746,16552.246888584516
67,16266.562641375958,38.91522163008602,7.484386961241034,16274.0470283372,43.169587316581584,16461.83473316433
68,16176.534685701305,38.6998437456969,7.718003662784545,16184.25268936409,43.206270481172325,16372.19996595719
69,16087.14060266253,38.48598230302041,7.960255705819231,16095.100858368349,43.272173763753976,16283.33481424068
