epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32284.86481083904,77.2365186862178,1.2000000000000004,32286.06481083904,467.9186777051587,34321.51105885648
1,30707.62172314561,73.46320986398472,1.2465362179243364,30708.868259363535,453.31375943028513,32680.783112885274
2,29327.035353660867,70.16037165947576,1.294697398402794,29328.33005105927,438.69796603935623,31236.66620333047
3,28129.999147648592,67.29664867858514,1.3444340808000712,28131.343581729394,424.08386071886883,29976.108375856475
4,27101.610138441014,64.8363878910072,1.3956815080905178,27103.005819949103,409.4856369224246,28884.268340561648
5,26225.51770873767,62.74047298741069,1.4483612376192467,26226.96606997529,394.91918957590815,27944.86454463049
6,25484.75160697633,60.96830527984768,1.5023834848263653,25486.253990461155,380.40216407267417,27141.00340417729
7,24862.291024482674,59.47916513034133,1.5576498942157713,24863.84867437689,365.954002676936,26455.748586021564
8,24341.31450998716,58.23280983250517,1.6140565699895948,24342.92856655715,351.59595812322823,25872.370984393194
9,23905.58428369867,57.19039302320256,1.6714974085341323,23907.255781107204,337.35105295607104,25374.732861466113
10,23539.96286316437,56.31570062957984,1.729868601890806,23541.692731766263,323.24398549458897,24947.804068667727
11,23230.78030843543,55.57602944601778,1.7890743046464208,23232.56938274008,309.3009769033763,24578.028632269765
12,22965.97277343496,54.94251859673436,1.8490306886193668,22967.82180412358,295.5495487371818,24253.462341130322
13,22735.131997117045,54.39026793568671,1.909667834180612,22737.041664951226,282.018229477251,23963.82096317727
14,22529.505957436144,53.89833961109125,1.9709310239857603,22531.47688846013,268.7361954666959,23700.479338740257
15,22341.93978670887,53.44961671461452,2.03278210871465,22343.972568817586,255.73285349558586,23456.410481523384
16,22166.76431992503,53.03053665053835,2.09520090301789,22168.85952082805,243.03737536906107,23226.072103683466
17,21999.646511857027,52.63073328195461,2.158186444595147,22001.80469830162,230.6781997151653,23005.25486706259
18,21837.41617153737,52.24262241994586,2.2217579871930297,21839.637929524564,218.68251982996003,22790.90689078489
19,21677.88302113803,51.86096416540199,2.285955663436466,21680.168976801466,207.07577711471987,22580.9486072505
20,21519.656120801883,51.48243091100929,2.350840809871637,21522.006961611754,195.88117857510161,22374.090088413446
21,21361.97430795122,51.105201693663204,2.4164959801651458,21364.390803931383,185.11925508891665,22169.65956356817
22,21204.552783063737,50.728595174793625,2.4830246822914583,21207.03580774603,174.8074752074491,21967.448324898432
23,21047.448332974476,50.35274720807291,2.5505508663583276,21049.998883840835,164.95992740365136,21767.57456804672
24,20890.944104017763,49.978335177075984,2.6192181674868484,20893.563322185248,155.58708223354162,21570.367129901155
25,20735.45394297628,49.60634914587627,2.689188884349182,20738.14313186063,146.6956447888396,21376.269186692083
26,20581.445626945515,49.23790819843425,2.7606426679568123,20584.20626961347,138.2885060379699,21185.76127087864
27,20429.381602745034,48.874118666854145,2.8337749202203066,20432.215377665256,130.36479722953135,20999.30224561372
28,20279.67530921828,48.51596963927818,2.9087949421300134,20282.58410416041,122.92004345818913,20817.286293203535
29,20132.661001992587,48.16426077031719,2.9859238964024155,20135.64692588899,115.94640324128855,20640.013779988592
30,19988.575345503472,47.81955824283127,3.0653926589232414,19991.640738162394,109.43297577362324,20467.674182777657
31,19847.549690104337,47.48217629211564,3.1474396473795507,19850.697129751716,103.36615897922266,20300.339921311333
32,19709.612288548677,47.15218250848966,3.232308720121498,19712.8445972688,97.73004576893665,20137.970296363674
33,19574.699243026145,46.82942402637834,3.320247206682041,19578.019490232826,92.50684735222714,19980.424276215013
34,19442.67205061952,46.51356949908976,3.4115040790049953,19446.083554698525,87.67732999539487,19827.47994017849
35,19313.33894415064,46.20416015347043,3.5063282380459677,19316.845272388688,83.22124847374401,19678.857703249472
36,19186.47713811042,45.900663009833536,3.604966890685776,19190.082105001104,79.11775854388071,19534.244354666986
