epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32251.102162564686,77.15574680039398,1.2000000000000004,32252.302162564687,488.92334392678146,34379.11870864619
1,30685.20084710504,73.40957140455751,1.2465362179243489,30686.447383322964,483.54749184588087,32789.878972852544
2,29314.91378220018,70.13137268468942,1.2946966521850074,29316.208478852364,478.1981332042487,31396.370358290846
3,28127.053093701543,67.28960070263527,1.3444305959383311,28128.39752429748,472.877039185956,30185.41264475639
4,27106.680454500725,64.8485178337338,1.3956716722311502,27108.076126172957,467.5859666485452,29142.075081094128
5,26237.441558521707,62.76899894383183,1.448339841036649,26238.889898362744,462.3266154649277,28250.010675635178
6,25502.362252421044,61.01043601057666,1.5023439940301708,25503.864596415075,457.10061016982917,27492.25225065383
7,24884.40794020998,59.5320764119856,1.557584521907461,24885.965524731888,451.90951203273744,26851.771902074295
8,24366.75695823284,58.29367693357138,1.6139559781823225,24368.370914211024,446.7548398907861,26311.754467735944
9,23933.230853279223,57.25653314181632,1.6713504929344356,23934.90220377216,441.63808167513287,25856.027859058988
10,23568.83392608384,56.384770158095314,1.7296632402125094,23570.563589324054,436.5606946620667,25469.602611104045
11,23260.07559290807,55.64611385863174,1.7887988465518383,23261.86439175462,431.5240949152143,25138.994204635805
12,22995.078603732516,55.012149769695014,1.84867511794433,22996.92727885046,426.5296392608567,24852.331209635187
13,22763.626676240106,54.45843702449786,1.9092246264440842,22765.53590086655,421.5786089635809,24599.40284985813
14,22557.151131633436,53.96447639146755,1.9703958102380454,22559.121527443673,416.6722015744543,24371.64560429255
15,22368.651821055457,53.513521103003484,2.032153941661851,22370.68397499712,411.81153090243424,24162.064134422708
16,22192.57148981234,53.092276291417086,2.0944819701949213,22194.665971782535,406.99763175864024,23965.105669932622
17,22024.64018765241,52.69052676471868,2.1573812674106936,22026.79756891982,402.23146613055326,23776.50444658773
18,21861.70267365287,52.300724099648015,2.2208722815317925,21863.9235459344,397.5139288706634,23593.109136521787
19,21701.54097638065,51.91756214445132,2.284995070405194,21703.825971451053,392.8458524127254,23412.705429446407
20,21542.702664458153,51.53756618291424,2.3498096695385744,21545.052474127693,388.2280107689722,23233.844320972723
21,21384.342102827504,51.158713164659105,2.4153962661013377,21386.757499093605,383.6611231374098,23055.683384741336
22,21226.078454604445,50.780091996661355,2.4818551703762544,21228.56030977482,379.1458572268315,22877.844788711536
23,21067.87169984637,50.40160693743151,2.549306585937275,21070.42100643231,374.68283220134276,22700.29132650815
24,20909.916653030778,50.023724050312865,2.617890169274019,20912.53454320005,370.2726210824926,22523.220444908893
25,20752.554272729423,49.647259025668475,2.687764342341732,20755.242037071766,365.9157525101539,22346.975560490937
26,20596.198858477368,49.273203010711406,2.759105308872874,20598.95796378624,361.61271186499005,22171.973260398947
27,20441.27920807222,48.90258183749335,2.832105773576126,20444.1113138458,357.3639418229744,21998.644460775737
28,20288.192297481968,48.536345209287006,2.9069734654043478,20291.099270947372,353.16984249160623,21827.38808578586
29,20137.269480466763,48.17528583843723,2.9839296258495196,20140.253410092613,349.03077151695845,21658.537266191383
30,19988.756113854055,47.81999070300013,3.0632075573497364,19991.819321411404,344.94704501027525,21492.338967206102
31,19842.804776930323,47.47082482519216,3.1450511717480256,19845.94982810207,340.91894058090725,21328.94721962902
32,19699.4801672827,47.127942983929906,3.229713352454711,19702.709880635157,336.94670356569094,21168.42804114591
33,19558.771583343885,46.79131957737771,3.3174539619067733,19562.089037305792,333.0305561354485,21010.77195649499
34,19420.608408543485,46.460785666371976,3.408537517022165,19424.016946060507,329.1707069135035,20855.909521134246
35,19284.875825969757,46.13606656930564,3.5032307738332857,19288.37905674359,325.36735798770366,20703.7270639901
36,19151.43017258618,45.81681859470378,3.601800505374718,19155.031973091554,321.6207076666684,20554.08205144156
37,19020.113865187064,45.50266474925135,3.7045116229224115,19023.818376809988,317.9309494592984,20406.818006957936
