epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,29.607143714788606,32392.516843178084
1,30738.47375087378,73.53701854276024,1.2465362179232857,30739.720287091706,29.632255463140638,30868.620598356367
2,29409.410353096962,70.35744103611714,1.2946546271250665,29410.70500772409,29.66301051310888,29539.73910345611
3,28261.850679640305,67.61208296564666,1.3442626842279692,28263.194942324535,29.6995120895469,28392.387819914064
4,27280.25321436594,65.26376367073192,1.395241093660221,27281.648455459603,29.74186808511441,27411.02558162985
5,26447.663050996154,63.27192117463195,1.4474461914736636,26449.110497187627,29.790190453272864,26578.697825659365
6,25746.65508119951,61.594868615309835,1.5007136869986903,25748.15579488651,29.84459544857548,25877.979785087813
7,25159.660371202554,60.190575050723815,1.5548638839845175,25161.215235086536,29.905202775113082,25291.30286715828
8,24669.28618750009,59.017431070574375,1.609708771989185,24670.89589627208,29.97213331924448,24801.274676210793
9,24258.885385863032,58.03561097096419,1.6650603356346765,24260.550446198667,30.045505921451575,24391.24839695698
10,23913.114654870427,57.20840826524026,1.7207389268812123,23914.835393797308,30.125433674726274,24045.881030282366
11,23618.305782194868,56.50312388084897,1.7765808608518445,23620.08236305572,30.212020076789273,23751.504650389754
12,23362.643788042733,55.8914923158917,1.8324448888079503,23364.47623293154,30.305355223769002,23496.30452815494
13,23136.202292959966,55.3497662511004,1.8882175105824592,23138.09051047055,30.405512149491585,23270.354488320838
14,22930.87906315112,54.85856235203617,1.9438172545707926,22932.82288040569,30.51254336593532,23065.55244404751
15,22740.25953363374,54.40253476945871,1.9991980713672561,22742.258731705107,30.626477629379053,22875.483909392908
16,22559.42939605676,53.969926784824786,2.0543517997865033,22561.483747856546,30.747316939152064,22695.234576541858
17,22384.760490220477,53.5520585890442,2.109309500045856,22386.869799720524,30.875033770340075,22521.1761966215
18,22213.694681602465,53.1428102430681,2.1641415722067183,22215.858823174673,31.00956854614319,22350.750446350394
19,22044.541789096154,52.73813825142621,2.218956813571173,22046.760745909727,31.15082736668711,22182.266844954815
20,21876.297868909798,52.335640834712436,2.273900655298467,21878.571769565096,31.298680025650874,22014.72102767668
21,21708.48490727423,51.934174419316335,2.329152774501442,21710.81406004873,31.45295836177067,21847.634428922433
22,21541.01117150574,51.53351954905679,2.384924219620479,21543.39609572536,31.61345500782766,21680.91462500941
23,21374.051067870354,51.134093463804675,2.4414541615821554,21376.492522031935,31.779922613892786,21514.73518540237
24,21207.943425924615,50.73670676058521,2.499006385094748,21210.442432309712,31.952073632264216,21349.433952610063
25,21043.107343508884,50.342362065810725,2.5578656450238575,21045.665209153907,32.1295807555792,21185.428885440677
26,20879.974918803724,49.952093107185945,2.618334017315221,20882.59325282104,32.31207809349541,21023.150792527744
27,20718.940261817035,49.5668427316197,2.680727364504825,20721.62098918154,32.49916315404092,20862.99234890162
28,20560.32406719713,49.18737815118931,2.7453720117815528,20563.06943920891,32.690399661248904,20705.272677735342
29,20404.352745590586,48.814241018159294,2.8126016959539513,20407.16534728654,32.88532119087652,20550.21649446685
30,20251.150697565008,48.44772894154308,2.8827548145388473,20254.033452379546,33.083435543868525,20397.946396995376
31,20100.743847272846,48.08790394084413,2.9561719730883897,20103.700019245935,33.28422971082351,20248.486418488017
32,19953.07211911962,47.73462229454455,3.033193810428304,19956.10531293005,33.48717522420268,20101.77452515533
33,19808.008220777832,47.38757947554505,3.1141590746250305,19811.12237985246,33.691733666311464,19957.681421300913
34,19665.379951543197,47.04636352043827,3.1994029252343905,19668.57935446843,33.8973621147171,19816.03287966745
35,19524.99332030613,46.7105103356606,3.289255446291169,19528.282575752422,34.103518364268446,19676.63288063699
36,19386.654036585656,46.37955511144894,3.3840403661430307,19390.038076951798,34.309665849569015,19539.28512339742
37,19250.185408619443,46.0530751402379,3.48407399192884,19253.66948261137,34.51527827419544,19403.81094310412
38,19115.44129965426,45.73072081257,3.5896643763609104,19119.030964030622,34.719844005605985,19270.06228545501
39,18982.313494022434,45.41223323928812,3.701110741065918,18986.0146047635,34.92287030552888,19137.929090592548
40,18850.733529699763,45.097448635645364,3.818703182957451,18854.55223288272,35.123887441218585,19007.341143252022
41,18720.669677915634,44.78629109549195,3.9427226874849444,18724.612400603117,35.32245268064579,18878.265069763926
42,18592.120216141877,44.478756497947074,4.073441465752793,18596.19365760763,35.518154131668425,18750.697628080386
43,18465.104399149735,44.174890907056785,4.211123623063044,18469.3155227728,35.71061435212822,18624.656695204558
44,18339.652573554617,43.874766922379465,4.356026156290986,18344.00859971091,35.899493638114464,18500.171397036705
45,18215.796731371862,43.57846107983699,4.508400267946803,18220.30513163981,36.08449289045288,18377.27267571328
46,18093.562510573975,43.28603471429181,4.668492976199843,18098.231003550176,36.26535596246742,18255.985301986908
47,17972.963289836844,42.99751983214556,4.836548992340315,17977.799838829185,36.44187140301163,18136.321979432287
48,17853.99665333154,42.7129106539032,5.012812829840277,17859.00946616138,36.61387352594162,18018.279815999227
49,17736.64317105498,42.43216069630378,5.197531102323745,17741.840702157304,36.78124275912481,17901.839108159496
50,17620.867185568473,42.155184654470034,5.390954961644992,17626.258140530117,36.94390525122144,17786.96412837293
51,17506.61913347524,41.88186395568239,5.5933426223531075,17512.212476097593,37.101831741146675,17673.605444171582
52,17393.83885934019,41.61205468741672,5.804961915523428,17399.643821255715,37.255035721533545,17561.703226644386
53,17282.45938832369,41.345596622783944,6.026092813552344,17288.485481137242,37.40357095195003,17451.191014778226
54,17172.410691459572,41.082322228372185,6.257029868137232,17178.66772132771,37.54752839861271,17341.999469861676
55,17063.623081556154,40.82206478841185,6.498084506211993,17070.121166062367,37.68703269379468,17234.059758280375
56,16956.029996725534,40.56466506393669,6.749587132860472,16962.779583858395,37.82223821940971,17127.306320112828
57,16849.570045006592,40.3099761842263,7.011888995882096,16856.581934002475,37.95332492516958,17021.678897426962
58,16744.188284889893,40.0578667102629,7.285363773400261,16751.473648663294,38.08049399246241,16917.123797530505
59,16639.83679549789,39.80822199879878,7.570408853348718,16647.40720435124,38.2039634512056,16813.594445363982
60,16536.474644005837,39.560944124415876,7.867446281534312,16544.342090287373,38.323963849131886,16711.051333031097
61,16434.06738751526,39.31595068783555,8.176923362983516,16442.244310878243,38.44073406214018,16609.46150404855
62,16332.586255379689,39.07317285976002,8.49931290920991,16341.085568288898,38.55451732139126,16508.79771863695
63,16232.007150631582,38.83255299194158,8.83511313171136,16240.842263763294,38.66555751862548,16409.037438969313
64,16132.309590801411,38.594042083256966,9.18484718928765,16141.4944379907,38.77409583651557,16310.161754879542
65,16033.475683939534,38.35759732999889,9.549062403568962,16043.024746343102,38.88036773642045,16212.15434599653
66,15935.48920912583,38.12317992613835,9.92832916340012,15945.41753828923,38.98460032223107,16115.000549690934
67,15838.334845356449,37.8907532185561,10.323239544388263,15848.658084900837,39.08701008653536,16018.686578777266
68,15741.997570464722,37.66028126905436,10.734405674946297,15752.731976139668,39.18780103440213,15923.198910639318
69,15646.46223381937,37.43172783210375,11.162457884492248,15657.624691703862,39.287163170923776,15828.52385149738
70,15551.713293225435,37.205055725419705,11.608042673012964,15563.321335898449,39.385271331403764,15734.647266190055
71,15457.734697486776,36.98022654901143,12.07182054386137,15469.806518030637,39.48228432778044,15641.554454856481
72,15364.509890850284,36.75720069581408,12.554463743300383,15377.064354593584,39.57834438151444,15549.230152653172
73,15272.02191328565,36.535937591592464,13.056653950797479,15285.078567236447,39.673576811621516,15457.658626367001
74,15180.25357047941,36.31639610162538,13.579079963287892,15193.832650442699,39.768089946617856,15366.823841710486
75,15089.18764887153,36.0985350451472,14.122435414473408,15103.310084286004,39.861975230604244,15276.709676539132
76,14998.807153501646,35.882313764358,14.68741656667694,15013.494570068324,39.955307496239605,15187.300157676966
77,14909.09554944076,35.66769270201139,15.274720207875967,14924.370269648636,40.048145380601994,15098.579702054254
78,14820.036990920009,35.4546339495694,15.885041680420997,14835.92203260043,40.140531863555154,15010.533346206896
79,14731.61652569757,35.24310173611859,16.51907306082726,14748.135598758396,40.23249491189585,14923.146951625142
80,14643.82026562597,35.03306283642576,17.177501502205654,14660.997767128174,40.324048215954946,14836.407376867577
81,14556.635517668032,34.82448688437328,17.861007742731083,14574.496525410763,40.41519200822071,14750.302610646522
82,14470.05087268355,34.61734658536734,18.57026477542844,14488.621137458978,40.505913955774446,14664.821863166597
83,14384.056252078484,34.411617827938954,19.30593666689306,14403.362188745377,40.59619011977648,14579.955615766405
84,14298.64291479185,34.20727970045897,20.068677505736666,14318.711592297586,40.685985975890205,14495.695631292709
85,14213.803429044394,34.00431442355118,20.859130455898153,14234.662559500292,40.77525748943137,14412.034929579318
86,14129.531614705724,33.80270721221465,21.67792688574501,14151.209541591468,40.863952238281655,14328.967733827993
87,14045.82246304733,33.60244608384529,22.525685541295857,14068.348148588626,40.95201057536717,14246.489394591474
88,13962.67204103575,33.40352162927213,23.403011731001175,13986.075052766751,41.03936682095744,14164.596298437917
89,13880.077387191204,33.205926763615324,24.310496490318258,13904.387883681522,41.125950473391676,14083.285768240776
90,13798.036405478384,33.009656472436326,25.2487156967089,13823.285121175093,41.21168742528454,14002.55596147508
91,13716.547762771692,32.81470756643945,26.21822910949994,13742.765991881191,41.296501170983845,13922.40577197497
92,13635.610794258078,32.621078455162866,27.219579314040992,13662.83037357212,41.380313990189656,13842.834739429445
93,13555.225419816046,32.428768946928344,28.253290555492107,13583.478710371539,41.463048092298536,13763.842969573037
94,13475.392073061048,32.23778007909342,29.319867454070845,13504.711940515119,41.54462670625089,13685.43106668731
95,13396.111643470811,32.04811397959524,30.419793600369456,13426.53143707118,41.62497510142682,13607.600078762387
