epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,28.020004974343042,32385.612789657145
1,30740.909716201557,73.54284621100851,1.2465362179232857,30742.15625241948,27.816436642780992,30863.15775181558
2,29414.682285958403,70.37005331568996,1.2946494032588323,29415.97693536166,27.617589292019534,29536.113448781947
3,28270.377605006666,67.63248230862838,1.3442400982134461,28271.72184510488,27.423464812436364,28391.013917038978
4,27292.464921578776,65.29297828128894,1.3951782869849105,27293.86009986576,27.23407363907346,27412.32832019573
5,26463.991255587778,63.31098386504253,1.4473045907226663,26465.4385601785,27.04943633999954,26583.103608257497
6,25767.522869453507,61.64479155371652,1.5004327741185532,25769.023302227626,26.8695870868681,25885.906006055502
7,25185.46758295845,60.25231479176662,1.5543538423841734,25187.021936800833,26.69457604534255,25303.143342598072
8,24700.3981433397,59.09186158693708,1.6088423090694435,24702.006985648768,26.524470289762036,24817.388431409232
9,24295.627380817823,58.123510480425416,1.6636641209858716,24297.291044938807,26.3593534759337,24411.954232559117
10,23955.769760574134,57.31045397266539,1.7185851399082028,23957.488345714042,26.199324483432278,24071.455407216974
11,23667.114347245435,56.619890782883814,1.7733793415073051,23668.88772658694,26.04449529023014,23782.18128109944
12,23417.804411746078,56.02345553049301,1.8278363454219368,23419.6322480915,25.89498835619385,23532.275447440945
13,23197.87282198511,55.497303401878256,1.8817681296498923,23199.75459011476,25.75093372995059,23311.771151840047
14,22999.17557422933,55.02195113451993,1.9350148610646378,23001.110589090396,25.61246601720459,23112.524816265235
15,22815.25433185431,54.58194816233089,1.9874497970797667,22817.24178165139,25.479721296251395,22928.078569290086
16,22641.15237070886,54.16543629356187,2.038983203297493,22643.191353912156,25.35283404051338,22753.47618198839
17,22473.20613973569,53.763651051999254,2.0895652152467465,22475.295704950935,25.231934098014705,22585.0546182773
18,22308.83255600258,53.370412813403306,2.1391875961195734,22310.9717435987,25.11714377356119,22420.231319013692
19,22146.32689581337,52.981643291419545,2.1878844054783126,22148.514780218848,25.008575055872768,22257.302081711896
20,21984.67927483593,52.5949264948228,2.2357316471715842,21986.9150064831,24.906327028373962,22095.25752905653
21,21823.412318338844,52.20912037880106,2.2828459821624816,21825.695164321005,24.810483499441187,21933.620767543573
22,21662.43978167046,51.824018616436504,2.32938258956531,21664.769164260026,24.721110885730536,21772.305996612955
23,21501.94493278725,51.44005964781639,2.3755322602862754,21504.320465047535,24.63825638016528,21611.496880301253
24,21342.27749836473,51.05808013962854,2.4215178206873023,21344.699016185416,24.56194643346576,21451.54348317099
25,21183.868267628503,50.67911068810646,2.467590004469024,21186.33585763297,24.492185574159446,21292.876864880564
26,21027.160718009643,50.30421224404221,2.5140229116805006,21029.674740921324,24.428955586459736,21135.940697722424
27,20872.559127709996,49.934351980167456,2.5611092081497255,20875.120236918145,24.37221505797675,20981.139372420344
28,20720.392523220755,49.57031704119798,2.609155223173034,20723.00167844393,24.32189929963188,20828.801940397327
29,20570.89348790796,49.21266384666976,2.658476096845649,20573.551964004808,24.277920628198,20679.16091873747
30,20424.190391499535,48.86169950119506,2.709391111820927,20426.899782611355,24.240168987831822,20532.344517708425
31,20280.31108409775,48.5174906318128,2.7622193202530676,20283.073303418,24.208512871874536,20388.380334410656
32,20139.195639240315,48.17989387378066,2.817275549150222,20142.012914789466,24.182800492104846,20247.20809693012
33,20000.71542078779,47.84860148513825,2.874866840346646,20003.590287628136,24.162861132225146,20108.698733553316
34,19864.69564331392,47.52319531893282,2.935289357730478,19867.63093267165,24.1485066182314,19972.676936460957
35,19730.938707609042,47.2032026497824,2.9988257757747308,19733.93753338482,24.139532841979783,19838.94450124743
36,19599.245902763745,46.88814809273623,3.0657431503863144,19602.31164591413,24.135721285438056,19707.302033505788
37,19469.435539937916,46.57759698549741,3.136291265708434,19472.571831203626,24.13684050959634,19577.56708742037
38,19341.35617950383,46.27118703230581,3.210701448438008,19344.56688095227,24.142647590314223,19449.587397970135
39,19214.894282983787,45.96864661000906,3.289185843427427,19218.183468827214,24.152889499872607,19323.24853815166
40,19089.97630083977,45.66979976277457,3.3719371490902246,19093.348237988863,24.16730444509448,19198.476012325023
41,18966.565823018318,45.374559385211285,3.459128816263778,18970.02495183458,24.185623179669964,19075.232412666144
42,18844.6568992404,45.08291124220191,3.550915717542953,18848.207814957943,24.207570310326957,18953.510745807864
43,18724.264926450054,44.7948921685408,3.6474352938761543,18727.91236174393,24.23286561508475,18833.325327169547
44,18605.416578661054,44.510565977658025,3.7488091801733567,18609.16538784123,24.261225388432663,18714.70171828091
45,18488.140132535947,44.23000031707164,3.8551453013253774,18491.99527783727,24.29236382393886,18597.667060471405
46,18372.457264285156,43.95324704374439,3.9665404147668726,18376.423804699923,24.32599444011847,18482.241880514437
47,18258.377023189085,43.68032780667245,4.083083056843153,18262.46010624593,24.361831550649782,18368.434073491255
48,18145.892292306235,43.411225579679986,4.204856829856876,18150.09714913609,24.399591775343893,18256.235373358835
49,18034.97868764578,43.145882027860715,4.331943947324322,18039.310631593104,24.438995583728683,18145.620262382323
50,17925.595565901564,42.88419991842479,4.464428939200906,17930.059994840765,24.479768858807898,18036.54698937658
51,17817.68862973528,42.626049353433686,4.602402408688808,17822.291032143967,24.521644464637074,17928.960185565138
52,17711.193540800756,42.37127641339894,4.745964728905402,17715.939505529663,24.564363797980263,17822.794488050877
53,17606.03996120065,42.11971282583888,4.8952295713458405,17610.935190771997,24.607678301637147,17717.97859138412
54,17502.15552142249,41.87118545794854,5.050327167959864,17507.20584859045,24.651350915211008,17614.439225071616
55,17399.469330989956,41.62552471528698,5.211407223356133,17404.680738213312,24.695157438242564,17512.10467306967
56,17297.914782300668,41.38257124952313,5.378641411407239,17303.293423712075,24.738887780841996,17410.907585558736
57,17197.43152806284,41.14218068914555,5.552225409637846,17202.98375347248,24.78234707823522,17310.786963262803
58,17097.966624015127,40.90422637324193,5.732380443786402,17103.699004458915,24.82535664796744,17211.68930587757
59,16999.474913134523,40.66860027065675,5.919354332771578,17005.394267467294,24.86775477177904,17113.569000724532
60,16901.91878269449,40.43521239879065,6.113422040291569,16908.032204734784,24.909397288232757,17016.388082938596
61,16805.26745299079,40.20398912198753,6.314885753085343,16811.582338743876,24.950157986817693,16920.115525986534
62,16709.495960781685,39.97487071957341,6.524074517367681,16716.020035299054,24.989928799239962,16824.72622557575
63,16614.58398742636,39.74780858235971,6.74134347414242,16621.3253309005,25.028619788662606,16730.199826981185
64,16520.51465762055,39.522762338805144,6.967072741122717,16527.481730361673,25.066158942508128,16636.519521761584
65,16427.27340524574,39.299697141736225,7.2016659940307415,16434.475071239773,25.10249177883542,16543.670910477707
66,16334.846972817282,39.07858127468249,7.445548803346995,16342.29252162063,25.137580780039137,16451.6409980138
67,16243.222583655459,38.859384171424544,7.69916678439394,16250.921750439853,25.17140467054485,16360.417360756723
