epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,37.22873653395356,32425.67077194145
1,30725.386184512172,73.50570857538797,1.2465362179232857,30726.632720730096,36.79833606370506,30886.705482607213
2,29381.61245790722,70.29093889451488,1.2946752798903507,29382.90713318711,36.561513285571564,29541.949715979346
3,28217.7956388443,67.50668813120646,1.34434882258003,28219.13998766688,36.531261478998466,28378.050975100523
4,27218.560478873835,65.11617339443501,1.3954718516767648,27219.95595072551,36.72003731298193,27379.688113036984
5,26367.169063322814,63.07935182613113,1.4479463578549778,26368.617009680667,37.138924482494765,26530.17133117952
6,25646.458462653347,61.35516378625203,1.501665593546881,25647.960128246894,37.796469253552324,25812.374769499846
7,25039.18706545516,59.90236140061043,1.5565190941131362,25040.743584549273,38.697146097455175,25209.076170073204
8,24528.337832804256,58.680234049770945,1.6123986055954442,24529.95023140985,39.839412015224624,24703.251673676077
9,24097.65663360239,57.6498962526373,1.6692042483074963,24099.325837850698,41.21336894954291,24278.60399278121
10,23732.187846413246,56.775569010558,1.7268499294288906,23733.914696342676,42.79817773858078,23920.086769505502
11,23418.629201349053,56.02542871136137,1.7852673569508153,23420.414468706003,44.55956938514228,23614.24859553137
12,23145.497152701755,55.3720027576597,1.8444085583999787,23147.341561260157,46.44808069066612,23349.390712264554
13,22903.15985315359,54.792248452520546,1.9042473754081801,22905.064100528998,48.398916275988505,23115.599386329548
14,22683.771928964325,54.2673969592448,1.9647807198712504,22685.736709684195,50.33439947768822,22904.69134741214
15,22481.117108164388,53.7825768137904,2.0260296679392327,22483.14313783233,52.16956177018403,22710.080731532627
16,22290.393454094767,53.32630012941332,2.0880395837543,22292.481493678522,53.820444302064494,22526.600426392502
17,22107.99468042497,52.889939426854,2.150879088994748,22110.145559513963,55.21348154681435,22350.324204242606
18,21931.30984291043,52.46724842801538,2.214638499914798,21933.524481410343,56.29362753228047,22178.401761175763
19,21758.54175763822,52.053927649852206,2.279428248254715,21760.821185886474,57.029236712470606,22008.898365585723
20,21588.54304936924,51.6472321755245,2.345377464477744,21590.888426833717,57.4129568312291,21840.634789049564
21,21420.66981037349,51.24562155591744,2.412632733441376,21423.08244310693,57.45923777697939,21673.030127436792
22,21254.652488921274,50.84845093043367,2.481356983884358,21257.13384590516,57.19980362690589,21505.9529916822
23,21090.483260930712,50.455701581173955,2.55172846632394,21093.034989397038,56.6784442422532,21339.58622185084
24,20928.319215737298,50.06774931994569,2.6239397802289095,20930.943155517525,55.94606784843513,21174.308550658217
25,20768.401007568667,49.68516987456619,2.69819692188239,20771.09920449055,55.05647971917267,21010.594891268953
26,20610.986931563788,49.30858117598992,2.7747183352531164,20613.761649899043,54.06301040091391,20848.93574514302
27,20456.302494468277,48.93852271403894,2.8537339575266514,20459.156228425803,53.01594233296035,20689.775577574183
28,20304.505394617245,48.575371757457525,2.9354842573528437,20307.440878874597,51.96063051085815,20533.46962159683
29,20155.665421636775,48.219295267073626,3.0202192656505735,20158.685640902426,50.93622271313805,20380.258209704578
30,20009.758188908403,47.870234901694744,3.108197595550557,20012.866386503953,49.97491333767607,20230.257259522845
31,19866.670906373733,47.52792082864529,3.1996854422870724,19869.87059181602,49.10168519213187,20083.46292240179
32,19726.217712498008,47.19190840310528,3.294955549687817,19729.512668047697,48.33449346593187,19939.7677146245
33,19588.16155019791,46.861630502865815,3.3942861300474725,19591.555836327956,47.68482533254238,19798.984826524516
34,19452.239302441707,46.536457661343796,3.497959728699497,19455.737262170405,47.158536377495594,19660.87689541251
35,19318.186964833327,46.21575828907494,3.606262032379113,19321.793226865706,46.756836045643894,19525.185463664257
36,19185.762042044204,45.89895225369427,3.7194806307189703,19189.481522674923,46.47728300153714,19391.65770373161
37,19054.761065092236,45.585552787302,3.8379037524541806,19058.59896884469,46.31466575932713,19260.06776489776
38,18925.031016010194,45.275193818206205,3.9618190107522606,18928.99283502095,46.261682438317614,19130.23115362763
