epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32251.102162564686,77.15574680039398,1.2000000000000004,32252.302162564687,191.44164633947202,33734.20231385912
1,30685.20084710505,73.40957140455754,1.2465362179243489,30686.447383322975,189.15468041192509,32150.64472428936
2,29314.913924188128,70.13137302437352,1.2946966521850074,29316.208620840313,186.87930325246094,30762.79285712788
3,28127.053589654355,67.28960188912525,1.3444305958692893,28128.398020250224,184.61635418884129,29557.465354526812
4,27106.68156150917,64.84852048207935,1.3956716718171245,27108.077233180986,182.36666931327227,28519.730340087426
5,26237.443557794977,62.769003726782245,1.448339839606005,26238.891897634585,180.13105769285082,27633.239714590356
6,25502.365433904604,61.01044362178135,1.5023439903009128,25503.867777894906,177.91029093522593,26881.025215134247
7,24884.412592600132,59.53208754210558,1.5575845137226698,24885.970177113853,175.70510959266875,26246.05787729414
8,24366.763364247952,58.293692258966395,1.613955962147669,24368.3773202101,173.5162345209025,25711.521505945973
9,23933.23928898236,57.256553322924304,1.6713504639261345,23934.910639446287,171.34437326670218,25261.243010288537
10,23568.844664921042,56.3847958490934,1.729663190771503,23570.574328111812,169.19022037742013,24880.231959922214
11,23260.08891490689,55.64614572944232,1.7887987662663185,23261.877713673155,167.05445185335518,24555.002915056535
12,22995.09480527603,55.01218852936849,1.8486749929310267,22996.94348026896,164.9377155223894,24273.683574497827
13,22763.64607529991,54.458483433731836,1.9092244389342075,22765.555299738844,162.84062231020795,24026.062339103046
14,22557.17406762195,53.964531262253466,1.9703955381778644,22559.144463160126,160.76374192079913,23803.574909880386
15,22368.678651969,53.51358529179186,2.0321535582248713,22370.710805527226,158.70760289651707,23599.2252131336
16,22192.602590037874,53.092350693870515,2.094481443169,22194.69707148104,156.67269524497718,23407.459786525495
17,22024.675947858173,52.690612315450174,2.157380558514979,22026.833328416687,154.65947382855484,23224.012218422908
18,21861.743501588382,52.30082177413489,2.220871345762821,21863.964372934144,152.668361475576,23045.73057843027
19,21701.587296470847,51.91767295806423,2.284993855484771,21703.872290326333,150.6997515346526,22870.399996650125
20,21542.7549151036,51.537691184458374,2.349808115470677,21545.104723219072,148.75400999430906,22696.570948730576
21,21384.400732000347,51.15885342583815,2.4153943047775837,21386.816126305126,146.83147734096477,22523.400524981484
22,21226.14391540957,50.780248601458304,2.4818527251082303,21228.62576813468,144.93247021966906,22350.510445020267
23,21067.944447808055,50.401780975617356,2.5493035707394607,21070.493751378795,143.05728285704748,22177.863089050014
24,20909.99714612784,50.023916617530716,2.6178864876900776,20912.61503261553,141.20618817208864,22005.655526243918
25,20752.642974237788,49.64747123023394,2.687759885618,20755.330734123407,139.37943853096954,21834.230832381654
26,20596.29624204939,49.27343598576409,2.759099953318913,20599.05534200271,137.57726615196646,21664.005291104968
27,20441.385763950897,48.90283675586339,2.8320993769704805,20444.217863327867,135.79988319881858,21495.409551792796
28,20288.308537129204,48.53662329456747,2.9069658623222168,20291.215502991527,134.0474816414619,21328.842305327285
29,20137.395933675412,48.175588358075146,2.9839206219534153,20140.379854297367,132.3202330913428,21164.636473411836
30,19988.89330962575,47.82031892254964,3.0631969231894116,19991.95650654894,130.61828906530397,21003.03881820259
31,19842.95320232224,47.47117990986182,3.1450386374585717,19846.098240959698,128.9417823673588,20844.20314891444
32,19699.64021170524,47.12832586532354,3.2296986053441525,19702.869910310583,127.2908301743044,20688.19522536353
33,19558.943491963128,46.79173084201705,3.3174366482147217,19562.260928611344,125.66553865982209,20535.00528342256
34,19420.79226747272,46.461225520269664,3.408517246963906,19424.200784719684,124.06600789680934,20384.563586587577
35,19285.071580115582,46.13653488065929,3.503207127281681,19288.574787242862,122.49233536894624,20236.756198061743
36,19151.637658692143,45.81731497294771,3.6017730358682343,19155.239431728012,120.94461720471206,20091.44035749782
37,19020.332843635333,45.50318862113716,3.704479859311207,19024.037323494646,119.42294738962002,19948.459397732815
38,18890.999384167575,45.193778431022906,3.8115890919702156,18894.810973259544,117.9274157515409,19807.65652481777
39,18763.491071418794,44.888734620619125,3.9233575968305283,18767.414429015626,116.45810541808565,19668.88643021488
40,18637.68192117514,44.58775579228502,4.040036599741169,18641.72195777488,115.0150901566989,19532.02395195081
41,18513.471543521282,44.29060177875905,4.161870869398658,18517.633414390682,113.59843179535874,19396.969423473274
42,18390.787120064095,43.99709837335908,4.28909805502313,18395.076218119117,112.20817781544952,19263.650631579447
43,18269.58210533067,43.70713422327912,4.421948191308501,18274.00405352198,110.8443591624469,19132.021500372033
44,18149.83207845145,43.420650905386246,4.560643429181034,18154.39272188063,109.50698829846675,19002.05792759839
45,18031.528609679044,43.13762825282068,4.705398079208604,18036.234007758252,108.19605750816609,18873.751638099242
46,17914.672322219245,42.85806775650537,4.85641903660346,17919.52874125585,106.91153746142407,18747.103234938724
47,17799.266296380752,42.581976785599885,5.013906603981041,17804.280202984733,105.65337603145935,18622.115595228253
48,17685.310630223583,42.30935557469757,5.178055675462233,17690.488685899047,104.42149736478186,18498.788424759765
49,17572.798559697378,42.040187941859756,5.349057217103155,17578.14761691448,103.21580119869856,18377.114374341443
50,17461.7142131253,41.7744359165677,5.527099973843126,17467.24131309914,102.03616242202652,18257.07679258816
51,17352.031864179888,41.51203795258346,5.712372340243732,17357.74423652013,100.88243087445281,18138.64897921497
52,17243.71642636381,41.25291011091821,5.90506434110255,17249.621490704914,99.75443137918005,18021.79468175116
53,17136.72487062173,40.996949451248156,6.1053696742769725,17142.830240296007,98.65196400200705,17906.469517200432
54,17031.008229960713,40.74403882765721,6.313487771482841,17037.321717732197,97.57480452793452,17792.622982411394
55,16926.513872262763,40.494052325987475,6.529625834625577,16933.043498097388,96.5227051439729,17680.200734211845
56,16823.18776681613,40.24686068616299,6.754000806585909,16829.941767622713,95.49539531429016,17569.146864685183
57,16720.976532121564,40.00233620124776,6.9868412370991395,16727.963373358663,94.49258283131104,17459.405958978812
58,16619.8291220815,39.76035675139115,7.228389006803382,16627.057511088304,93.51395502393927,17350.92479256991
59,16519.698075651177,39.52080879342387,7.478900875778198,16527.176976526956,92.55918010171794,17243.653592869883
60,16420.540314283466,39.28358926862073,7.738649826892692,16428.27896411036,91.62790861148261,17137.546849288134
61,16322.317517684154,39.04860650163673,8.007926178919814,16330.325443863074,90.7197749809639,17032.563702049054
62,16224.996139735726,38.815780238602215,8.287038449537327,16233.283178185264,89.83439912206141,16928.667971389368
63,16128.547143445814,38.58504101302827,8.576313953931868,16137.123457399746,88.97138806547056,16825.82790575839
64,16032.945538574953,38.356329039653,8.876099130670031,16041.821637705623,88.13033759839163,16724.01573244873
65,15938.169801184937,38.12959282580128,9.186759592707379,15947.356560777644,87.31083387853336,16623.207089689255
66,15844.20124399876,37.9047876650688,9.508679907739555,15853.7099239065,86.51245500067532,16523.380408911726
67,15751.023393025693,37.68187414599448,9.842263118365883,15760.865656144058,85.73477249648496,16424.516302505737
68,15658.621411676124,37.46081677434479,10.187930018487311,15668.80934169461,84.9773527535845,16326.59699819458
69,15566.981599988641,37.241582775092446,10.546118207727236,15577.527718196368,84.23975834529747,16229.605847609968
70,15476.090984496925,37.02414111123666,10.917280950201665,15487.008265447126,83.52154926733186,16133.526924590547
71,15385.937004048157,36.808461732172624,11.301885867500758,15397.238889915658,82.82228408132461,16038.34471854517
72,15296.507288755603,36.594515044869866,11.700413498196662,15308.2077022538,82.14152096746011,15944.043920113028
73,15207.789523269956,36.38227158677023,12.1133557575718,15219.902879027528,81.47881868939939,15850.60929036399
74,15119.771381693132,36.17170187007926,12.541214331638919,15132.31259602477,80.83373747488442,15758.02560092295
75,15032.440519582215,35.96277636263688,12.984499038997683,15045.425018621212,80.20583981508344,15666.277630523155
76,14945.78460833228,35.755465570172916,13.443726192736772,14959.228334525016,79.59469118543477,15575.350203330789
77,14859.791398373025,35.549740187495274,13.919416992516647,14873.71081536554,78.9998606907086,15485.228255526952
78,14774.448799577885,35.345571290856185,14.412095974201556,14788.860895552087,78.42092163733798,15395.896918596665
79,14689.744969605239,35.14293054929483,14.922289540980312,14704.66725914622,77.85745203671102,15307.341610097057
80,14605.668403139902,34.94179043813374,15.45052459585736,14621.118927735759,77.30903504391932,15219.548124927578
81,14522.20801694911,34.742124442461986,15.997327290769206,14538.20534423988,76.77525933723336,15132.502722072537
82,14439.353227171681,34.54390724203751,16.563221902487737,14455.91644907417,76.25571944416501,15046.192203290113
83,14357.09401631454,34.347114871565886,17.148729840066245,14374.242746154607,75.75001602028527,14960.603981274593
84,14275.420988184704,34.151724852116516,17.754368783067868,14293.175356967771,75.25775608695847,14875.72613556682
