epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,28.020004974343042,32480.621362079408
1,30740.909716201502,73.54284621100838,1.2465362179232857,30742.156252419427,27.816436642774697,30957.476076802388
2,29414.682734942937,70.37005438981564,1.2946494032588323,29415.977384346195,27.617626112073946,29629.758267954472
3,28270.379308729964,67.63248638452144,1.344240097196347,28271.72354882716,27.4235948500698,28484.002486740665
4,27292.469080452564,65.29298823074775,1.3951782807263298,27293.86425873329,27.234369894231005,27504.678455321966
5,26463.999491193103,63.311003567447614,1.4473045678099923,26465.446795760912,27.04998521403443,26674.833718343623
6,25767.537231825925,61.64482591345915,1.5004327095894254,25769.037664535514,26.870484562134074,25977.03511910907
7,25185.49053451834,60.25236969980464,1.5543536884799876,25187.04488820682,26.695923544295283,25393.691111197844
8,24700.432522230392,59.091943833087065,1.6088419828159728,24702.041364213208,26.526370552822197,24907.375121455425
9,24295.676349679463,58.12362763081211,1.6636634886009767,24297.340013168065,26.36190664811536,24501.400697962734
10,23955.836745682995,57.310614224122,1.7185839983209286,23957.555329681316,26.202624496606003,24160.383052636524
11,23667.202972118317,56.62010280411081,1.7733773975102394,23668.976349515826,26.048626570429356,23870.61201444989
12,23417.918429725178,56.02372830077794,1.8278331931521075,23419.74626291833,25.900022852721563,23620.231625000506
13,23198.016052014642,55.4976460574513,1.8817632271938924,23199.897815241835,25.756928246188394,23399.275519073442
14,22999.35184279035,55.02237282964199,1.935007507013462,23001.286850297365,25.61945981638146,23199.6004466538
15,22815.46742258203,54.58245794876084,1.987439107831093,22817.45486168986,25.487733954291514,23014.748802299007
16,22641.40598227259,54.166043019790884,2.0389680918365753,22643.44495036443,25.361863519068272,22839.764560567586
17,22473.50385234317,53.764363283117625,2.0895443720487568,22475.593396715216,25.2419550120215,22670.984826252716
18,22309.177806997344,53.37123877272092,2.1391594727135796,22311.316966470058,25.128105828557327,22505.827118994817
19,22146.722964770302,52.982590824809336,2.187847201093201,22148.910811971396,25.020401630940917,22342.587254225717
20,21985.129278234388,52.59600305797701,2.2356832987419084,21987.36496153313,24.91891388126524,22180.255813428852
21,21823.919213469915,52.21033304657875,2.282784157806386,21826.201997627722,24.823697571355293,22018.35580475414
22,21663.006379032977,51.825374112519086,2.3293046854612776,21665.335683718436,24.734789184591477,21856.801274073237
23,21502.573915912602,51.44156439213541,2.3754354006785503,21504.94935131328,24.652204923205,21695.775678311424
24,21342.9714497009,51.059740310289236,2.4213988605542203,21345.392848561456,24.575939232728565,21535.628822622206
25,21184.629698815406,50.68093229381676,2.4674455342109036,21187.097144349616,24.50596365238875,21376.791455584775
26,21027.99210254202,50.30620120225363,2.5138492630429714,21030.505951805062,24.44222601590729,21219.706886520788
27,20873.462933668947,49.936514195380255,2.560902460510786,20876.023836129458,24.384650021106246,21064.77908999654
28,20721.37124351562,49.57265847731009,2.608911209297473,20723.980154724915,24.333135178540715,20912.336645551397
29,20571.94966541731,49.21519058712275,2.6581904072491747,20574.607855824557,24.287557138870454,20762.611538862482
30,20425.326636725353,48.86441779120898,2.7090590969784065,20428.03569582233,24.24776838599666,20615.73138443986
31,20281.53008356839,48.520406898488964,2.761836090012525,20284.2919196584,24.213599269031214,20471.72311400016
32,20140.500153893627,48.18301472223356,2.81683596885519,20143.31698986248,24.184859332680215,20330.525715808042
33,20002.10827484583,47.85193367187997,2.8743655233068663,20004.982640369137,24.161338894946248,20192.009300704092
34,19866.179705467133,47.526745706859174,2.934720653807727,19869.11442612094,24.142810815455565,20055.997665396135
35,19732.516867379527,47.20697815162566,2.9981837559702558,19735.5150511355,24.129032398588443,19922.291635257905
36,19600.921045438918,46.89215561109789,3.0650215874366116,19603.986067026355,24.11974738280947,19790.69077824884
37,19471.21052328749,46.5818433571471,3.1354836108202804,19474.346006898308,24.11468797938607,19661.011554590594
38,19343.233814703737,46.275678982544825,3.2098008044180326,19346.443615508157,24.11357693711841,19533.100562910295
39,19216.877320958294,45.97339071999592,3.2881849345782244,19220.165505892874,24.116129621658416,19406.84221296423
40,19092.06742397043,45.67480244969003,3.3708282883479477,19095.43825225878,24.12205610616158,19282.16083471018
41,18968.76764113902,45.37982689267708,3.457903870139151,18972.225545009158,24.131063273488348,19159.01784960764
42,18846.971948248938,45.08844963695918,3.5495660694990496,18850.521514318436,24.14285692937863,19037.405110549553
43,18726.695667736873,44.80070733908343,3.645951806831867,18730.341619543706,24.157143922192194,18917.335807682157
44,18607.965397803673,44.51666363110927,3.747182158859093,18611.712579962532,24.173634259342734,18798.83441552559
45,18490.80933619143,44.23638597174983,3.8533644552332804,18494.662700646662,24.192043204632647,18681.92703508252
46,18375.24907478565,43.95992601623361,3.964594822428193,18379.213669608078,24.21209333514524,18566.633206906055
47,18261.2935708694,43.68730519346746,4.080961132128136,18265.374532001526,24.233516531700673,18452.959900709877
48,18148.9356060129,43.41850623448062,4.202546290928236,18153.13815230383,24.256055873467815,18340.897992213264
49,18038.15068410997,43.15347053614825,4.329431788787236,18042.480115898758,24.279467405364194,18230.42117840695
50,17928.898038748637,42.89210057116899,4.46170140788605,17933.359740156524,24.303521746505,18121.487001083173
51,17821.123238825843,42.63426612159293,4.599444983387473,17825.722683809232,24.328005509230728,18014.0394671955
52,17714.761802439025,42.379812924495276,4.742762104255094,17719.50456454328,24.352722501112446,17908.012675755595
53,17609.74323951795,42.12857234334437,4.891765645949064,17614.6350051639,24.37749468667169,17803.33487144221
54,17505.995021016985,41.880370863676994,5.046585036715192,17511.0416060537,24.402162891134203,17699.932422507292
55,17403.446090706588,41.63503849451337,5.2073691738952865,17408.653459880483,24.426587235065146,17597.73333884821
56,17302.029669894622,41.3924154782168,5.374288924469117,17307.40395881909,24.450647295854584,17496.670080479595
57,17201.68523541568,41.15235702252555,5.5475391631725905,17207.232774578853,24.474241999356853,17396.681536722022
58,17102.35966257281,40.91473603486318,5.7273403205699704,17108.08700289338,24.497289252156293,17297.714167845254
59,17004.007609289147,40.67944404136159,5.913939431321542,17009.921548720467,24.519725331584304,17199.722385546436
60,16906.59127292988,40.44639060509541,6.1076106889037955,16912.698883618785,24.541504056445923,17102.66830390757
61,16810.07967873956,40.21550162377885,6.30865552685222,16816.388334266412,24.56259576619169,17006.52102001212
62,16714.447663055667,39.98671689726236,6.517402258084171,16720.96506531375,24.58298613982933,16911.255587655392
63,16619.674701401964,39.759987323928144,6.734205313048181,16626.408906715013,24.602674888123,16816.851834552705
64,16525.743707435955,39.535272027358744,6.959444124459652,16532.703151560414,24.621674353563066,16723.29314933429
65,16432.639899311063,39.31253564428484,7.193521711409904,16439.833421022475,24.64000805225949,16630.56533520478
66,16340.349799948228,39.0917459328905,7.436863018913844,16347.786662967143,24.657709190428342,16538.65559707083
67,16248.860410310206,38.87287179500049,7.689913070756762,16256.550323380963,24.674819185661335,16447.551701521825
68,16158.15857200488,38.65588175120785,7.953134994076714,16166.111706998958,24.691386219886017,16357.241326256593
69,16068.230518148419,38.44074286638378,8.227007973698289,16076.457526122118,24.707463847057397,16267.711598123415
70,15979.06159925304,38.227420093906794,8.512025192959124,15987.573624445999,24.723109674398536,16178.948806740416
71,15890.636163257052,38.015875988653235,8.808691815683297,15899.444855072736,24.73838413165642,16090.938272980742
72,15802.937564685437,37.80607072891253,9.117523060992692,15812.05508774643,24.75334933857163,16003.6643474413
73,15715.94827633762,37.597962383582825,9.439042418670278,15725.38731875629,24.768068076760066,15917.110512387506
74,15629.65007703268,37.391507361322205,9.773780047630037,15639.42385708031,24.78260286861588,15831.259560767003
75,15544.024290169866,37.18666098126762,10.12227139357099,15554.146561563437,24.797015162762726,15746.093827082601
76,15459.05204982894,36.983378109638615,10.485056054046318,15469.537105882988,24.811364623049446,15661.595446854
77,15374.714573620298,36.78161381248875,10.862676910044177,15385.577250530343,24.82570851610289,15577.746623858695
78,15290.993424413857,36.581323981851334,11.25567953298555,15302.249103946842,24.84010119096964,15494.529887239903
79,15207.870746348563,36.38246590035541,11.664611865178472,15219.535358213741,24.854593643329007,15411.928323823215
80,15125.329464120046,36.18499871799054,12.09002416073077,15137.419488280777,24.869233156061874,15329.925774562886
81,15043.35343830202,35.988883823689044,12.532469163295461,15055.885907465316,24.884063007541094,15248.506987782948
82,14961.927573271834,35.794085103521134,12.99250248740184,14974.920075759235,24.899122238822955,15167.657725681976
83,14881.037877961746,35.600569086032884,13.470683162062038,14894.508561123808,24.914445470954885,15087.364824213792
84,14800.671482920945,35.40830498306446,13.967574289281723,14814.639057210226,24.930062763905294,15007.616209716012
85,14720.816619883939,35.21726464087067,14.48374376633497,14735.300363650274,24.945999509235932,14928.400878369916
86,14641.462571972133,35.027422420985964,15.019765019293214,14656.482336991427,24.96227634967071,14849.708846512951
87,14562.599603725412,34.83875503283591,15.57621769624232,14578.175821421653,24.97890912025653,14771.531080908084
88,14484.218880327338,34.65124134049603,16.153688271621903,14500.372568598961,24.995908807913416,14693.859418260217
89,14406.312384676618,34.464862164298125,16.752770517785766,14423.065155194403,25.01328152880017,14616.686482584004
90,14328.87283954231,34.27960009459883,17.37406580574191,14346.24690534805,25.031028525926224,14540.005607641331
91,14251.89364010563,34.095439330396246,18.01818320360813,14269.91182330924,25.049146192526905,14463.810769762504
92,14175.368800039672,33.912365550334144,18.6857393481935,14194.054539387866,25.067626129468895,14388.096534241902
93,14099.29291214835,33.730365818536725,19.377358071976374,14118.670270220327,25.08645524687763,14312.858016390603
94,14023.661122787315,33.549428523414626,20.093669774422516,14043.754792561736,25.105615920824402,14238.090856541452
95,13948.46911792126,33.369543344309236,20.83531053302518,13969.304428454285,25.12508621497223,14163.791206933143
96,13873.713117890535,33.19070123897257,21.602920955691577,13895.316038846226,25.144840174503173,14089.955727604416
97,13799.389877671452,33.012894444190074,22.39714478220852,13821.78702245366,25.164848195678328,14016.581588116504
98,13725.496689563586,32.83611648220953,23.21862724850957,13748.715316812095,25.18507746952037,13943.666472039124
99,13652.031385660353,32.660362166651566,24.068013233266853,13676.09939889362,25.205492493014276,13871.208581524732
100,13578.992338029355,32.485627602941044,24.945945211770358,13603.938283241125,25.226055636562485,13799.206639835256
101,13506.378455131995,32.311910179741616,25.853061046889376,13532.231516178885,25.246727752740647,13727.659890264915
102,13434.1891735872,32.13920854925168,26.789991650858582,13460.979165238057,25.26746880900118,13656.568090463288
103,13362.424444890625,31.967522595432115,27.757358554442646,13390.181803445068,25.288238525946372,13585.93150166443
104,13291.084717141917,31.79685339029167,28.75577142152149,13319.840488563439,25.308997003028608,13515.750872772069
105,13220.170912192567,31.627203139216668,29.785825547208255,13249.956737739774,25.329705314793255,13446.027419620952
106,13149.684398914014,31.458575117019173,30.848099376263733,13180.532498290278,25.35032606277224,13376.762800035442
107,13079.626963491191,31.29097359686888,31.943152075892606,13111.570115567083,25.37082387058773,13307.959085528299
108,13010.000777757032,31.124403774538354,33.07152119315803,13043.07229895019,25.391165812506685,13239.618730609964
109,12940.808366620138,30.958871690478798,34.23372042244712,12975.042087042586,25.411321768427282,13171.744540731523
110,12872.052575570158,30.79438415208172,35.43023750291505,12907.482813073073,25.431264700962686,13104.339639832377
111,12803.736539120919,30.630948658184018,36.6615322599087,12840.398071380827,25.45097085283902,13037.407438352802
112,12735.863650863928,30.468573327425666,37.92803479831613,12773.791685662245,25.470419865194746,12970.95160239653
113,12668.437535592224,30.307266831560344,39.230143849896784,12707.66767944212,25.489594819522267,12904.97602452657
114,12601.462023733424,30.14703833429049,40.568225271200866,12642.030249004625,25.508482207900222,12839.484796465778
115,12534.941128122035,29.98789743569865,41.942610683937964,12576.883738805973,25.527071837800214,12774.482183772649
116,12468.87902296762,29.829854121932105,43.35359624581842,12512.232619213439,25.545356679090172,12709.972602396025
117,12403.280024742151,29.67291871947883,44.80144153712991,12448.081466279282,25.563332661877663,12645.960596884186
118,12338.14857461895,29.51710185315538,46.286368546725114,12384.434943165676,25.580998434525938,12582.450819936636
119,12273.489222053235,29.36241440682592,47.80856074072338,12321.297782793958,25.598355091528294,12519.4480129469
120,12209.306609092306,29.20886748586676,49.36816219803298,12258.674771290338,25.615405880948142,12456.956987183603
121,12145.605455024262,29.05647238044082,50.96527679869054,12196.570731822952,25.63215590084091,12394.98260527761
122,12082.390541029255,28.905240528778123,52.59996745383455,12134.99050848309,25.648611793498596,12333.529762736467
123,12019.666694553443,28.755183479792926,54.27225536968662,12073.93894992313,25.664781445538907,12272.60336926082
124,11957.438773202011,28.606312854550268,55.982119341978034,12013.420892543989,25.68067370084725,12212.208329709807
125,11895.711648003567,28.45864030622863,57.729495081584645,11953.441143085152,25.696298092225817,12152.349524613863
126,11834.490185975943,28.312177478411346,59.51427457647025,11894.004460552413,25.71166459636742,12093.031790205776
127,11773.779231969045,28.166935961648434,61.33630549915022,11835.115537468195,25.726783415509693,12034.259897980844
128,11713.583589817867,28.022927248368102,63.195390672551625,11776.778980490419,25.74166478789153,11976.038533848541
129,11653.908002883705,27.880162686324653,65.09128761017968,11718.999290493884,25.756318827975235,11918.3722769771
130,11594.757134090727,27.73865343083906,67.02370814874966,11661.780842239477,25.770755396354353,11861.265578455701
131,11536.135545608133,27.598410396191706,68.99231819280179,11605.127863800935,25.78498399836647,11804.722739936438
132,11478.047678348976,27.459444206576496,70.99673759121967,11549.044415940196,25.799013709692044,11748.747892433737
133,11420.49783147948,27.321765147080097,73.03654016500084,11493.534371644482,25.81285312665141,11693.34497547671
134,11363.490142153223,27.185383115199098,75.11125390410658,11438.60139605733,25.826510338511333,11638.517716825805
135,11307.028565694338,27.05030757343143,77.22036134881235,11384.24892704315,25.839992918869964,11584.2696129707
136,11251.116856460576,26.9165475034942,79.36330016779412,11330.48015662837,25.85330793308848,11530.603910628943
137,11195.758549615217,26.78411136271583,81.53946394135633,11277.298013556574,25.866461958758393,11477.523589459555
138,11140.956944030333,26.653007043134767,83.74820315389876,11224.705147184231,25.87946111631266,11425.031346195688
139,11086.715086527653,26.523241833798213,85.98882639511602,11172.703912922769,25.892311107082797,11373.1295803813
140,11033.035757645188,26.394822386710977,88.26060176472905,11121.296359409916,25.905017256349737,11321.820381875736
141,10979.921459090685,26.26775468681982,90.56275847095915,11070.484217561645,25.91758455921406,11271.105520260746
142,10927.374403017639,26.142044026357986,92.89448860868356,11020.268891626321,25.930017727401935,11220.986436256951
143,10875.396503229746,26.01769498380322,95.25494909943507,10970.65145232918,25.942321235413957,11171.464235225532
144,10823.989368397026,25.894711407648387,97.64326377229733,10921.632632169323,25.954499364702922,11122.539682807208
145,10773.15429733538,25.773096405108568,100.0585255624277,10873.212822897809,25.96655624482694,11074.213202718876
146,10722.892276387534,25.652852335855346,102.49979880249731,10825.392075190031,25.978495890761003,11026.48487671481
147,10673.203978920721,25.533980810815123,104.96612158180787,10778.17010050253,25.990322235762164,10979.354446697875
148,10624.089766940537,25.41648269602999,107.4565081482007,10731.546275088738,26.00203915937083,10932.821318952016
149,10575.54969480474,25.30035812154244,109.96995132903749,10685.519646133778,26.013650510295488,10886.884570454215
150,10527.58351500015,25.18560649521567,112.50542494936384,10640.088939949514,26.025160124073476,10841.542957206231
151,10480.190685916185,25.072226521330585,115.06188622768663,10595.25257214387,26.036571835529195,10796.794924500375
152,10433.370381516546,24.960216223723794,117.6382781323892,10551.008659648936,26.047889486166667,10752.63861900482
153,10387.121502755324,24.849572973098862,120.23353168445274,10507.355034439777,26.059116926737943,10709.071902502305
154,10341.44269053027,24.740293518015,122.8465681946328,10464.289258724903,26.070258015323574,10666.092367065741
155,10296.332339891069,24.632374018878156,125.476301425389,10421.808641316458,26.081316611346352,10623.697351382065
156,10251.788615144194,24.52581008407702,128.12163966956473,10379.91025481376,26.092296566013424,10581.88395786179
157,10207.809465429196,24.42059680724688,130.78148773902973,10338.590953168226,26.1032017097429,10540.649070106607
158,10164.392640275764,24.316728804487475,133.45474885727464,10297.84738913304,26.11403583717569,10499.989370243029
159,10121.535704622966,24.214200250294176,136.1403264504084,10257.676031073373,26.12480269040043,10459.90135560277
160,10079.23605277129,24.1130049109361,138.83712583133268,10218.073178602623,26.13550594102626,10420.381354220197
161,10037.490920779466,24.013136174113555,141.54405577225987,10179.034976551726,26.146149171726815,10381.425538658796
162,9996.297396891287,23.9145870739026,144.2600299614009,10140.557426852687,26.156735857849682,10343.029937752339
163,9955.652429680535,23.817350310240514,146.9839683407228,10102.636398021257,26.16726934964501,10305.190445949991
164,9915.55283374537,23.721418262548735,149.71479832324346,10065.267632068613,26.177752855619087,10267.902830099147
165,9875.995292910522,23.626782997393594,152.45145589037656,10028.4467488009,26.18818942747137,10231.162733628364
