epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,24.59290491405415,32410.58054307696
1,30740.90971620187,73.54284621100926,1.2465362179232857,30742.156252419794,24.539721167985263,30888.69344453719
2,29414.68218258626,70.37005306838819,1.2946494032588318,29415.97683198952,24.491179220283858,29562.2241593335
3,28270.377221559993,67.63248139129185,1.3442400985002267,28271.721461658493,24.447319184849107,28417.706881933736
4,27292.46391945912,65.2929758838735,1.3951782887228992,27293.85909774784,24.408202375797657,27439.61093479189
5,26463.989040843207,63.310978566610544,1.4473045973604406,26465.43634544057,24.373913311106783,26610.983427784035
6,25767.518559865195,61.64478124369664,1.5004327943009423,25769.018992659498,24.34455212504032,25914.390746777597
7,25185.460033188567,60.252296730116186,1.5543538949081503,25187.014387083476,24.320227012984898,25332.240885532443
8,24700.38600855366,59.09183255634847,1.6088424300988313,24701.99485098376,24.301049323760353,24847.10683123136
9,24295.609205272398,58.123466998259325,1.6636643733344103,24297.27286964573,24.28713001086248,24442.301731710595
10,23955.744083321522,57.31039254383139,1.7185856237808945,23957.462668945303,24.278576328975056,24102.440453309755
11,23667.07981966432,56.61980818101512,1.7733802057314683,23668.85319987005,24.275488382270453,23813.81254478132
12,23417.759922835754,56.02334909769319,1.8278377979574512,23419.587760633713,24.277955431854245,23564.561837355355
13,23197.81762859552,55.49717136027636,1.8817704460571174,23199.699399041576,24.28605189199281,23344.721823196618
14,22999.10943455348,55.021792905630335,1.9350183896032074,23001.044452943082,24.299832916234383,23146.149169500026
15,22815.17764112786,54.581764691693444,1.9874549591725383,22817.165096087032,24.3193294890037,22962.386235035654
16,22641.066298071055,54.165230378160416,2.03899048819327,22643.105288559247,24.344542993021314,22788.476988146147
17,22473.11276483489,53.76342766706911,2.0895751678435803,22475.202340002732,24.37543928910437,22620.75853461481
18,22308.735003487287,53.37017943418011,2.13920079707289,22310.87420428436,24.41194240808244,22456.64837466405
19,22146.229465560336,52.9814102046898,2.187901442925999,22148.41736700326,24.453928020050157,22294.442251465847
20,21984.587565615366,52.594707094773604,2.2357530796684832,21986.823318695035,24.501216927334973,22133.130585489693
21,21823.33334254566,52.20893144149679,2.2828722927242224,21825.61621483838,24.553568933645394,21972.23609789929
22,21662.382068672032,51.82388054706228,2.3294141310557643,21664.711482803086,24.610677571127834,21811.672386013535
23,21501.918618258384,51.43999669439805,2.375569192710793,21504.294187451094,24.67216630457789,21651.622266241287
24,21342.29439653515,51.058120565873566,2.4215600412382052,21344.71595657639,24.73758695107844,21492.434690084257
25,21183.94192255566,50.67928689606617,2.467637071381635,21186.40955962704,24.806421118486018,21334.539331448857
26,21027.30642880674,50.30456083446588,2.514073963084803,21029.820502769824,24.878085437106407,21178.378212951404
27,20872.793941256554,49.934913735063525,2.5611628771489436,20875.3551041337,24.951941195770882,21024.353838702733
28,20720.735186529746,49.571136809879775,2.609209550361775,20723.34439608011,25.0273086680954,20872.793182126734
29,20571.364351380413,49.21379031430721,2.658528441416499,20574.02287982183,25.103485928095104,20723.926552935314
30,20424.811254270535,48.86318481882903,2.709438062313445,20427.520692332848,25.179771355333358,20577.879898426123
31,20281.104974143756,48.51938989029607,2.762256605871815,20283.867230749627,25.255488420835494,20434.678575891186
32,20140.18652435043,48.1822644123216,2.8172979524011743,20143.00382230283,25.33001086416975,20294.260172891733
33,20001.927851993834,47.85150203826276,2.874868111495308,20004.80272010533,25.402786151255906,20156.49364312283
34,19866.15433938041,47.52668502244117,2.9352621312780816,19869.08960151169,25.473355217529644,20021.201922667795
35,19732.668096471316,47.20733994371128,2.998761488832098,19735.666857960146,25.541366939102968,19888.185306253647
36,19601.26964174872,46.89298957356153,3.065631962578318,19604.3352737113,25.606586435351268,19757.24317556811
