epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32251.102162564686,77.15574680039398,1.2000000000000004,32252.302162564687,191.44164633947202,33085.07332414139
1,30685.20084710509,73.40957140455764,1.2465362179243489,30686.447383323015,189.1546804119678,31509.270243115076
2,29314.914166831277,70.13137360485952,1.2946966521850074,29316.20886348346,186.87949274211866,30129.13465691168
3,28127.05444533055,67.28960393619748,1.3444305957292353,28128.39887592628,184.61706293016962,28931.483099672518
4,27106.683498678663,64.84852511645613,1.3956716710311206,27108.079170349694,182.36836466233842,27901.381556630866
5,26237.44711026454,62.76901222551325,1.4483398370067206,26238.895450101547,180.13432688280318,27022.47977204174
6,25502.371167158824,61.01045733770054,1.5023439836915427,25503.873511142516,177.9158167975104,26277.807314211685
7,24884.421074095284,59.532107832763835,1.5575844993510637,24885.978658594635,175.71365075917936,25650.333039397065
8,24366.77514330375,58.29372043852571,1.6139559339325826,24368.38909923768,173.52861347725278,25123.23856786373
9,23933.254887652314,57.25659064031654,1.6713504124168466,23934.92623806473,171.3614691305996,24680.34862878284
10,23568.864581895694,56.38484349735812,1.7296631019348974,23570.59424499763,169.2129625517607,24306.670632097786
11,23260.11364130423,55.64620488350294,1.7887986203448496,23261.902439924575,167.08381081191843,23988.71701695642
12,22995.12484091638,55.01226038496742,1.8486747635843144,22996.973515679965,164.97468807291222,23714.613408797133
13,22763.6819348841,54.45856922221077,1.9092240926420017,22765.591158976742,162.8862118946723,23474.146180718566
14,22557.216276146293,53.96463223958443,1.9703950337033627,22559.186671179996,160.81893682641828,23258.749046374916
15,22368.727735441076,53.51370271636621,2.0321528459407814,22370.759888287015,158.77335526146769,23061.4239836744
16,22192.659067923516,53.092485808429466,2.0944804641889228,22194.753548387704,156.749902582536,22876.615624621736
17,22024.740329626795,52.69076633882008,2.1573792437319685,22026.897708870525,154.74896362089552,22700.055700621422
18,21861.8162852238,52.30099589766459,2.2208696149609937,21864.03715483876,152.77087869312373,22528.590477153848
19,21701.66896539269,51.91786833826003,2.2849916166384148,21703.95395700933,150.8159487270674,22360.003333972072
20,21542.84593165844,51.53790892741254,2.3498052642408824,21545.195736922684,148.8844396534902,22192.843049415365
21,21384.50152831136,51.15909456533819,2.4153907241143546,21386.916919035477,146.9765863349714,22026.265069592602
22,21226.254884109432,50.78051407681682,2.48184828477381,21228.736732394205,145.09259613417444,21859.889525577863
23,21068.06593539729,50.402071615782994,2.5492981264857084,21070.61523352378,143.23265205549347,21693.677269965174
24,20910.129450662345,50.02423313555585,2.6178798797792293,20912.747330542126,141.39691533910485,21527.82391226723
25,20752.78634755504,49.64781422860057,2.687751936404532,20755.474099491446,139.5855274350052,21362.67114383372
26,20596.450895714872,49.27380597060974,2.7590904636830507,20599.209986178554,137.79861136364474,21198.633945610407
27,20441.55187714257,48.90323415584347,2.832088121442291,20444.383965264013,136.03627252002593,21036.141750726125
28,20288.486262055794,48.53704847381769,2.9069525827894482,20291.393214638585,134.29859904307895,20875.59212047598
29,20137.585389378346,48.1760416013836,2.9839050201303206,20140.569294398476,132.585662082586,20717.316924457726
30,19989.094551633938,47.820800362760615,3.0631786528137517,19992.15773028675,130.89751670224206,20561.561927941504
31,19843.16616160904,47.4716893818398,3.1450172984168177,19846.311178907454,129.2342045476042,20408.47996868953
32,19699.86461754074,47.12886272138933,3.229673742668928,19703.09429128341,127.59575924692763,20258.135844007546
33,19559.178816337728,46.792293818989776,3.317407757584292,19562.496224095314,125.98221428962079,20110.518856255163
34,19421.037723664624,46.46181273603977,3.4084837849513647,19424.446207449575,124.39361132601047,19965.558416717722
35,19285.326172480505,46.13714395330265,3.503168522107196,19288.829341002613,122.8300061390539,19823.139867707498
36,19151.90025381658,45.81794319094876,3.601728695197423,19155.501982511778,121.29147080638474,19683.119880519553
37,19020.60223668604,45.503833102119714,3.704429174246301,19024.306665860287,119.77809245457556,19545.34136803769
38,18891.274350796724,45.194436245925175,3.811531438174138,18895.0858822349,118.28996990995506,19409.647251343205
39,18763.770405677093,44.88940288439496,3.923292334084655,18767.69369801118,116.82720940171689,19275.89205890865
40,18637.964462021722,44.588431727324696,4.039963070916257,18642.00442509264,115.38991999982278,19143.95057709187
41,18513.756191901375,44.291282755744916,4.161788399450276,18517.917980300826,113.97820911894132,19013.723189968223
42,18391.072848130403,43.99778193332632,4.28900595037832,18395.36185408078,112.59217824406974,18885.137829442483
43,18269.86795951613,43.70781808496682,4.421845739842191,18274.289805255972,111.2319189578692,18758.148652722703
44,18150.11717816595,43.4213329621195,4.560529900839829,18154.67770806679,109.89750931421327,18632.731873583616
45,18031.812143099836,43.1383065624398,4.705272727234661,18036.51741582707,108.58901058160657,18508.87961185706
46,17914.953540177245,42.85874052673982,4.856281099266916,17919.80982127651,107.30646436658924,18386.592941271174
47,17799.544504993275,42.582642356443245,5.013755306737242,17804.55826030001,106.04989011911502,18265.87528231816
48,17685.58518278399,42.31001239900476,5.1778902334742485,17690.763073017464,104.81928301796889,18146.72695414563
49,17573.06884826246,42.040834565221196,5.34887683808363,17578.417725100546,103.61461223305638,18029.141288314342
50,17461.97966014007,41.775070957272895,5.526903861167421,17467.506564001236,102.43581956124729,17913.102379092663
51,17352.291914347563,41.5126600821712,5.712159696276614,17358.004074043838,101.28281843210989,17798.584334223517
52,17243.970538838825,41.25351803549958,5.904834370671409,17249.875373209496,100.1554932785875,17685.551768971352
53,17136.97251148976,40.99754189351617,6.105121588219967,17143.07763307798,99.05369926524723,17573.961224881805
54,17031.24886491613,40.74461450936874,6.313220790201127,17037.562085706333,97.97726236335384,17463.763176986922
55,16926.74695934917,40.4946099505961,6.529339191574528,16933.276298540743,96.92597975804082,17354.90431048822
56,16823.41274910651,40.247398921307436,6.753693751650253,16830.166442858157,95.89962056861637,17247.32979233164
57,16721.1928302263,40.00285366082847,6.986513039810819,16728.17934326611,94.89792685879961,17140.98532510189
58,16620.036126422736,39.76085197708788,7.228038959378735,16627.264165382116,93.9206149095277,17035.81884023856
59,16519.895138489723,39.52128023562135,7.478528295972161,16527.373666785694,92.96737672291677,16931.78175553038
60,16420.72674155664,39.28403526688191,7.738254060691672,16428.46499561733,92.0378817219925,16828.829781107997
61,16322.49256078354,39.04902526503239,8.007506603119548,16330.50006738666,91.13177860705127,16726.923304327334
62,16225.15898740526,38.81616982632838,8.286594474274908,16233.445581879536,90.24869732628821,16626.02741524889
63,16128.696914027149,38.585399315854424,8.5758450252586,16137.272759052406,89.3882511161915,16526.11165140784
64,16033.081272827656,38.35665376274559,8.87560473326044,16041.956877560917,88.55003856683177,16427.149545326636
65,15938.290455876824,38.12988147338953,9.186239252797357,15947.476695129622,87.73364566917746,16329.118053790544
66,15844.305686389147,37.90503752724676,9.508133196373034,15853.81381958552,86.93864780621055,16231.996937542537
67,15751.11039629231,37.682082287780645,9.841689655006903,15760.952085947316,86.16461165663506,16135.768146653678
68,15658.689651245066,37.46098002690207,10.187329475026905,15668.876980720093,85.41109698853793,16040.415252620234
69,15567.029650678149,37.24169772889509,10.545490312886852,15577.575140991035,84.67765832926362,15945.922954723332
70,15476.117318356697,37.02420411090119,10.91662549431021,15487.033943851007,83.96384650573955,15852.276676150974
71,15385.939988793634,36.80846887271204,11.301202707602055,15397.241191501236,83.2692100555798,15759.462255243008
72,15296.485186732372,36.5944621692162,11.69970256342635,15308.184889295799,82.59329651307601,15667.46572912768
73,15207.740490935514,36.38215428453472,12.112617054724238,15219.853107990239,81.93565357582048,15576.273201045058
74,15119.693469644017,36.17151547761726,12.540447950820672,15132.233917594838,81.29583015778579,15485.870778781205
75,15032.331673183351,35.96251596455347,12.983705159231196,15045.315378342582,80.67337733399398,15396.244569745457
76,14945.642669009376,35.75512600241478,13.44290508733394,14959.085574096709,80.0678491811649,15307.380718034776
77,14859.614105609111,35.54931604212706,13.91856903398775,14873.532674643098,79.47880351843173,15219.265469948275
78,14774.233793634354,35.34505692257022,14.411221638403578,14788.645015272758,78.90580255254491,15131.885256376328
79,14689.489794941663,35.142320083592494,14.921389410145192,14704.411184351808,78.34841343288264,15045.226782784846
80,14605.370512488942,34.94107778107402,15.449599360081287,14620.820111849023,77.80620872280181,14959.27711979321
81,14521.864775980546,34.74130329181949,15.996377747494762,14537.861153728041,77.27876679508967,14874.02378928668
82,14438.961919671947,34.54297109969365,16.562248953476725,14455.524168625423,76.7656721602388,14789.454842522462
83,14356.651849822543,34.34605705699173,17.147734485345417,14373.799584307888,76.26651573678619,14705.558927762908
84,14274.925100031436,34.15053851682162,17.753352111333975,14292.67845214277,75.78089507297146,14622.325345710196
85,14193.772873243523,33.95639443359694,18.379615119422482,14212.152488362944,75.30841452851826,14539.744091561999
86,14113.187069699998,33.7636054299043,19.027031689202566,14132.2141013892,74.8486854245429,14457.805882985962
87,14033.160300651081,33.57215382930881,19.696104361300158,14052.856405012382,74.40132616858507,14376.502173845727
88,13953.685888265813,33.38202365613831,20.38732958535375,13974.073217851166,73.96596236067316,14295.825154120095
89,13874.757852877196,33.19320060496937,21.1011973250032,13895.859050202198,73.5422268852756,14215.767737153146
90,13796.370889402977,33.00567198421765,21.83819069686681,13818.209080099843,73.1297599930148,14136.323536069458
91,13718.520335418982,32.819426639758326,22.59878562007247,13741.119121039053,72.72820937513768,14057.486831820903
92,13641.202133818379,32.63445486559421,23.383450453489772,13664.585584271868,72.33723023294075,13979.252535785161
93,13564.412793193733,32.45074830907591,24.192645599254266,13588.605438792987,71.95648534360859,13901.616150037684
94,13488.149348985844,32.268299877956565,25.02682305331939,13513.176172039164,71.58564512321965,13824.57372832517
95,13412.409328046382,32.087103655613355,25.886425886444037,13438.295753932825,71.22438768699196,13748.121840371241
96,13337.190718588825,31.907154829159868,26.771887642065806,13363.96260623089,70.87239890619367,13672.257541472833
97,13262.491946664386,31.72844963316839,27.68363164079141,13290.175578305178,70.52937246055438,13596.97834850859
98,13188.311859377212,31.55098530951486,28.62207018465588,13216.933929561868,70.1950098845313,13522.28222255958
99,13114.649714207595,31.374760081836353,29.587603657781045,13144.237317865376,69.86902060545201,13448.167557499093
100,13041.505173132471,31.199773141465243,30.580619523524753,13072.085792655997,69.55112197142142,13374.63317323168
101,12968.878299815682,31.026024640707373,31.60149122156003,13000.479791037242,69.24103926696041,13301.67831184852
102,12896.769558023749,30.85351568905203,32.650576971432926,12929.420134995182,68.9385057146338,13229.302634853839
103,12825.179809542478,30.68224834818775,33.72821849186055,12858.908028034339,68.64326246138171,13157.50621974135
104,12754.110310193839,30.5122256224733,34.83473964717259,12788.945049841011,68.35505854882035,13086.289554528379
105,12683.5627029299,30.343451442416026,35.9704450337111,12719.53314796361,68.07365086733857,13015.653529236533
106,12613.539007351024,30.17593063959575,37.13561851957533,12650.674625870599,67.79880409430154,12945.599423680811
107,12544.041605248,30.009668912076553,38.33052175080924,12582.37212699881,67.53029061702111,12876.12889118285
108,12475.073221934857,29.844672779748464,39.555392636066685,12514.628614570924,67.26789044133213,12807.24393799072
109,12406.636903161361,29.680949529094164,40.81044382015227,12447.447346981513,67.01139108663813,12738.946898208389
110,12338.735987413627,29.518507146922552,42.095861154922076,12380.831848568549,66.76058746819308,12671.240404055188
111,12271.374073387176,29.357354242553054,43.411802174193646,12314.78587556137,66.51528176723068,12604.127351248824
112,12204.55498248684,29.197499958102487,44.758394577924264,12249.313377064764,66.27528328939499,12537.610859373632
113,12138.282716323207,29.03895386680193,46.13573473029284,12184.4184510535,66.04040831182054,12471.694227209919
114,12072.56140938826,28.881725859780524,47.54388617668829,12120.105295564948,65.81047991918322,12406.380883213395
115,12007.395277339943,28.72582602234436,48.982878186067,12056.37815552601,65.58532782911112,12341.674331582644
116,11942.788561597321,28.571264501429,50.45270432765513,11993.241265924977,65.364788207495,12277.578094627579
117,11878.745471192757,28.41805136648985,51.95332109438064,11930.698792287138,65.14870347445527,12214.095652401018
118,11815.270123021954,28.2661964665597,53.4846465894815,11868.754769611434,64.93692210198301,12151.23038075506
119,11752.366481766749,28.115709286523323,55.04655929716844,11807.413041063917,64.72929840454674,12088.985489123696
