epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32284.86481083904,77.2365186862178,1.2000000000000004,32286.06481083904,450.57223472567387,34246.05403189572
1,30707.621723145614,73.46320986398472,1.2465362179243364,30708.86825936354,436.94082921838225,32609.5608664635
2,29327.035327549558,70.1603715970085,1.2946973984027943,29328.33002494796,423.29281601828006,31169.65377462748
3,28129.99904479348,67.29664843252029,1.3444340808110984,28131.343478874292,409.6388291778537,29913.272385797954
4,27101.609878183386,64.8363872683813,1.3956815081643317,27103.00555969155,395.99087761961846,28825.565877336892
5,26225.51717337067,62.7404717066284,1.4483612379039505,26226.965534608575,382.3624134530444,27890.242033129318
6,25484.75063435417,60.96830295300041,1.5023834856555323,25486.253017839826,368.76839020278214,27090.395515221928
7,24862.289402542636,59.479161250102,1.5576498962400893,24863.847052438876,355.22533403037784,26409.07725547102
8,24341.311975098142,58.23280376817738,1.6140565743565374,24342.926031672498,341.7514012124686,25829.544626946736
9,23905.580525088284,57.19038403131169,1.671497417117977,23907.252022505403,328.3664028605733,25335.645874948896
10,23539.957535957208,56.31568788506509,1.7298686175753708,23541.687404574783,315.09179838117035,24912.336727532875
11,23230.77305697728,55.57601209803177,1.78907433165307,23232.562131308932,301.95065045315204,24546.047460780144
12,22965.9632659583,54.94249585157488,1.8490307328590951,22967.812296691158,288.96752630143294,24224.821036102392
13,22735.11997195017,54.39023916734491,1.909667903602605,22737.029639853772,276.1683360605659,23938.361901717235
14,22529.49127881717,53.898304494777925,1.9709311288752578,22531.462209946047,263.5801031892622,23678.03565881934
15,22341.92250563501,53.44957537233256,2.0327822618403375,22343.955287896853,251.2306619678428,23436.80866745697
16,22166.744733276562,53.03048979252766,2.095201119470623,22168.839934396034,239.14827976029315,23209.13495135331
17,21999.625210648588,52.63068232212581,2.158186741143979,22001.783397389732,227.36120784028645,22990.80465149498
18,21837.394065697103,52.242569535160534,2.2217583810253267,21839.61582407813,215.8971710488971,22778.76851814083
19,21677.86132422954,51.86091225892234,2.285956170226741,21680.147280399768,204.78281180766535,22570.952511763113
20,21519.63627508353,51.48238343321418,2.3508414412301453,21521.98711652476,194.04310855137277,22366.074638723232
21,21361.957829697556,51.105162272003724,2.416496740672809,21364.37432643823,183.7007929490122,22163.47277576643
22,21204.541012102047,50.7285670145982,2.4830255665529863,21207.0240376686,173.77579398971255,21962.94874152385
23,21047.442081419547,50.35273225219987,2.5505518567722296,21049.99263327632,164.2847394570152,21764.631249914335
24,20890.94321902572,49.978333059870145,2.619219233626135,20893.56243825935,155.24054596000542,21568.858813185372
25,20735.456824471043,49.60635603940441,2.689189984815503,20738.14601445586,146.65212690964586,21376.082766512816
26,20581.448763211796,49.23791570146363,2.7606437553039607,20584.2094069671,138.5242424383749,21186.78986157403
27,20429.37918947985,48.87411289349246,2.833775949377128,20432.212965429226,130.8575046934146,21001.44311084558
28,20279.658997460465,48.515930615934124,2.9087958832047187,20282.56779334367,123.64853608539111,20820.438925315124
29,20132.619797113406,48.16416219405121,2.985924753923582,20135.60572186733,116.89026082979319,20644.07835647693
30,19988.49567629511,47.81936764663902,3.0653935007622697,19991.561069795873,110.5722984233472,20472.550567937433
31,19847.415674728116,47.481855681167744,3.1474406466467286,19850.563115374764,104.68142548790613,20305.927316247155
32,19709.406210827132,47.15168949958644,3.2323102116742697,19712.638521038807,99.20207639476277,20144.167553356026
33,19574.402210862034,46.82871342311491,3.3202497572906435,19577.722460619323,94.11685718203991,19987.130789361196
34,19442.264763258114,46.51259512741176,3.411508568041649,19445.676271826156,89.40704950775684,19834.5969371849
35,19312.802470496117,46.20287672367492,3.506335944583731,19316.308806440702,85.05308370444536,19686.28972055504
36,19185.79360991095,45.89902777490658,3.6049795831618585,19189.39858949411,81.03496407308111,19541.900683212014
37,19061.006655689256,45.60049439160109,3.7076840429471685,19064.714339732203,77.33263513122418,19401.11130255303
38,18938.217448641873,45.306740307755675,3.814689334449835,18942.032137976323,73.92628357734156,19263.61147153776
39,18817.22209954203,45.01727775010055,3.926229683655418,18821.148329225685,70.79657634598081,19129.113436330703
40,18697.845381546707,44.73168751566198,4.042532530743477,18701.88791407745,67.92483959535379,18997.36096631724
41,18579.944831352303,44.44962878313948,4.1638178123553224,18584.108649164657,65.29318628663961,18868.134009511537
42,18463.41108120065,44.17083990717859,4.2902975598696695,18467.70137876052,62.884601105410646,18741.249393569058
43,18348.165156137788,43.89513195248274,4.422175828252385,18352.58733196604,60.682991223264835,18616.55834378724
44,18234.153618632903,43.62237707806915,4.559648951856936,18238.71326758476,58.67321038725967,18493.94173276934
45,18121.34250325054,43.35249402691517,4.7029061048387435,18126.045409355378,56.84106255883165,18373.304031486296
46,18009.71092372059,43.08543283186744,4.852130127218273,18014.56305384781,55.1732901055058,18254.566865806763
47,17899.245049391848,42.82116040524365,5.007498570374659,17904.252547962224,53.65755050499894,18137.66289265897
48,17789.93289175503,42.559648066399596,5.169184926044084,17795.102076681073,52.28238467384501,18022.5304500123
49,17681.76011419717,42.30086151721812,5.337360030383742,17687.097474227554,51.03717935675235,17909.109204429427
50,17574.706955704998,42.04475348254784,5.512193664050063,17580.219149369048,49.91212547296892,17797.336895176464
51,17468.74632584784,41.79125915274602,5.6938563784436935,17474.44018222628,48.89817388138646,17687.147238610312
52,17363.84309765018,41.540294491986074,5.882521557475544,17369.725619207657,47.98698967562774,17578.46902429664
53,17259.954538140584,41.29175726827891,6.078367684881823,17266.032905825465,47.17090584028411,17471.226346230702
54,17157.03169481331,41.04553037036678,6.281580750507825,17163.313275563818,46.442876880464404,17365.33978999384
55,17055.021459727195,40.80148674575884,6.492356708848595,17061.513816436043,45.79643287097704,17260.728299424794
56,16953.86899692025,40.55949520794318,6.7109039001633475,16960.579900820412,45.22563425093299,17157.31140981197
57,16853.520238398778,40.31942640765258,6.937445352048645,16860.45768375083,44.725027606332475,17055.011553838376
58,16753.92420485062,40.081158384810095,7.172220890729051,16761.09642574135,44.28960262951891,16953.75619717976
59,16655.034967882457,39.844581262876694,7.415489002767412,16662.450456885224,43.91475041312094,16853.4796211823
60,16556.813129818605,39.609600789039725,7.667528398395829,16564.480658217002,43.59622322100825,16754.12422922839
61,16459.22675215281,39.37614055538949,7.9286392375935755,16467.155391390403,43.33009587457951,16655.641308444825
62,16362.25171507483,39.144142859030694,8.199143990073868,16370.450859064904,43.11272889505882,16557.99122975841
63,16265.871538191011,38.91356827318424,8.479387910936861,16274.350926101948,42.940733547928474,16461.143117035437
64,16170.076734762826,38.684394102303415,8.769739124956937,16178.846473887783,42.81093894146963,16365.074058283175
65,16074.863805118563,38.45661197396785,9.070588323999756,16083.934393442561,42.72036133548991,16269.767965251942
66,15980.233995820909,38.23022487038495,9.382348093391093,15989.6163439143,42.66617581707976,16175.214208718597
67,15886.191957528032,38.005243917531175,9.705451893596631,15895.897409421628,42.645690496399425,16081.406163080967
68,15792.744426267174,37.78168523030425,10.040352732792224,15802.784778999967,42.656323366142814,15988.339785642687
69,15699.899032393405,37.55956706314212,10.38752157342363,15710.28655396683,42.69558195279219,15896.012335461475
70,15607.66331274683,37.338907446762754,10.747445521467043,15618.410758268297,42.76104586571392,15804.421307784152
71,15516.043969189248,37.11972241432834,11.12062585076496,15527.164595040013,42.85035232145622,15713.563627638347
72,15425.046385232925,36.90202484505485,11.507575916609515,15436.553961149535,42.961184685520465,15623.435114531549
73,15334.674385488535,36.68582388872856,11.908819012833348,15346.583204501369,43.09126403294263,15534.03020304467
74,15244.930202458418,36.47112488626416,12.32488622523147,15257.255088683649,43.23834368312502,15445.341883705243
75,15155.814602774646,36.25792967170968,12.756314331354691,15168.570917106,43.400206614732326,15357.361815880085
76,15067.327120127868,36.0462371294925,13.203643792747343,15080.530763920615,43.574665614643564,15270.080559344315
77,14979.46634373107,35.83604388452409,13.667416880688496,14993.133760611758,43.75956596273464,15183.487872549653
78,14892.230217610373,35.62734501820663,14.148175970566665,14906.37839358094,43.9527904036465,15097.573031836802
79,14805.616315457963,35.420134725975984,14.646462033306413,14820.262777491269,44.15226610976598,15012.325135068751
80,14719.622066551965,35.21440685777982,15.162813344917257,14734.784879896883,44.3559732985048,14927.733363745378
81,14634.244918927041,35.010155308437895,15.697764427420381,14649.942683354462,44.561955133589095,14843.787188185575
82,14549.482435578553,34.80737424779558,16.25184522631589,14565.734280804869,44.7683285162138,14760.4765098504
83,14465.332327434746,34.606058199604654,16.825580521591867,14482.157907956338,44.97329535897664,14677.791742767886
84,14381.792432836519,34.40620199243186,17.4194895612631,14399.211922397782,45.17515393443401,14595.72384201257
85,14298.860657320216,34.2078006155986,18.034085898782983,14316.894743219,45.37230990133665,14514.264291289814
86,14216.534889672294,34.01084901835477,18.669877408609178,14235.204767080902,45.56328663493373,14433.405063942864
87,14134.81291066096,33.81534189153339,19.32736644792604,14154.140277108885,45.7467345224212,14353.138572281418
88,14053.692309696125,33.62127346817255,20.00705012722201,14073.699359823348,45.92143892930717,14273.457619165834
89,13973.170422124298,33.42863737350311,20.709420648261094,13993.87984277256,46.086326595335905,14194.355363462271
90,13893.244296164496,33.23742654584807,21.434965665128082,13914.679261829624,46.240470277404114,14115.825307536332
91,13813.910694007904,33.04763323925336,22.18416862260124,13836.094862630505,46.383091519102486,14037.8613107386
92,13735.166126810054,32.85924910720109,22.957509026220002,13758.123635836275,46.51356148948402,13960.457628315531
93,13657.006918786608,32.672265355948824,23.75546260013933,13680.762381386749,46.63139989480058,13883.608970929132
94,13579.429291980021,32.48667294732063,24.57850129221996,13604.007793272242,46.73627202384462,13807.310576575966
95,13502.429461002366,32.302462825364515,25.427093090755726,13527.856554093121,46.82798403811288,13731.558284658913
96,13426.003726500085,32.11962613995235,26.30170162367591,13452.30542812376,46.906476660632364,13656.34860159751
97,13350.148557251265,31.938154443184843,27.202785518792922,13377.351342770058,46.97181745085054,13581.678748681257
98,13274.860653429663,31.75803984074082,28.130797512427634,13302.99145094209,47.02419187695291,13507.546685606836
99,13200.136987108604,31.579275088776566,29.08618330320609,13229.223170411811,47.06389341135635,13433.951106751212
100,13125.974819896192,31.40185363611529,30.069380157601366,13156.044200053793,47.09131288048345,13360.891411083896
