epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32251.102162564686,77.15574680039398,1.2000000000000004,32252.302162564687,264.7586066382791,33833.28927077613
1,30685.200847105058,73.40957140455755,1.2465362179243489,30686.447383322982,261.7363168604021,32249.38710400367
2,29314.913886199938,70.13137293349267,1.2946966521850074,29316.208582852123,258.7298965765018,30861.195679551805
3,28127.053462084725,67.28960158393475,1.3444305958832292,28128.39789268061,255.7404814310274,29655.533910368744
4,27106.681292376037,64.84851983822018,1.3956716719097153,27108.07696404795,252.769200251058,28617.470188404266
5,26237.443103576727,62.76900264013571,1.4483398399372824,26238.891443416665,249.8171445955138,27730.656678287018
6,25502.364762955185,61.010442016639196,1.5023439911570635,25503.86710694634,246.88535562828508,26978.125373412386
7,24884.41168473339,59.53208537017557,1.557584515534445,24885.969269248923,243.97483276389084,26342.847556324727
8,24366.76220869593,58.29368949448787,1.6139559655217781,24368.37616466145,241.08654860055668,25808.007269161917
9,23933.23788247614,57.25654995807689,1.6713504697249626,23934.909232945865,238.22145721803665,25357.431648905
10,23568.843009822423,56.38479188952733,1.7296632002646413,23570.57267302269,235.38049443481714,24976.13048264774
11,23260.087016498925,55.646141187796474,1.7887987813400867,23261.875815280266,232.5645703492088,24650.618535365542
12,22995.09266861397,55.012183417736765,1.8486750163210668,22996.94134363029,229.77455652946708,24369.023695477677
13,22763.643703091057,54.458477758591044,1.9092244744713738,22765.552927565528,227.01127438609433,24121.13453747106
14,22557.17146005446,53.96452502405373,1.970395591086308,22559.141855645543,224.27548934495678,23898.386920591143
15,22368.675807613356,53.51357848711329,2.0321536355308383,22370.707961248885,221.56791078889376,23693.78491424542
16,22192.599505712446,53.092343315101544,2.094481554231468,22194.693987266677,218.88919538063442,23501.775182539608
17,22024.672616400378,52.69060434545545,2.157380715603467,22026.82999711598,216.2399513805061,23318.09142107386
18,21861.739908748707,52.300813178824654,2.220871564555393,21863.96078031326,213.6207425848899,23139.58178603446
19,21701.583419261806,51.91766368244451,2.284994155376076,21703.86841341718,211.03209153056667,22964.031474271138
20,21542.750723055586,51.537681155635376,2.349808519639174,21545.100531575226,208.4744821444517,22789.99101066638
21,21384.39619096901,51.15884256212682,2.4153948400231946,21386.811585809035,205.94836207938795,22616.61751936881
22,21226.13899213404,50.78023682328718,2.481853421528093,21228.620845555568,203.45414482194596,22443.5327389209
23,21067.93911289746,50.40176821267335,2.549304461367581,21070.48841735883,200.99221151015564,22270.699051805186
24,20909.99137362768,50.02390280772172,2.6178876082742852,20912.609261235953,198.56291234993336,22098.313509268413
25,20752.63673701299,49.64745630864351,2.687761274715395,20755.324498287704,196.16656756006,21926.71914457492
26,20596.289503294505,49.27341986434092,2.7591016528535572,20599.04860494736,193.8034678457672,21756.33217008351
27,20441.37846590139,48.90281929641481,2.8321014333493415,20444.21056733474,191.47387444889517,21587.583131901
28,20288.300589068473,48.53660428006812,2.9069683281669754,20291.20755739664,189.17801888004573,21420.8705844232
29,20137.387203297912,48.17556747200457,2.983923558410755,20140.371126856324,186.91610261060538,21256.527282445368
30,19988.883623990303,47.82029575117297,3.0632004024960855,19991.9468243928,184.68829733302502,21094.799799895718
31,19842.94236373694,47.47115398023191,3.1450427449072214,19846.08740648185,182.49474671531618,20935.841751153308
32,19699.628025811508,47.12829671246772,3.2297034393391604,19702.857729250845,180.33557044247067,20779.718707035885
33,19558.92979325784,46.79169806999484,3.317442317472856,19562.247235575313,178.21087033524955,20626.420718434376
34,19420.77692533083,46.46118881658093,3.4085238653768246,19424.185449196204,176.12073686907644,20475.87784935726
35,19285.054481988194,46.136493976048314,3.5032148083446746,19288.55769679654,174.0652538629426,20327.975927006682
36,19151.61868153612,45.817269573052926,3.6017818885281954,19155.22046342465,172.04450015046496,20182.57190718028
37,19020.311826176996,45.50313834013635,3.704489985920683,19024.016316162917,170.058548572436,20039.508791924036
38,18890.976105861497,45.193722741295446,3.811600587998485,18894.787706449497,168.1074633520021,19898.629416180025
39,18763.465238258264,44.88867281879968,3.923370551618859,18767.388608809884,166.19129678625598,19759.7880667621
40,18637.65315640742,44.58768697705125,4.040051097684518,18641.693207505105,164.31008580238068,19622.859148439322
41,18513.439381274584,44.29052483558513,4.161886991167893,18517.601268265753,162.46384864113548,19487.742535865676
42,18390.7510004129,43.99701196271029,4.289115878646939,18395.040116291548,160.65258178761525,19354.36553325188
43,18269.541369845945,43.70703676996638,4.421967793070307,18273.963337639016,158.87625720779,19222.681559251247
44,18149.785965666015,43.42054058771774,4.560664884359521,18154.346630550375,157.13481992098693,19092.66598379284
45,18031.476250154155,43.13750299079941,4.705421462721171,18036.181671616876,155.42818592237637,18964.309981839066
46,17914.6127330491,42.857925198682054,4.856444423622207,17919.46917747272,153.75624045932605,18837.613584786985
47,17799.198375071024,42.581814294428284,5.013934070595845,17804.21230914162,152.11883665946897,18712.57907662245
48,17685.233147964063,42.30917021044034,5.17808529947083,17690.411233263534,150.51579450544455,18589.205549024617
49,17572.710154122837,42.03997644526994,5.349089079013407,17578.05924320185,148.94690015033467,18467.485018385276
