epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,37.22873653395356,32425.67077194145
1,30740.909716201604,73.54284621100862,1.2465362179232857,30742.15625241953,37.11845579989581,30903.621535149075
2,29414.682246181674,70.37005322053032,1.2946494032588323,29415.976895584932,37.015093715740406,29576.9925532484
3,28270.377457172952,67.63248195495922,1.3442400982858267,28271.721697271238,36.918716629055325,28432.318114607628
4,27292.46456616299,65.29297743101193,1.3951782874154066,27293.859744450405,36.82940120658888,27454.067639699068
5,26463.99056324253,63.31098220871419,1.447304592274864,26465.437867834804,36.74723512379196,26625.288340623298
6,25767.52169139676,61.64478873539895,1.5004327784599658,25769.02212417522,36.67231856493177,25928.54670993267
7,25185.46577127977,60.25231045760711,1.5543538526717116,25187.020125132443,36.60476443080036,25346.250850406424
8,24700.395580768083,59.09185545638297,1.608842330631591,24702.004423098715,36.54469709150237,24860.97385544675
9,24295.624018574024,58.123502436779965,1.6636641619583235,24297.287682735983,36.492249996623734,24456.028970221298
10,23955.765662206337,57.31044416795774,1.7185852115942715,23957.48424741793,36.44756243514137,24116.031144010798
11,23667.109735984555,56.619879751159225,1.7733794581610356,23668.883115442717,36.41077572947264,23827.269989865923
12,23417.799718891292,56.023444303567686,1.8278365231025973,23419.627555414394,36.38202911119406,23577.889382048088
13,23197.86873412162,55.49729362230053,1.8817683837776744,23199.750502505398,36.36145545754588,23357.92283374572
14,22999.17307751981,55.021945161530645,1.935015202319628,23001.108092722126,36.34917700589124,23159.227012697753
15,22815.25475207361,54.58194916764022,1.9874502253256432,22817.242202298938,36.34530112430068,22975.344262189647
16,22641.15740804004,54.16544834459339,2.038983699272375,22643.19639173931,36.34991619713505,22801.31852719685
17,22473.217897635106,53.76367918094523,2.089565729840844,22475.30746336495,36.363087676654665,22633.486894758396
18,22308.853563735902,53.37046307113852,2.139188037148436,22310.99275177305,36.38485434899076,22469.26686819116
19,22146.36012459927,52.98172278612265,2.187884621957266,22148.548009221227,36.415224862663905,22306.954237373815
20,21984.728147870224,52.59504341595748,2.235731411195724,21986.96387928142,36.45417456985786,22145.5395386603
21,21823.480715283484,52.209284007855224,2.282844968589868,21825.763560252075,36.50164273482378,21984.545706148558
22,21662.53203843364,51.82423932639627,2.329380353780124,21664.861418787423,36.557530169453166,21823.886675024543
23,21502.065837591712,51.440348893760074,2.375528214374816,21504.441365806088,36.62169736172931,21663.74574932961
24,21342.432285158167,51.058450442962126,2.421511208385555,21344.85379636655,36.69396316626648,21504.47253613981
25,21184.062607824755,50.679575616805636,2.467579875231278,21186.530187699987,36.774104125048375,21346.497540643948
26,21027.400711328242,50.30478639073742,2.5140080941736676,21029.914719422417,36.86185447868605,21190.263786404703
