epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,0.0,32263.725768018754
1,30740.9097162017,73.54284621100885,1.2465362179232857,30742.156252419623,0.0,30742.156252419623
2,29414.681496815872,70.37005142778916,1.2946494032588323,29415.97614621913,0.0,29415.97614621913
3,28270.37462376302,67.63247517646656,1.344240100041216,28271.71886386306,0.0,28271.71886386306
4,27292.457671555738,65.29296093673622,1.3951782981977217,27293.852849853934,0.0,27293.852849853934
5,26463.976948545453,63.31094963766855,1.4473046316392948,26465.42425317709,0.0,26465.42425317709
6,25767.498005402893,61.644732070341846,1.5004328889778824,25768.99843829187,0.0,25768.99843829187
7,25185.427991014847,60.2522200741982,1.5543541154382896,25186.982345130284,0.0,25186.982345130284
8,24700.339054950397,59.091720227154056,1.6088428860022401,24701.9478978364,0.0,24701.9478978364
9,24295.543523559365,58.12330986497456,1.6636652355364374,24297.207188794902,0.0,24297.207188794902
10,23955.6554644618,57.310180536989954,1.7185871450999644,23957.3740516069,0.0,23957.3740516069
11,23666.9636576029,56.619530281346655,1.773382744504182,23668.737040347405,0.0,23668.737040347405
12,23417.61120198752,56.022993306190244,1.8278418447724165,23419.439043832295,0.0,23419.439043832295
13,23197.630899936787,55.496724640997094,1.8817766535454437,23199.512676590333,0.0,23199.512676590333
14,22998.878777471182,55.02124109442867,1.9350276052197781,23000.813805076403,0.0,23000.813805076403
15,22814.896609769843,54.58109236787044,1.9874682609120082,22816.884078030755,0.0,22816.884078030755
16,22640.727852388634,54.16442069949434,2.039009223215249,22642.76686161185,0.0,22642.76686161185
17,22472.7091871914,53.76246217031436,2.089600994015117,22474.798788185417,0.0,22474.798788185417
18,22308.257801991364,53.36903780380709,2.1392357274571254,22310.39703771882,0.0,22310.39703771882
19,22145.669265717668,52.980070013678635,2.1879478932483094,22147.857213610918,0.0,22147.857213610918
20,21983.933992626495,52.593143523029894,2.235813918777378,21986.169806545273,0.0,21986.169806545273
21,21822.574897397673,52.20711697942027,2.2829508960397185,21824.857848293712,0.0,21824.857848293712
