epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32251.102162564686,77.15574680039398,1.2000000000000004,32252.302162564687,420.3986253824746,34081.03618297845
1,30685.20084710504,73.40957140455751,1.2465362179243489,30686.447383322964,415.5121586090404,32493.92527327229
2,29314.91384588244,70.13137283703932,1.2946966521850074,29316.208542534623,410.64984445945504,31102.535365933254
3,28127.053314275407,67.28960123032394,1.3444305959110034,28128.397744871316,405.8133522843774,29893.685827308356
4,27106.680940669292,64.8485189968165,1.3956716720586915,27108.076612341352,401.0043425320844,28852.44550235592
5,26237.44242387069,62.76900101404471,1.448339840423451,26238.89076371111,396.2244237072422,27962.467006837614
6,25502.363609313077,61.01043925672985,1.5023439924110282,25503.86595330549,391.4751335195515,27206.782784115538
7,24884.409897274687,59.53208109395858,1.5575845183475994,24885.967481793035,386.7579504255498,26568.364566144177
8,24366.759620308727,58.29368330217399,1.6139559712475227,24368.373576279973,382.0743140588583,26030.396842436006
9,23933.234322542226,57.25654144148858,1.6713504805091584,23934.905673022735,377.42563660451293,25576.707192252365
10,23568.838304432655,56.384780632614,1.7296632192607069,23570.567967651914,372.8133031239538,25192.305836241114
11,23260.08098607639,55.646126760948306,1.7887988128549237,23261.869784889244,368.23866124809473,24863.707961318458
12,22995.085125625472,55.01216537230974,1.848675065862575,22996.933800691335,363.7030034903547,24579.041865874377
13,22763.63445147541,54.45845562553926,1.9092245487091477,22765.543676024117,359.2075512045542,24328.09652376393
14,22557.160295785034,53.9644983152752,1.9703956977411308,22559.130691482776,354.7534465593403,24102.308184015907
15,22368.66251965676,53.51354669774344,2.0321537831911054,22370.69467343995,350.3417524724065,23894.68129669492
16,22192.583877701432,53.09230592751539,2.094481752105745,22194.678359453537,345.97345721293163,23699.66289832979
17,22024.65442937945,52.690560835836,2.157380973260902,22026.811810352712,341.64948039671515,23512.987050078424
18,21861.718944309418,52.30076302466368,2.2208718917399297,21863.939816201157,337.37067849065994,23331.502267635526
19,21701.559461670433,51.917606367632615,2.284994561977745,21703.84445623241,333.1378493325625,23152.99410082906
20,21542.723559375423,51.5376161707546,2.3498090158763745,21545.0733683913,328.9517358980103,22976.013419547642
21,21384.365609272634,51.15876940017377,2.4153954368583213,21386.781004709494,324.8130296320155,22799.71768360876
22,21226.10477889882,50.78015497344216,2.48185413131048,21228.586633030132,320.722373459246,22623.728957577852
23,21067.90105120158,50.40167715598464,2.549305298664235,21070.450356500245,316.68036439287914,22448.00994160927
24,20909.949243623963,50.023802018239145,2.617888590813642,20912.567132214775,312.6875556006786,22272.757999077727
25,20752.590319483024,49.64734526192111,2.6877624243542817,20755.278081907378,308.7444578445867,22098.31647353133
26,20596.23858623245,49.27329805318768,2.7591029964985836,20598.99768922895,304.8515403035345,21925.101889549325
27,20441.322853550162,48.902686252512346,2.832103003806899,20444.154956553968,301.00923085011004,21753.545110751948
28,20288.240112656596,48.53645959965693,2.9069701649274293,20291.147082821524,297.2179159265545,21584.045017102035
29,20137.321732437256,48.17541084315133,2.9839257083800694,20140.305658145637,293.47794039942835,21416.93469888315
30,19988.813076867817,47.82012697815267,3.0632029207093607,19991.876279788525,289.7896082219249,21252.461075553896
31,19842.866713438867,47.47097299865758,3.1450456953579007,19846.011759134224,286.1531851611208,21090.7781145851
32,19699.547301293394,47.128103591610994,3.2297068962226314,19702.777008189616,282.5689046564963,20931.951743445374
33,19558.84407747705,46.7914930083183,3.3174463671638814,19562.161523844214,279.03697650234756,20775.972371629425
34,19420.68635624384,46.46097214412402,3.4085286091035187,19424.094884852944,275.5575960500292,20622.77042767057
35,19284.95925984005,46.13626617186615,3.503220364996266,19288.462480205046,272.1309508864271,20472.232116561005
36,19151.519080508537,45.81703129308262,3.6017883968792446,19155.120868905415,268.7572233756664,20324.21479058956
37,19020.20820603185,45.50289044505227,3.704497605897845,19023.912703637747,265.4365895308774,20178.561868097062
38,18890.86892075275,45.19346631759031,3.8116095010742668,18894.680530253823,262.169215659522,20035.116618372744
39,18763.355042435574,44.888409192429606,3.9233809606617465,18767.278423396237,258.95525404816317,19893.733778505746
40,18637.540608067757,44.58741772265014,4.040063226593906,18641.580671294352,255.79483842760044,19754.288218454414
41,18513.325246130942,44.290251785002255,4.161901084490285,18517.487147215434,252.68807957301746,19616.68029335806
42,18390.636156136796,43.99673721563827,4.289132201220662,18394.925288338018,249.63506120119365,19480.83780456321
43,18269.426811882793,43.70676270785357,4.421986629646664,18273.84879851244,246.6358362439562,19346.71468617365
44,18149.672814417412,43.42026989095075,4.560686539114566,18154.233500956525,243.6904235383737,19214.28684334845
45,18031.36575931571,43.13723865865003,4.705446258578543,18036.07120557429,240.7988049519567,19083.546007115303
46,17914.50629890846,42.857670571551346,4.856472701316344,17919.36277160978,237.96092294710277,18954.492786429677
47,17799.097546604768,42.58157307800184,5.0139661873990455,17804.111512792166,235.1766785810089,18827.130064619556
48,17685.139637544904,42.308946501303595,5.178121627493536,17690.317759172398,232.44592993382255,18701.457554384528
49,17572.625848613323,42.03977475744814,5.3491300029771764,17577.9749786163,229.7684909572164,18577.46791428019
50,17461.540352689368,41.77401998251045,5.527180072558087,17467.067532761925,227.1441307360792,18455.14450146387
51,17351.857471350213,41.51162074485697,5.71246024268185,17357.569931592894,224.57257315620387,18334.46062482238
52,17243.542169094573,41.25249322749898,5.905160547817654,17249.44732964239,222.05349696992818,18215.380041461576
53,17136.551470771272,40.996534619070026,6.105474692968458,17142.65694546424,219.5865362494373,18097.858378149293
54,17030.836466131543,40.7436279094056,6.313602114177574,17037.15006824572,217.17128121406512,17981.8451415269
55,16926.34458270994,40.49364732705727,6.529750014595446,16932.874332724536,214.80727941384293,17867.285998174753
56,16823.02185256935,40.24646376212763,6.754135335032315,16829.77598790438,212.4940372471092,17754.125049929306
57,16720.81496045042,40.001949666149336,6.986986619635872,16727.801947070056,210.23102178548635,17642.30689183692
58,16619.672930402645,39.75998308708767,7.228545739764987,16626.90147614241,208.0176628750521,17531.77830964889
59,16519.548375912673,39.52045066007816,7.479069442370552,16527.027445355045,205.8533554780865,17422.48954168472
60,16420.398297787448,39.283249516237916,7.7388306931862205,16428.137128480634,203.7374622153789,17314.395089117534
61,16322.184460214929,39.048288182332364,8.008119789664015,16330.192580004592,201.66931606487654,17207.454104886805
62,16224.873406765038,38.815486619055115,8.287245223751007,16233.16065198879,199.64822316884784,17101.630422773276
63,16128.436195123646,38.58477558642021,8.576534280200939,16137.012729403847,197.67346569936294,16996.892305196074
64,16032.847934177858,38.35609553631067,8.876333362069053,16041.724267539927,195.74430473154743,16893.211993122157
65,15938.087202724699,38.12939522182942,9.187008041256563,15947.274210765956,193.8599830764152,16790.565137148362
66,15844.135418764099,37.90463018843086,9.508942838318315,15853.644361602417,192.01972803039106,16688.930178534618
67,15750.97621495053,37.68176127978595,9.842540742026067,15760.818755692555,190.22275400656991,16588.287735621136
68,15658.59486154073,37.460753257274476,10.188222485140557,15668.78308402587,188.46826502233623,16488.62003687303
69,15566.977764569096,37.2415735994476,10.546425598215858,15577.52419016731,186.75545702783717,16389.910428238403
70,15476.112054821448,37.024191518711596,10.91760326779681,15487.029658089245,185.08352006856185,16292.14297038749
71,15385.985272932754,36.808577207973094,11.302223028902372,15397.287495961657,183.45164028191599,16195.302131187991
72,15296.585147748036,36.594701310402,11.700765324138317,15308.285913072174,181.85900173179698,16099.37257060549
73,15207.899459066683,36.38253459106862,12.11372196316261,15220.013181029844,180.3047880869977,16004.339009208285
74,15119.915972040599,36.172047780001435,12.54159451660922,15132.457566557208,178.78818414949654,15910.186167607519
75,15032.622428619907,35.96321155172227,12.984892678058696,15045.607321297965,177.30837723819718,15816.898762284121
76,14946.006581331469,35.755996606056144,13.444132626318376,14959.450713957787,175.86455843322102,15724.461543142299
77,14860.056255831892,35.550373817779644,13.919835418210313,14873.976091250102,174.45592368593773,15632.859359283932
78,14774.75943067563,35.346314427453656,14.412525439302108,14789.171956114931,173.08167480068164,15542.077241497896
79,14690.104325053104,35.14379025132322,14.922728936583567,14705.027053989688,171.74102029542547,15452.100492274789
80,14606.079487511935,34.942773893569225,15.450972653022513,14621.530460164959,170.43317615024864,15362.91477641854
81,14522.67388060068,34.743238948805455,15.99778257928731,14538.671663179966,169.15736645390348,15274.506207254446
82,14439.876957855024,34.54516018625604,16.563682832805405,14456.44064068783,167.91282395983671,15186.861424913119
83,14357.678730606964,34.34851370958604,17.149194668893966,14374.827925275858,166.69879056350916,15099.967664227122
84,14276.06982281605,34.15327708807668,17.754835623156303,14293.824658439207,165.5145177127222,15013.81281048955
85,14195.041512670832,33.95942945615032,18.381118778929483,14213.422631449761,164.35926676199287,14928.38544186443
86,14114.585760201306,33.76695157942896,19.028552148551125,14133.614312349857,163.23230928096734,14843.674857722064
87,14034.69522069351,33.57582588682658,19.697638152834557,14054.392858846344,162.13292732559995,14759.671092712704
88,13955.363244327747,33.3860364696836,20.38887317960945,13975.752117507356,161.0604136795005,14676.364917013183
89,13876.583863177637,33.1975690506642,21.10274719964962,13897.686610377286,160.0140720715825,14593.74782388867
90,13798.351767412914,33.01041092682515,21.839743416844666,13820.19151082976,158.9932173749765,14511.812006410908
91,13720.662273188585,32.824550892795656,22.600337929071234,13743.262611117656,157.99717579112644,14430.550325809056
92,13643.511285150893,32.63997915107869,23.384999376805602,13666.896284527698,157.02528502203057,14349.956274373531
93,13566.895256685459,32.45668721695086,24.194188557958096,13591.089445243417,156.076894432706,14270.023936025687
94,13490.811150942658,32.27466782522167,25.028357989538037,13515.839508932197,155.15136520510848,14190.747947574419
95,13415.256405253302,32.09391484510359,25.88795139940636,13441.144356652709,154.24807048392873,14112.123463257798
96,13340.22890090081,31.91442320789667,26.77340313438925,13367.002304035199,153.36639551391818,14034.146124520743
97,13265.72693936383,31.736188850152704,27.685137474288073,13293.412076838118,152.50573776771532,13956.81203612768
98,13191.7492252538,31.55920867285598,28.623567844735092,13220.372793098535,151.66550706258823,13880.117748820794
99,13118.294855334107,31.383480515153366,29.589095925338157,13147.883951259444,150.8451256641388,13804.060247898447
