epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,35.3422930064864,32617.14869808362
1,30740.909716201586,73.54284621100858,1.2465362179232857,30742.15625241951,35.29809763543089,31095.13722877382
2,29414.682777086957,70.37005449063865,1.2946494032588323,29415.977426490215,35.260482865382855,29768.582255144043
3,28270.379478781568,67.63248679134347,1.344240096957766,28271.723718878526,35.22953007474574,28624.019019625983
4,27292.469537607263,65.2929893244193,1.3951782791888,27293.86471588645,35.20532229371963,27645.917938823648
5,26464.000514700936,63.311006016030944,1.4473045619736682,26465.44781926291,35.18794366154336,26817.327255878343
6,25767.539281124515,61.64483081608736,1.5004326925170766,25769.03971381703,35.17748008849634,26120.814514701993
7,25185.494322377308,60.252378761668204,1.5543536459630967,25187.04867602327,35.17401892203215,25538.78886524359
8,24700.43910449346,59.09195958012789,1.6088418882038087,24702.047946381663,35.1776470784989,25053.824417166652
9,24295.68723377743,58.12365366932399,1.6636632952373653,24297.350897072665,35.188447875875454,24649.23537583142
10,23955.85401625582,57.31065554128187,1.7185836289621497,23957.57259988478,35.20649692859084,24309.63756917069
11,23667.22942902628,56.62016609814899,1.7733767300200314,23669.0028057563,35.231857435111785,24021.321380107416
12,23417.95773226936,56.02382232600325,1.8278320417005967,23419.78556431106,35.264575117210384,23772.431315483165
13,23198.072862926816,55.49778196872444,1.8817613181487058,23199.954624244965,35.30467299491211,23553.001354194086
14,22999.431966128846,55.022564512269966,1.93500444872832,23001.366970577576,35.35214612280584,23354.888431805633
15,22815.577930755495,54.582722322381564,1.987434353625366,22817.56536510912,35.406956376995,23171.63492887907
16,22641.555328639115,54.16640030774908,2.0389608956190983,22643.594289534733,35.46902736707745,22998.284563205507
17,22473.701967095145,53.764837241854416,2.0895337362598894,22475.791500831405,35.538239551261086,22831.173896344015
18,22309.436175256727,53.37185687860461,2.1391440885235404,22311.57531934525,35.614425651426345,22667.719575859515
19,22147.0546869277,52.98338441848732,2.187825381077975,22149.242512308778,35.697366495413235,22506.21617726291
