epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32251.102162564686,77.15574680039398,1.2000000000000004,32252.302162564687,259.96636488377885,34094.097764622646
1,30685.200847105065,73.40957140455757,1.2465362179243489,30686.44738332299,257.1900136487703,32508.57324273292
2,29314.913798775313,70.13137272434285,1.2946966521850074,29316.208495427498,254.42762370607034,31118.763524395927
3,28127.053159884763,67.28960086096833,1.3444305959150549,28128.39759048068,251.68015713855658,29911.487517326725
4,27106.68062994612,64.84851825345962,1.3956716721279299,27108.07630161825,248.94856515709688,28871.81359374819
5,26237.44193305636,62.76899983984775,1.448339840751966,26238.890272897115,246.23376337431552,27983.393884599893
6,25502.362941424082,61.01043765890929,1.50234399336992,25503.86528541745,243.53662165244555,27229.260333734775
7,24884.40907512453,59.53207912709218,1.5575845204679086,24885.966659645,240.85797216830196,26592.38415737975
8,24366.758676977253,58.29368104540013,1.6139559751615713,24368.372632952414,238.19862258987854,26055.94931502986
9,23933.233293742385,57.25653898024494,1.6713504869073268,23934.904644229293,235.55936342892522,25603.782846149476
10,23568.837223832303,56.3847780474457,1.7296632289280796,23570.56688706123,232.94096841230808,25220.89442598233
11,23260.079881957685,55.646124119515996,1.7887988268141066,23261.8686807845,230.34418819107532,24893.798692036526
12,22995.084017511042,55.01216272131828,1.8486750856006666,22996.93269259664,227.76973946215344,24610.623389125118
13,22763.63334709231,54.45845298347442,1.9092245764593425,22765.542571668768,225.2182951229668,24361.156933726397
14,22557.159189461327,53.964495668567764,1.9703957368285692,22559.129585198156,222.69047943775504,24136.835015791065
15,22368.661391882637,53.513543999719225,2.032153838486242,22370.693545721122,220.1868682027892,23930.661527225628
16,22192.58269404435,53.092303095799885,2.094481830596821,22194.67717587495,217.70799185101697,23737.08294864995
17,22024.653137679656,52.69055774564511,2.1573810846740695,22026.81051876433,215.25433942550055,23551.832787914485
18,21861.717471360436,52.300759500862284,2.2208720490781175,21863.938343409514,212.82636223722622,23371.759011463084
19,21701.557711729474,51.91760218117099,2.284994781864494,21703.84270651134,210.42447691860426,23194.64662773128
20,21542.7214158642,51.53761104273732,2.349809318655108,21545.07122518285,208.0490680449465,23019.04597845044
21,21384.36293907313,51.158763012136674,2.4153958464664265,21386.778334919596,205.70049053432592,22844.114013620412
22,21226.101437218756,50.78014697899224,2.4818546750072916,21228.583291893763,203.37907188675055,22669.47230966769
23,21067.896884624824,50.40166718809767,2.5493060067484086,21070.446190631574,201.0851141877168,22495.083101317432
24,20909.94408964176,50.02378968813818,2.6178894965081634,20912.561979138267,198.8188957596839,22321.143308418737
25,20752.584001991283,49.647330148304505,2.687763564040919,20755.271765555324,196.5806723872846,22147.995851282187
26,20596.23090753079,49.27327968308801,2.759104410445865,20598.990011941234,194.37067811102435,21976.056850083747
27,20441.313584014857,48.90266407659057,2.8321047374921307,20444.14568875235,192.1891256317548,21805.75678221122
28,20288.228980130672,48.53643296681979,2.906972271022558,20291.135952401695,190.0362064202727,21637.49416059956
29,20137.308415211963,48.17537898376067,2.983928249387027,20140.29234346135,187.91209077499678,21471.60173234184
30,19988.797206302825,47.82008901029384,3.0632059719564224,19991.860412274782,185.8169283547313,21308.3261080761
31,19842.84789158147,47.470927970290596,3.145049347544462,19845.992940929016,183.75084998559072,21147.820996759132
32,19699.525131183964,47.12805055307168,3.2297112562264663,19702.75484244019,181.71397142147052,20990.152131493996
33,19558.818192069662,46.79143108150637,3.3174515561362634,19562.1356436258,179.70639886507524,20835.30979151735
34,19420.6564293467,46.46090054867632,3.4085347582692678,19424.06496410497,177.7282347861239,20683.22432242022
35,19284.924995265777,46.13618419920042,3.503227610935436,19288.42822287671,175.77958210267482,20533.7818723499
36,19151.48018947943,45.816938252343135,3.6017968780597984,19155.08198635749,173.86054570163242,20386.839750819905
37,19020.16438452343,45.50278560890772,3.704507461137351,19023.868891984566,171.97123159621466,20242.241346344188
38,18890.81983212992,45.19334888069359,3.8116208696262177,18894.631452999547,170.11174463732098,20099.82991500633
39,18763.30030536138,44.88827824249134,3.9233939832754183,18767.223699344653,168.28218558123382,19959.46020058119
40,18637.479787785604,44.587272219582786,4.040078046982868,18641.519865832586,166.48264798133832,19821.007100683422
41,18513.257847262474,44.29009054369013,4.161917850854539,18517.41976511333,164.71321512564066,19684.37101803736
42,18390.561615669467,43.996558889161406,4.289151067648278,18394.850766737116,162.97395712002418,19549.479818875592
43,18269.34449149064,43.70656576911636,4.422007757338819,18273.766499247977,161.26492816601044,19416.287515746153
44,18149.58199157899,43.42005261143299,4.56071009744377,18154.142701676436,159.58616405925852,19284.77010128271
45,18031.26561691753,43.13699908353477,4.705472426022733,18035.971089343555,157.93767992301053,19154.919397950645
