epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32251.102162564686,77.15574680039398,1.2000000000000004,32252.302162564687,511.8628635280154,34478.90561891155
1,30685.200847105036,73.4095714045575,1.2465362179243489,30686.44738332296,506.0993703008053,32887.97964413146
2,29314.913786879035,70.13137269588286,1.2946966521850074,29316.20848353122,500.36492158657853,31492.795892432838
3,28127.053109253953,67.28960073984199,1.344430595941763,28128.397539849895,494.6614474993554,30280.17483647209
4,27106.68048540158,64.84851790765929,1.3956716722371465,27108.076157073818,488.99086749196823,29235.186430663878
5,26237.441606239066,62.7689990579882,1.4483398410236394,26238.88994608009,483.3550466786056,28341.484399132023
6,25502.362316484574,61.01043616383869,1.502343993942149,25503.864660478517,477.7557766567918,27582.102288935563
7,24884.40802064473,59.53207660441323,1.5575845216548387,24885.965605166384,472.19478701688644,26940.01292868984
8,24366.7570581669,58.29367717264808,1.613955977661814,24368.37101414456,466.67376573672664,26398.40189509932
9,23933.23098089706,57.25653344712215,1.6713504920633744,23934.902331389123,461.19437029014273,25941.097842151245
10,23568.834095574548,56.38477056357547,1.7296632389649709,23570.563758813514,455.7582274738807,25553.112048324896
11,23260.075824675983,55.64611441310044,1.7887988449822436,23261.864623520967,450.3669224060071,25220.960735987097
12,22995.078924524634,55.01215053714027,1.8486751161930322,22996.92759964083,445.02198003242904,24932.773212781896
13,22763.62711963045,54.45843808524032,1.9092246247326279,22765.536344255182,439.724848323325,24678.339434461646
14,22557.15173886623,53.96447784417758,1.970395808869652,22559.122134675097,434.47688963458313,24449.096604585535
15,22368.65264190436,53.51352306675684,2.0321539410389433,22370.6847958454,429.2793801756346,24238.05009960941
16,22192.572583082554,53.09227890689606,2.09448197085206,22194.667065053407,424.1335142315364,24039.64785196059
17,22024.6416212105,52.69053019428349,2.1573812700476886,22026.799002480548,419.0404098017541,23849.624785118176
18,21861.70452419582,52.300728526784255,2.2208722870264013,21863.925396482846,414.00111374205176,23664.83024126077
19,21701.543329299355,51.91756777344343,2.2849950797882186,21703.828324379145,409.01660591910934,23483.05056012727
20,21542.705614044953,51.537573239341995,2.349809683920689,21545.055423728874,404.0878026286348,23302.837365163436
21,21384.34575287153,51.158721896821845,2.415396286546463,21386.761149158076,399.2155596098953,23123.34883346112
22,21226.08291918266,50.78010267747048,2.4818551977216643,21228.564774380382,394.40067477434667,22944.20770964879
23,21067.877103975396,50.40161986596985,2.5493066205681894,21070.426410595963,389.6438905626902,22765.377334543664
24,20909.923132816002,50.023739552191394,2.617890210868099,20912.54102302687,384.9458957795465,22587.055669667898
25,20752.56197478292,49.64727745163378,2.6877643896006633,20755.24973917252,380.3073268142931,22409.586610814695
26,20596.207938563526,49.27322473340556,2.7591053592506287,20598.967043922778,375.72876825444007,22233.387185829593
27,20441.28982911539,48.90260724668754,2.832105823000528,20444.12193493839,371.21075296303854,22058.888710327607
28,20288.204627173385,48.53637470615642,2.906973507976247,20291.11160068136,366.75376177003767,21886.490464381026
29,20137.28368882749,48.17531982973084,2.983929653492405,20140.267618480982,362.358223167584,21716.525889259974
30,19988.77237115556,47.82002959606593,3.0632075593660635,19991.835578714927,358.02451386012234,21549.24221400646
31,19842.823252183982,47.470869024363594,3.145051134216023,19845.968303318197,353.75296145990586,21384.79368566879
32,19699.50102685386,47.12799288721019,3.2297132573945664,19702.730740111256,349.5438504234575,21223.246489453297
33,19558.794988466383,46.79137557049374,3.317453786204847,19562.112442252586,345.39743091544915,21064.59126673479
34,19420.634510642707,46.46084811158542,3.4085372312286824,19424.043047873936,341.3139282386744,20908.75863571217
35,19284.90475999506,46.13613578946187,3.503230341041903,19288.4079903361,337.2935497122438,20755.63493158436
36,19151.462049734655,45.816894855824536,3.601799880354913,19155.06384961501,333.336487348008,20605.077569578843
37,19020.14876641388,45.502748245009286,3.7045107515488245,19023.853277165428,329.44291680479654,20456.929965266292
38,18890.807176128765,45.19331860317886,3.8116244646471853,18894.618800593413,325.61299409762387,20311.035324918077
39,18763.291066499958,44.888256139952055,3.9233978993616963,18767.21446439932,321.8468513554257,20167.24826779542
40,18637.47443635912,44.58725941712708,4.04008229981752,18641.514518658936,318.1445923828089,20025.443495524156
41,18513.256870768353,44.29008820757979,4.161922454575643,18517.41879322293,314.50628838553996,19885.521147700027
42,18390.565522449506,43.99656823552513,4.289156034077909,18394.854678483585,310.93197402217515,19747.408765480046
43,18269.353816253955,43.70658807716257,4.4220130952155765,18273.77582934917,307.42164385950883,19611.059980138034
44,18149.59730279475,43.42008924113577,4.560715811648847,18154.1580186064,303.97524927032475,19476.450352932312
45,18031.287525995747,43.13705149759748,4.70547851678782,18035.993004512537,300.59269578966723,19343.571231197588
46,17914.425085341383,42.85747628072101,4.856508128409378,17919.281593469794,297.27384093196656,19212.422801523848
47,17799.01304007405,42.58137090926806,5.014004971072738,17804.02704504512,294.01849246350395,19083.007487261362
48,17685.05146963523,42.30873557329002,5.178163959910462,17690.22963359514,290.82640712141625,18955.3245045733
49,17572.53359342041,42.039554051245,5.349176080774441,17577.882769501182,287.69728976999556,18829.365980000664
50,17461.443524767146,41.77378833676351,5.5272300969325645,17466.97075486408,284.6307929856431,18705.11470435163
51,17351.755523412197,41.51137685026841,5.712514419599617,17357.468037831797,281.62651706208726,18582.543387051875
52,17243.434489511663,41.2522356208413,5.905219088396928,17249.33970860006,278.6840104265524,18461.61515395556
53,17136.43738089677,40.996261676786524,6.105537814084897,17142.542918710853,275.80277045528175,18342.28497019133
54,17030.715217488123,40.74333784088068,6.313670039338051,17037.02888752746,272.98224467336496,18224.501651856597
55,16926.21535404535,40.49333816757261,6.52982297512154,16932.74517702047,270.22183231963606,18108.210147610887
56,16822.88374678479,40.246133365513856,6.7542135715879414,16829.63796035638,267.52088625286854,17993.35381555636
57,16720.667001386595,40.001595697097116,6.987070384125048,16727.65407177072,264.87871517089206,17879.876482764103
58,16619.514059475812,39.759603013100026,7.228635297616169,16626.742694773428,262.2945861097136,17767.724144350683
59,16519.377448599982,39.52004174306216,7.479165075214098,16526.856613675198,259.7677271852547,17656.846226931055
60,16420.214079981866,39.28280880378437,7.7389327019220016,16427.95301268379,257.29733053595106,17547.196400515175
