epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,24.59290491405415,32370.70490439489
1,30740.90971620179,73.54284621100906,1.2465362179232857,30742.156252419714,24.5397211679939,30848.90403950049
2,29414.681986916778,70.37005260027937,1.2946494032588318,29415.976636320036,24.491177216574588,29522.513257212137
3,28270.37647792156,67.63247961225254,1.3442400989568308,28271.720718020515,24.44731409642177,28378.06653433995
4,27292.46213872904,65.29297162375369,1.3951782915421678,27293.857317020582,24.408192364805238,27400.032953807484
5,26463.98562563268,63.310970396250426,1.4473046075354357,26465.432930240215,24.373893638829436,26571.45936756912
6,25767.51281751382,61.64476750601392,1.5004328222195644,25769.01325033604,24.344515006821,25874.911890615713
7,25185.451176190214,60.25227554112492,1.554353959369703,25187.005530149585,24.320163136633298,25292.79823979394
8,24700.37314893683,59.0918017917149,1.6088425620793587,24701.98199149891,24.30095016767845,24807.69112472831
9,24295.59134484393,58.12342426996156,1.6636646205434285,24297.255009464476,24.286990644596607,24402.90341876847
10,23955.72009986594,57.31033516714339,1.7185860560730775,23957.438685922014,24.278398753240012,24063.04972049861
11,23667.048448843147,56.6197331312037,1.77338092147036,23668.821829764616,24.275285571662288,23774.419322001348
12,23417.719735141345,56.0232529548836,1.8278389314598669,23419.547574072803,24.277756249518404,23525.155813758207
13,23197.767000519205,55.49705024047657,1.8817721762699304,23199.648772695477,24.28590705498331,23305.292468384654
14,22999.046513227906,55.02164237614332,1.9350209501808862,23000.98153417809,24.29982222654688,23106.68576086357
15,22815.100302006864,54.58157966987288,1.9874586501389124,22817.087760657003,24.31957059355804,22922.87789273898
16,22640.972095535144,54.165005013241974,2.0389956893853345,22643.01109122453,24.345201975046155,22748.91271981598
17,22472.998875842568,53.763155205364995,2.08958235434472,22475.08845819691,24.37674340785018,22581.12729202106
18,22308.598164616444,53.36985206846039,2.139210556842561,22310.737375173285,24.414195282052592,22416.939124650213
19,22146.06590413257,52.981018909408064,2.187914496819493,22148.25381862939,24.45752747818136,22254.644063159478
20,21984.392926124452,52.5942414500585,2.235770304012876,21986.628696428466,24.506675615475533,22093.232735355785
21,21823.10261024487,52.20837945034658,2.2828947445761245,21825.38550498945,24.561537539355555,21932.228193285646
22,21662.10949291027,51.82322845193844,2.329443076217245,21664.438935986487,24.621970198726547,21771.544506350947
23,21501.59763901521,51.43922880147179,2.3756061365283534,21503.973245151738,24.687787084750067,21611.3651189704
24,21341.91757861989,51.05721908760739,2.4216067621611126,21344.33918538205,24.75875641564211,21452.039775790094
25,21183.50090309053,50.67823182557543,2.4676956572106152,21185.968598747742,24.834600251785595,21293.99910984301
26,21026.791884796356,50.30332986793387,2.5141468497948214,21029.30603164615,24.9149947092396,21137.68625863134
27,20872.19558505381,49.93348226089429,2.561252890112459,20874.75683794392,24.99957140615573,20983.5049735607
28,20720.041797568585,49.56947798461384,2.609319947725024,20722.65111751631,25.087920224708064,20831.78357049379
29,20570.5638523429,49.211875244839476,2.6586629592906186,20573.22251530219,25.17959340152109,20682.753746598806
30,20423.89083854251,48.86098286732658,2.7096009613449183,20426.600439503854,25.274110876991156,20536.542821818766
31,20280.051288706563,48.51686911173819,2.7624527186761902,20282.813741425238,25.370966748907023,20393.177446782982
32,20138.985908076873,48.17939212458582,2.8175327313118173,20141.803440808184,25.469636603383357,20252.5963600329
33,20000.56662398838,47.848245511933925,2.8751476761189028,20003.441771664497,25.569585451112367,20114.669468376836
34,19864.61912627215,47.52301226380897,2.9355933154567007,19867.55471958761,25.670275987981764,19979.22042013533
35,19730.946182549655,47.20322053241544,2.9991518867484643,19733.945334436405,25.771176924657706,19846.049954058664
36,19599.34932264808,46.88839550872746,3.066089973847533,19602.415412621925,25.871771177882316,19714.957617245713
37,19469.64695977038,46.57810277457029,3.13665685375341,19472.783616624132,25.971563768770736,19585.759919018285
38,19341.687611714086,46.271979932330346,3.211083310228353,19344.898695024312,26.070089312555403,19458.30358353393
39,19215.357553876755,45.96975491358075,3.2895809081342966,19218.64713478489,26.16691899948087,19332.473232432632
40,19090.582914198003,45.67125099090431,3.3723417271075427,19093.95525592511,26.26166695824161,19208.19350719346
41,18967.326835209562,45.376379988539625,3.4595385583581484,18970.78637376792,26.353995871430932,19085.426255808645
42,18845.582808188672,45.0851263353796,3.551325571771402,18849.134133760443,26.44362169128649,18964.16388811754
43,18725.365574979955,44.797525298995104,3.647839460292106,18729.013414440247,26.53031729630029,18844.420294679152
44,18606.70107131196,44.51363892658364,3.749201063549683,18610.45027237551,26.61391494216854,18726.220802373944
45,18489.61676403888,44.23353292832268,3.8555174623402544,18493.47228150122,26.69430739481942,18609.592518668687
46,18374.133457493914,43.957257075344295,3.9668845203106065,18378.100342014226,26.77144768454906,18494.556139442015
47,18260.25927425675,43.6848307996573,4.083389830299984,18264.34266408705,26.84534748145805,18381.119925631392
48,18147.98612123038,43.4162347397856,4.205116002386482,18152.191237232768,26.91607415549503,18269.27615980917
49,18037.288592827033,43.15140811681108,4.332144211308594,18041.62073703834,26.98374664233556,18159.000034932502
50,17928.124982003686,42.89025115311887,4.464557905131089,17932.58953990882,27.048530283620885,18050.25064664257
51,17820.439888800902,42.632631312920815,4.602446566846133,17825.042335367747,27.110630843465167,17942.97357953682
52,17714.167837201574,42.37839195502769,4.745909417234151,17718.913746618808,27.17028792148579,17837.10449907727
53,17609.237321547644,42.12736201327188,4.895058950929602,17614.132380498573,27.227767986650043,17732.5731712405
54,17505.57478098531,41.87936550474954,5.050024207485424,17510.624805192794,27.283357248049537,17629.30740922181
55,17403.10811847532,41.63422994850555,5.210953693880183,17408.3190721692,27.337354561163757,17527.23656451026
56,17301.76951500349,41.39179309809447,5.378017892623693,17307.147532896113,27.390064544334404,17426.29431366397
57,17201.49741943036,41.15190770198651,5.5514113086739165,17207.048830739037,27.441791052914578,17326.420621819216
58,17102.237705557647,40.91444427166901,5.731354027332011,17107.96905958498,27.49283113027619,17227.56287500168
59,17003.944072381215,40.67929203918951,5.918092773070002,17009.862165154285,27.543469527358177,17129.676257598294
60,16906.57781852637,40.4463584175272,6.11190147519388,16912.689720001563,27.593973856929722,17032.723506279206
61,16810.1071491988,40.21556734258086,6.313081360004248,16816.420230558804,27.64459042593856,16936.674198911638
62,16714.506178097476,39.98685688540066,6.521960600568233,16721.028138698042,27.695540769540013,16841.50374104554
63,16619.75377358948,39.76017649184086,6.738893564390582,16626.49266715387,27.747018893716692,16747.192199341538
64,16525.832374279056,39.53548414899296,6.964259706293266,16532.79663398535,27.799189219688834,16653.723107090995
65,16432.726869705082,39.312743707428424,7.198462158871097,16439.925331863953,27.85218521235694,16561.082337537704
66,16340.423611881404,39.09192251646269,7.4419260762219475,16347.865537957627,27.906108666514168,16469.257110656963
67,16248.909596115136,38.87298946439028,7.695096788517763,16256.604692903655,27.96102961815607,16378.235171742634
68,16158.17182692484,38.65591346154268,7.958437825646345,16166.130264750485,28.016986843486627,16288.004157519652
69,16068.19686769073,38.44066236289648,8.232428867831402,16076.429296558563,28.07398890471586,16198.551148294076
70,15978.9705607428,38.227202298427756,8.517563679967248,15987.488124422767,28.13201569898211,16109.86239271334
71,15890.477897177214,38.015497361667975,8.814348084419477,15899.292245261633,28.191020464235223,16021.923184281057
72,15802.703011787182,37.80550959757699,9.12329802417591,15811.826309811358,28.25093219325058,15934.717864851998
73,15715.62927710421,37.59719922752203,9.44493776434037,15725.07421486855,28.311658403761946,15848.229928924913
74,15629.23947080128,37.39052504976383,9.779798274875308,15639.019269076156,28.3730882087845,15762.442202784368
75,15543.515992020508,37.18544495698686,10.128415831080488,15553.644407851589,28.43509562648854,15677.337073826813
76,15458.441104165839,36.981916517143155,10.491330860494308,15468.932435026332,28.497543063598066,15592.896747352985
77,15373.997184150843,36.77989756973886,10.869087055804275,15384.866271206647,28.560284900525573,15509.103510523933
78,15290.16696092932,36.57934679648163,11.262230763187295,15301.429191692509,28.62317110077543,15425.939985980882
79,15206.933729324941,36.380224232834784,11.671310644652282,15218.605039969592,28.68605076214798,15343.389360784937
80,15124.281528660078,36.18249169535904,12.096877601931219,15136.378406262009,28.74877552363901,15261.435579789839
81,15042.195279359703,35.98611310851604,12.539484938839728,15054.734764298542,28.811202740386918,15180.063496219225
82,14960.66087443554,35.79105472353,12.999688729399764,14973.66056316494,28.87319834030665,15099.258975945273
83,14879.665226336509,35.59728523047011,13.478048350933467,14893.143274687442,28.934639280860914,15019.008955559186
84,14799.196272861074,35.40477577239491,13.975127135239457,14813.171399996314,28.995415533368632,14939.301457566467
85,14719.242948473457,35.21349987673076,14.491493087138911,14733.734441560595,29.05543153580917,14860.125568741365
86,14639.795129228605,35.02343332351341,15.027719618232851,14654.822848846838,29.11460707350341,14781.471389616578
87,14560.843560518682,34.83455397253273,15.58438624455931,14576.427946763242,29.172877570247394,14703.32996419382
88,14482.379776915484,34.646841571568146,16.162079199721127,14498.541856115206,29.23019379985939,14625.693199144594
89,14404.396022589428,34.46027756600341,16.761391919580536,14421.157414509009,29.286521058426416,14548.553781113163
90,14326.885179248231,34.27484492643117,17.38292536031666,14344.268104608547,29.34183786876101,14471.905099337657
91,14249.840706510906,34.09052800600695,18.027288118039912,14267.867994628947,29.396134317865403,14395.741178911661
92,14173.256597366482,33.90731243389111,18.695096324835227,14191.951693691317,29.4494101521215,14320.056627853046
93,14097.127349192937,33.72518504591612,19.386973302760325,14116.514322495697,29.501672769937294,14244.846599044924
94,14021.447948948673,33.54413384915951,20.103548963794637,14041.551497912467,29.55293525472645,14170.106766270528
95,13946.213869839034,33.36414801396898,20.845458949990086,13967.059328789024,29.603214580784332,14095.833312215436
96,13871.421076018069,33.18521788521069,21.613343514180613,13893.034419532249,29.6525301012391,14022.022925472638
97,13797.066031738781,33.00733500415976,22.407846147645472,13819.473877886427,29.700902393365176,13948.672803297564
98,13723.145711662333,32.830492133163474,23.229611967129856,13746.375323629463,29.74835249653043,13875.780656989371
99,13649.657609613681,32.654683276587754,24.079285879540457,13673.736895493223,29.794901537251135,13803.344717180265
100,13576.599743798499,32.47990369329784,24.95751054827877,13601.557254346777,29.840570699445657,13731.363736889365
101,13503.970657203416,32.306149897615825,25.864924190284665,13529.8355813937,29.885381470053307,13659.836990788432
102,13431.769412542824,32.133419647231634,26.802158237135842,13458.57157077996,29.929356072977484,13588.764269697413
103,13359.995581654131,31.96171191783285,27.76983489669984,13387.765416550832,29.972517998179455,13518.145869842912
104,13288.649229651062,31.791026865193928,28.768564653651545,13317.417794304714,30.01489253645728,13447.982576838303
105,13217.730894469776,31.621365776243483,29.798943747530924,13247.529838217308,30.056507241747962,13378.275644718911
106,13147.241562669115,31.45273101117013,30.861551665910206,13178.103114335025,30.09739225904485,13309.02677066187
107,13077.182642480899,31.28512593894952,31.956948687747627,13109.139591168647,30.13758047469039,13240.23806623355
108,13007.555935170942,31.118554868830003,33.08567350828707,13040.641608679229,30.177107464774416,13171.912026150998
109,12938.363605749204,30.953022980261252,34.248240972137395,12972.611846721342,30.216011235088082,13104.051495593974
110,12869.608153971238,30.78853625351971,35.44513993569481,12905.053293906933,30.25433176155653,13036.659637069704
111,12801.2923864185,30.62510140291507,36.67683127414133,12837.96921769264,30.292110352771957,12969.739897727199
112,12733.419390244078,30.46272581398105,37.94374604216324,12771.363136286242,30.329388866001906,12903.29597785335
113,12665.992508943731,30.30141748551132,39.246283791583984,12705.238792735316,30.366208814923507,12837.331801080232
114,12599.015320287566,30.141184976764514,40.584811043578966,12639.600131331144,30.402610411548817,12771.85148662138
115,12532.491616339008,29.982037359662698,41.95965990829366,12574.451276247302,30.438631586649134,12706.859323649225
116,12466.42538530741,29.823984175376577,43.37112684073205,12509.796512148141,30.474307032770334,12642.359747740693
117,12400.82079485053,29.66703539437926,44.81947151888262,12445.640266369412,30.509667311965444,12578.35731917646
118,12335.682176363583,29.511201378860246,46.30491582830054,12381.987092191885,30.544738066935473,12514.856702783054
119,12271.014009743969,29.356492846277437,47.82764293679939,12318.841652680769,30.579539369614572,12451.862648938592
120,12206.820908137977,29.202920832865974,49.38779644348826,12256.208704581466,30.614085235578628,12389.379975356233
121,12143.10760221264,29.0504966560111,50.98547958802473,12194.093081800665,30.648383326187755,12327.413549269582
122,12079.878923568063,28.899231874564745,52.620754508491515,12132.499678076554,30.682434853272568,12265.96826968829
123,12017.139786993586,28.74913824639614,54.29364153955605,12071.433428533142,30.71623469361684,12205.049049450376
124,11954.895171371798,28.60022768270765,56.00411854632223,12010.89928991812,30.74977171266727,12144.660796868222
