epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32291.646983663275,77.25274398005568,1.2000000000000004,32292.846983663276,467.9186777051587,34328.29323168071
1,30742.229915217576,73.54600458186023,1.2465362179237092,30743.4764514355,453.31375943028524,32715.39130495724
2,29388.95246305515,70.30849871544294,1.2946669412617573,29390.247129996413,438.6979799043631,31298.58334258039
3,28218.546208677577,67.50848375281717,1.3443107964074557,28219.890519473985,424.08393123078156,30064.655620327885
4,27215.800436489928,65.1095704222247,1.3953603603390774,27217.19579685027,409.4858529087972,28998.459257003535
5,26364.057733884765,63.071908454269774,1.447683023898474,26365.505416908665,394.91968415043,28083.406042963037
6,25646.119237623512,61.35435224311845,1.5011231213978558,25647.62036074491,380.40309116637974,27302.37380731866
7,25044.687232830365,59.91551969576643,1.5555049899847095,25046.24273782035,365.95551330818176,26638.14922071094
8,24542.62703337454,58.71441874013048,1.6106374948838238,24544.237670869425,351.59819945129016,26073.689838482536
9,24123.442174564156,57.71158414967501,1.6663200848898483,24125.108494649045,337.3541841745121,25592.599195808172
10,23771.80487530267,56.87034659163319,1.7223496477008415,23773.527224950372,323.24818301531434,25179.65682106699
11,23473.9448930797,56.157762902104544,1.778527310412115,23475.723420390113,309.30641740241924,24821.206336090636
12,23217.853515876555,55.545104104967834,1.8346647149696749,23219.688180591525,295.556383462084,24505.35844865159
13,22993.342827791097,55.00799719567248,1.8905896658241645,22995.233417456922,282.02656553715804,24222.04897754356
14,22792.004211608713,54.526325865092616,1.9461511872890185,22793.950362796004,268.746088956462,23962.995849756615
15,22607.095634966867,54.08396084920303,2.001224013422206,22609.09685898029,255.74431196586332,23721.584616031796
16,22433.378843094582,53.66837043802531,2.0557124431117764,22435.434555537693,243.05036586824124,23492.703647064543
17,22266.926259902626,53.27015851651346,2.10955340824235,22269.035813310868,230.69265953986718,23272.54888230929
18,22104.917490010957,52.882577727298944,2.162718614831471,22107.08020862579,218.69836795508888,23058.418109230428
19,21945.4416396175,52.50105655410885,2.215215718383209,21947.656855335885,207.0929248528317,22848.511078445703
20,21787.31507966689,52.12276334848538,2.2670885896288215,21789.58216825652,195.89953863427286,22641.745161315604
21,21629.918445717718,51.746216377315115,2.318416761733211,21632.23686247945,185.13874885807695,22437.590420012086
22,21473.05332909468,51.37094097869541,2.369314146003569,21475.422643240683,174.82803849571206,22235.92461069703
23,21316.81789677792,50.99717200186105,2.4199270966371462,21319.23782387456,164.9815146409766,22036.907412562807
24,21161.500784435546,50.62559996276446,2.4704319093068605,21163.971216344853,155.60966835463825,21840.873273687528
25,21007.493450272937,50.257161364289324,2.521031840373924,21010.01448211331,146.71922380320694,21648.24310565726
26,20855.221894792696,49.89287534639401,2.5719537033768045,20857.793848496072,138.31308787481464,21459.455780751516
27,20705.097475132057,49.533726017062335,2.6234440265647994,20707.720919158623,130.3904101604095,21274.919203356403
28,20557.482692947975,49.180580605138694,2.675764723570935,20560.158457671547,122.94675151167402,21094.97682674733
29,20412.665641836677,48.834128329752815,2.7291883802509065,20415.394830216926,115.97433819572038,20919.88320136831
30,20270.841058453083,48.49483506806958,2.783993509404439,20273.62505196249,109.46236933472736,20749.78635856855
31,20132.101237402094,48.16292162057917,2.840460158559819,20134.941697560655,103.39735992938881,20584.720213253495
32,19996.43913221253,47.83837112969505,2.8988660431505697,19999.33799825568,97.76351808892124,20424.609301942488
33,19863.761816629263,47.520961283802066,2.959483185428657,19866.721299814693,92.54315436760433,20269.28402131377
34,19733.910397282198,47.21031195522057,3.02257498804636,19736.932972270242,87.71711127950182,20118.502406336076
35,19606.682650692695,46.90593935572415,3.088393693531302,19609.771044386227,83.26519431760507,19971.97463966781
36,19481.855469500217,46.60730973564645,3.157178209015077,19485.01264770923,79.16658501481098,19829.387292523657
37,19359.204923552647,46.313887376920206,3.229152291958618,19362.434075844605,75.40021961470855,19690.425031168586
38,19238.522376122626,46.02517314861872,3.3045231016637997,19241.82689922429,71.94512149664637,19554.7881777347
39,19119.625763559266,45.74073149176858,3.383480128584151,19123.00924368785,68.7806804370805,19422.20520358915
40,19002.36583789865,45.46020535382453,3.4661945198955655,19005.832032418548,65.88687657767976,19292.439945531456
