epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32291.646983663275,77.25274398005568,1.2000000000000004,32292.846983663276,480.57364931597954,34383.34235818779
1,30742.22991521757,73.54600458186022,1.2465362179237092,30743.476451435494,465.3105488735422,32767.5773390354
2,29388.952445500756,70.30849867344678,1.2946669412617573,29390.24711244202,450.0371845422289,31347.908865200716
3,28218.54614674806,67.50848360466043,1.3443107964146077,28219.890457544476,434.7669255811336,30111.126583822406
4,27215.80029735474,65.1095700893654,1.3953603603828384,27217.195657715125,419.514926819156,29042.085589378454
5,26364.057484296973,63.07190785716979,1.4476830240560372,26365.50516732103,404.2982015268742,28124.20234396293
6,25646.118851609146,61.35435131963911,1.501123121827392,25647.619974730973,389.1356706897488,27340.36014223138
7,25044.686700432052,59.91551842208625,1.555504990958541,25046.242205423012,374.0482320168343,26673.35201469624
8,24542.626369561272,58.71441715206046,1.6106374968065658,24544.23700705808,359.0588188618725,26106.142869107225
9,24123.441428108395,57.71158236389568,1.666320088280993,24125.107748196675,344.1923968489914,25622.34467448979
10,23771.804137849493,56.87034482739113,1.7223496531237468,23773.526487502615,329.47587527683663,25206.746544956855
11,23473.94430815504,56.15776150276326,1.7785273183383763,23475.72283547338,314.9379412399299,24845.702879867076
12,23217.853286572674,55.545103556393954,1.8346647255677473,23219.68795129824,300.6088275192867,24527.33635100714
13,22993.34322139727,55.00799813731404,1.8905896786576144,22995.233811075926,286.52001159971746,24241.595861534697
14,22792.00555943881,54.52632908956653,1.9461512009215358,22793.951710639732,272.7038369129812,23980.2134012112
15,22607.0983251255,54.08396728498923,2.001224024960098,22609.09954915046,259.1930533684933,23736.589331303403
16,22433.38330261294,53.66838110672952,2.055712447752465,22435.439015060692,246.02028457760926,23505.627252973292
17,22266.93292151041,53.27017445337419,2.1095533989171154,22269.04247490933,233.21743811167735,23283.538330695126
18,22104.9267387758,52.88259985353062,2.1627185820333166,22107.089457357833,220.8150808892488,23067.635059226064
19,21945.453735819945,52.501085492392214,2.215215650278695,21947.668951470223,208.84180480202522,22856.13080235903
20,21787.33005611782,52.12279917731536,2.2670884725846365,21789.597144590403,197.32360901754032,22647.954843816704
21,21629.935980062357,51.74625832550803,2.318416581448509,21632.254396643806,186.28332549887799,22442.586862563927
22,21473.07259443184,51.370987068018756,2.3693138895227484,21475.44190832136,175.74011299332074,22239.911399842305
23,21316.837396364965,50.99721865159083,2.4199267556191812,21319.257323120582,165.70904204231496,22040.091656004653
24,21161.51817555826,50.62564156832119,2.470431485061298,21163.98860704332,156.2007901036251,21843.462043994088
25,21007.505354210636,50.25718984260918,2.5210313514495057,21010.026385562087,147.22146278309745,21650.43974866856
26,20855.223677023685,49.89287961010451,2.571953197190674,20857.795630220877,138.7725547611414,21461.456243431843
27,20705.082988111444,49.533691359118286,2.6234435978051867,20707.706431709248,130.85105890407453,21276.908537941974
28,20557.444027196256,49.18048810334032,2.67576454273586,20560.11979173899,123.44971701847842,21097.126060769373
29,20412.592974610718,48.83395448471464,2.7291887337171388,20415.322163344434,116.55738227791426,20922.346776253362
30,20270.722641831388,48.494551774716236,2.7839948490381095,20273.506636680424,110.15945270446431,20752.700255944845
31,20131.923486643056,48.16249637952884,2.840463158043265,20134.763949801098,104.23834886169126,20588.200767349455
32,19996.18675850961,47.83776736485553,2.8988716601436537,19999.085630169757,98.77402521917823,20428.752639873182
33,19863.417976622062,47.52013870005278,2.959492730498012,19866.37746935256,93.7445050687357,20274.166066401558
34,19733.456852459647,47.20922691975992,3.0225902017994875,19736.479442661446,89.1264210103103,20124.179374056297
35,19606.099935155875,46.90454529941597,3.0884168331594752,19609.188351989033,84.89553851685858,19978.48394453737
36,19481.123066587046,46.6055575755671,3.1572121450694763,19484.280278732116,81.02724142215956,19836.74877891851
37,19358.301457131784,46.31172597399948,3.229200615829706,19361.530657747615,77.49696301013526,19698.642446841703
38,19237.425828310264,46.02254982849345,3.3045902438502974,19240.730418554114,74.28055234119489,19563.850821238313
39,19118.313730433212,45.73759265653879,3.3835714873343496,19121.697301920547,71.35457129325931,19432.089687046224
40,19000.815825881164,45.45649719110326,3.4663165991904608,19004.282142480355,68.69652301220096,19303.11201758343
41,18884.817521914076,45.178989286875776,3.5529793787338115,18888.37050129281,66.28501669307352,19176.710323907682
42,18770.236748174066,44.90487260328724,3.643695361157749,18773.880443535225,64.09987647585123,19052.71490620518
43,18657.018895879242,44.63401649731876,3.7385824610106875,18660.757478340252,62.12220358026329,18930.989063914396
44,18545.130012744583,44.36633974340809,3.837742078049237,18548.967754822632,60.33440083959526,18811.42239847487
45,18434.54931845045,44.10179262787189,3.9412606635175806,18438.490579113964,58.72016798209819,18693.923309836093
46,18325.261987277,43.84033968248087,4.049211732155224,18329.311199009157,57.264474811536715,18578.41166443934
47,18217.252950102,43.58194485670335,4.161658290083806,18221.414608392082,55.95351817498714,18464.812412453277
48,18110.502220521492,43.32656033617582,4.278655631791065,18114.780876153283,54.774667442798815,18353.050679529457
49,18004.981983375696,43.074119577453814,4.400254442090278,18009.382237817787,53.71640222455971,18243.04858749462
50,17900.655434863707,42.82453453316676,4.526504123061122,17905.181938986767,52.76824521331885,18134.723805664704
51,17797.47716171095,42.57769655911711,4.657456253504612,17802.134617964457,51.92069237324877,18027.989629788088
52,17695.394710606386,42.3334801689148,4.793168080917268,17700.187878687302,51.16514214219947,17922.75624700587
53,17594.35093330934,42.09174864428071,4.933705944259708,17599.284639253598,50.49382488943533,17818.93277752264
54,17494.286691073718,41.85236050496105,5.079148529904549,17499.365839603623,49.899733531887755,17716.429680467336
55,17395.143550249442,41.615175957534554,5.229589872413047,17400.373140121854,49.37655595370987,17615.161158520492
56,17296.866181444,41.38006263503349,5.385142025020375,17302.25132346902,48.91860968018092,17515.047275577806
