epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32251.102162564686,77.15574680039398,1.2000000000000004,32252.302162564687,264.7586066382791,33404.0021014412
1,30685.20084710508,73.40957140455761,1.2465362179243489,30686.447383323004,261.73631686042927,31825.000361665872
2,29314.913996399468,70.13137319712791,1.2946966521850074,29316.208693051653,258.7300246185503,30441.684300142348
3,28127.05385154189,67.28960251565046,1.344430595816879,28128.398282137707,255.74095818067596,29240.871450223647
4,27106.68217762497,64.8485219560406,1.3956716715430317,27108.077849296515,252.77033563504713,28207.628809308968
5,26237.44473494516,62.769006542931,1.4483398387372133,26238.893074783897,249.81932516426377,27325.607139248445
6,25502.36740905254,61.01044834701564,1.5023439881221727,25503.86975304066,246.8890281769095,26577.837025610217
7,24884.415617717415,59.53209477922827,1.55758450894329,24885.97320222636,243.98049130733207,25947.288339413255
8,24366.767693630336,58.29370261634052,1.6139559525581502,24368.381649582894,241.09472676658635,25417.143711017547
9,23933.24517201146,57.2565673971566,1.67135044597778,23934.916522457435,238.23272387988982,24971.228871334955
10,23568.85234538743,56.38481422341491,1.7296631591550855,23570.582008546586,235.39544995026256,24594.552215830226
11,23260.09863533309,55.64616898405046,1.7887987135951393,23261.887434046686,232.58384087162705,24273.627141838264
12,22995.106811106358,55.012217251450615,1.8486749095920885,22996.95548601595,229.7987846142609,23996.580199087985
13,22763.66061543856,54.45851821875253,1.909224313083442,22765.569839751643,227.04110626537818,23753.198652006038
14,22557.191392021992,53.96457270818659,1.970395355823514,22559.161787377816,224.3115607872253,23534.917076802245
15,22368.699008207263,53.513633990926465,2.032153303368279,22370.73116151063,221.6108334713303,23334.73828711092
16,22192.62621959051,53.09240722390074,2.0944810979873854,22194.7207006885,218.93954491936432,23147.107721087734
17,22024.703082017335,52.690677229706544,2.1573801035506355,22026.860462120887,216.29825736735933,22967.7578816689
18,21861.774357386766,52.30089559183437,2.2208707600545647,21863.99522814682,213.68748051294045,22793.53576837811
