epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,25.813410503333458,32446.607218703386
1,30740.909716201637,73.5428462110087,1.2465362179232857,30742.15625241956,25.75574184126841,30924.62913529499
2,29414.68220492004,70.37005312181827,1.2946494032588323,29415.976854323297,25.70197842194976,29598.068837041516
3,28270.377301471097,67.63248158246674,1.3442400983431144,28271.72154156944,25.652154532240402,28453.46053469616
4,27292.464178275735,65.292976503052,1.3951782877584815,27293.859356563495,25.60631127338385,27475.27356185628
5,26463.98976583351,63.310980301037105,1.4473045935615814,26465.437070427073,25.564497623973576,26646.55503664438
6,25767.52023760245,61.64478525742213,1.500432782277373,25769.02067038473,25.5267709687952,25949.871352841616
7,25185.4633421445,60.25230464627871,1.554353862371161,25187.01769600687,25.493196568941674,25367.63051237666
8,24700.391789417834,59.09184638616707,1.6088423525735187,24702.000631770406,25.463846283908595,24882.405508832675
9,24295.618419691506,58.123489042324174,1.6636642071982777,24297.282083898703,25.438796791982575,24477.50949167919
10,23955.75776536776,57.31042527599943,1.7185852979863447,23957.476350665747,25.418127450491124,24137.557321416683
11,23667.099021491784,56.6198541184014,1.7733796127993573,23668.87240110458,25.401917921301337,23848.838531462276
12,23417.785654793413,56.02341065740051,1.8278367849746366,23419.613491578388,25.390245662651395,23599.49692695107
13,23197.850793381724,55.49725070187015,1.8817688064709739,23199.732562188194,25.383183346812448,23379.56596284866
14,22999.150754724782,55.02189175771479,1.9350158566087072,23001.08577058139,25.380796230664313,23180.902259130842
15,22815.22757951502,54.581884161519184,1.9874512014666548,22817.215030716485,25.38313949363266,22997.048120688323
16,22641.124971253776,54.16537074462626,2.038985108845453,22643.16395636262,25.390255559581796,22823.047461852537
17,22473.179850536137,53.76358815917736,2.089567706999698,22475.269418243137,25.40217142747336,22655.23734462761
18,22308.809643407923,53.37035799858355,2.139190739161087,22310.948834147086,25.41889604437876,22491.03525019031
19,22146.310165724426,52.98160326728332,2.1878882289500874,22148.498053953375,25.440417762736708,22328.736945899545
20,21984.672096763374,52.59490932240042,2.235736125044439,21986.907832888417,25.466701932814416,22167.33294149717
21,21823.418643503963,52.20913551077503,2.2828510109338365,21825.701494514895,25.4976886921469,22006.346136435528
22,21662.464155937556,51.824076928080274,2.3293879631674375,21664.793543900723,25.533291025761603,21845.690419303577
23,21501.992505319486,51.440173457702116,2.375537642573507,21504.368042962058,25.573393182163453,21685.549031947554
24,21342.354026816516,51.058263222049085,2.4215227159203527,21344.775549532438,25.617849537509663,21526.2715004931
25,21183.980120438293,50.679378278560506,2.4675937262271876,21186.44771416452,25.66648400154061,21368.288227938145
26,21027.314873937015,50.304581038126834,2.51402455060831,21029.828898487624,25.719090051900334,21212.04211275363
