epoch,nll_total,nll_per_row,penalty,loss_base,bce_sum,loss_total
0,32262.525768018753,77.18307600004486,1.2000000000000004,32263.725768018754,28.386638125509293,32387.20764386472
1,30725.386184512372,73.50570857538845,1.2465362179232857,30726.632720730297,28.530924308366778,30850.742241471693
2,29381.615241348685,70.29094555346576,1.2946752798903505,29382.909916628574,28.86447470069663,29508.470381576604
3,28217.8054768718,67.50671166715742,1.344348816406213,28219.149825688204,29.398199176464473,28347.031992105825
4,27218.584331804923,65.11623045886346,1.3954718184593762,27219.97980362338,30.14182791607177,27351.096755058294
5,26367.218486483747,63.079470063358244,1.4479462469724806,26368.66643273072,31.102865422234316,26503.963897317437
6,25646.55219791574,61.35538803329124,1.50166529737136,25648.05386321311,32.28515272661018,25788.494277573864
7,25039.354346449538,59.902761594376884,1.5565184014680673,25040.910864851005,33.686970626745975,25187.44918707735
8,24528.622264775615,58.68091450903257,1.6123971269103903,24530.234661902527,35.29864539600812,24683.78376937516
9,24098.120239437158,57.65100535750516,1.6692013015982679,24099.789440738758,37.09973547551998,24261.173290057268
10,23732.914500463517,56.77730741737684,1.726844375174415,23734.641344838692,39.05610271714033,23904.535391658254
11,23419.726282270007,56.02805330686604,1.7852573709197777,23421.511539640927,41.11752827654664,23600.372787643904
12,23147.094004887287,55.37582297819925,1.8443913360190567,23148.938396223308,43.21697191427371,23336.932224050397
13,22905.40184468656,54.79761206862813,1.904218770046901,22907.306063456606,45.27283853137616,23104.242911068093
14,22686.809894111677,54.27466481844899,1.9647348297523661,22688.774628941428,47.19524802064617,22894.07395783124
15,22485.093759191157,53.7920903329932,2.0259583999852295,22487.119717591144,48.89598431631915,22699.817249367134
16,22295.43005412323,53.33834941177806,2.0879322329607044,22297.51798635619,50.29993365157464,22516.32269774054
17,22114.181515484634,52.904740467666585,2.150721973022419,22116.332237457656,51.35465819249538,22339.72500059501
18,21938.702329684063,52.484933803071925,2.2144146785615964,21940.916744362625,52.03536640940074,22167.27058824352
19,21767.161484897788,52.07454900693251,2.2791173410876633,21769.440602238876,52.3445948425803,21997.1395898041
20,21598.381341194472,51.67076875883845,2.3449555652025067,21600.726296759676,52.30790846157389,21828.265698567524
21,21431.691214044145,51.271988550344844,2.4120724127068396,21434.10328645685,51.96772786360213,21660.16290266352
22,21266.79645221458,50.87750347419756,2.480627374998024,21269.277079589578,51.37704749311948,21492.76723618465
23,21103.663397653596,50.48723300874066,2.5507954386916394,21106.214193092288,50.594014827200866,21326.298157590612
24,20942.420534594276,50.10148453252219,2.6227662185764133,20945.043300812853,49.67766174243718,21161.141129392454
25,20783.2761964331,49.72075645079689,2.6967431399548234,20785.972939573054,48.68470440490447,20997.75140373439
26,20626.453238943082,49.34558191134709,2.772942656320506,20629.226181599402,47.66720681231659,20836.57853123298
27,20472.140911758877,48.97641366449492,2.851593488487701,20474.992505247366,46.67092326743706,20678.01102146072
28,20320.46368296339,48.613549480773656,2.9329358683010973,20323.39661883169,45.734205417511305,20522.340412397865
29,20171.466015815226,48.25709573161537,3.0172207635583224,20174.483236578784,44.887423941492386,20369.743530724278
30,20025.11116192907,47.90696450222266,3.104709051669958,20028.21587098074,44.15288425617696,20220.28091749511
31,19881.291113547562,47.56289740083149,3.19567060193147,19884.486784149492,43.545201252442155,20073.908409597614
32,19739.844204192294,47.2245076655318,3.290383225554545,19743.134587417848,43.07205078989661,19930.498008353898
33,19600.57666568038,46.89133173607746,3.389131462097259,19603.965797142475,42.735161399893215,19789.863749232012
34,19463.284780224396,46.56288224934066,3.4922051900599316,19466.776985414457,42.53137816285844,19651.788480422892
